WF\USGS-OLD.csv
USGS:384421119202601,SARONI CANAL 1.3 SW/GW-CANAL SW,38.7392,-119.3406,USGS,,,,695.7571;R6f12e32e38b6bf41, 
USGS:384426119195401,SARONI CANAL 2 SW/GW-CANAL SW,38.7406,-119.3317,USGS,,,,766.4969;R6f12e32e38b6bf41, 
USGS:384428119191301,SARONI CANAL 2.1 SW/GW-CANAL SW,38.7411,-119.3203,USGS,,,,429.2651;R08ac4c5e39bdc941,Fourmile Hill Creek O4 L6 Drainage:500km2 AvgFlow:33cfs AvgPrecip:274mm AvgTemp:10C
USGS:384432119212801,SARONI CANAL 1.2 SW/GW-CANAL SW,38.7422,-119.3578,USGS,,
USGS:384448119182701,SARONI CANAL 2.2 SW/GW-CANAL SW,38.7467,-119.3075,USGS,,,,850.5045;R08ac4c5e39bdc941,Fourmile Hill Creek O4 L6 Drainage:500km2 AvgFlow:33cfs AvgPrecip:274mm AvgTemp:10C
USGS:384456119222101,SARONI CANAL 1.1 SW/GW-CANAL SW,38.7489,-119.3725,USGS,,
USGS:384503119231401,SARONI CANAL 1 SW/GW-CANAL SW,38.7508,-119.3872,USGS,,,,597.8866;Rb07270499a4fd641,West Walker River O5 L5 Drainage:1810km2 AvgFlow:266cfs AvgPrecip:261mm AvgTemp:10C
USGS:384514119180801,SARONI CANAL 3 SW/GW-CANAL SW,38.7539,-119.3022,USGS,,
USGS:384520119224401,PLYMOUTH CANAL 1 SW/GW-CANAL SW,38.7556,-119.3789,USGS,,,,809.115;R713d4a858bceae41,West Walker River O5 L5 Drainage:1856km2 AvgFlow:266cfs AvgPrecip:261mm AvgTemp:10C
USGS:384523119215501,PLYMOUTH CANAL 2 SW/GW-CANAL SW,38.7564,-119.3653,USGS,,
USGS:384542119175401,SARONI CANAL 4 SW/GW-CANAL SW,38.7617,-119.2983,USGS,,
USGS:385252119085001,FOX DITCH 1 SW/GW-CANAL SW,38.8811,-119.1472,USGS,,,,267.8901;R9a9909063b21de41, O5 L4 Drainage:2992km2 AvgFlow:180cfs AvgPrecip:148mm AvgTemp:11C
USGS:385253119085101,FOX DITCH 1.1 SW/GW-CANAL SW,38.8814,-119.1475,USGS,,,,298.1544;R9a9909063b21de41, O5 L4 Drainage:2992km2 AvgFlow:180cfs AvgPrecip:148mm AvgTemp:11C
USGS:385256119085001,MICKEY DITCH 1 SW/GW-CANAL SW,38.8822,-119.1472,USGS,,,,389.3199;R9a9909063b21de41, O5 L4 Drainage:2992km2 AvgFlow:180cfs AvgPrecip:148mm AvgTemp:11C
USGS:385407119093001,FOX DITCH 2 SW/GW-CANAL SW,38.9019,-119.1583,USGS,,
USGS:385446094430700,INDIAN C AT 119TH ST OVERLAND PARK KS,38.9128,-94.7186,USGS,,,,994.693;Rcdcc5c0cf73bdc41,Indian Creek O2 L5 Drainage:44km2 AvgFlow:19cfs AvgPrecip:1013mm AvgTemp:13C
USGS:385520094420000,INDIAN C AT COLLEGE BLVD JOHNSON CO KS,38.9272,-94.6969,USGS,,,,340.6417;R4c37298ff3daec41,Indian Creek O3 L5 Drainage:61km2 AvgFlow:26cfs AvgPrecip:1012mm AvgTemp:13C
USGS:385535118460101,SCHURZ 4-CANAL 2 SW/GW-CANAL SW,38.9264,-118.7669,USGS,,,,579.293;R6abcc014c6c1e841,Walker River O3 L4 Drainage:6034km2 AvgFlow:5cfs AvgPrecip:169mm AvgTemp:11C
USGS:385608094380300,INDIAN C AT INDIAN C PKWY OVERLAND PARK KS,38.9356,-94.6342,USGS,,,,848.0022;R08ac6c6ef9f6d541,Indian Creek O3 L5 Drainage:89km2 AvgFlow:44cfs AvgPrecip:1011mm AvgTemp:13C
USGS:385713118480501,SCHURZ 3-LATERAL 2A SW/GW-CANAL SW,38.9536,-118.8014,USGS,,,,959.4506;R1283e0b026f1c641,Walker River O3 L4 Drainage:5970km2 AvgFlow:4cfs AvgPrecip:154mm AvgTemp:12C
USGS:385722118491601,SCHURZ 2-LATERAL 1A SW/GW-CANAL SW,38.9561,-118.8211,USGS,,,,942.9235;Rbc7473f1897dbf41, 
USGS:385742118503301,SCHURZ 1-LATERAL 1A SW/GW-CANAL SW,38.9617,-118.8425,USGS,,,,927.1115;R4c37313a2ebfed41, 
USGS:385952119103901,CAMPBELL DITCH 1 SW/GW-CANAL SW,38.9978,-119.1775,USGS,,,,998.2351;Rb4c8561ec0e2ca41, O2 L5 Drainage:4km2 AvgFlow:0cfs AvgPrecip:133mm AvgTemp:11C
USGS:390023119103101,CAMPBELL DITCH 1.1 SW/GW-CANAL SW,39.0064,-119.1753,USGS,,,,776.7971;R713d120e4318d641, O6 L4 Drainage:5269km2 AvgFlow:536cfs AvgPrecip:137mm AvgTemp:11C
USGS:390059119102001,CAMPBELL DITCH 2 SW/GW-CANAL SW,39.0164,-119.1722,USGS,,,,11.29;Re17af45e3d36c841, O6 L4 Drainage:5271km2 AvgFlow:536cfs AvgPrecip:136mm AvgTemp:11C
USGS:390540112370001,(C-20-7) 2ccd-S1,39.0944,-112.6174,USGS,,,,16.6143;R7f6abc28d351cd41, 
USGS:390758113565501,(C-19-19)26aba-1,39.1327,-113.9494,USGS,,,,,
USGS:391435106230801,SIWATCH MINE DRAINAGE TUNNEL BLW TURQ LAKE NR LEAD,39.2431,-106.3856,USGS,,,,875.3426;R0c02c314d319df41,Lake Fork O3 L5 Drainage:94km2 AvgFlow:81cfs AvgPrecip:417mm AvgTemp:2C
USGS:391504106225200,DINERO MINE DRAINAGE TUNNEL BLW TURQUOISE LK NR LE,39.2511,-106.3811,USGS,,,,949.6086;Rfa7e5224f35dde41,Lake Fork O3 L5 Drainage:71km2 AvgFlow:75cfs AvgPrecip:422mm AvgTemp:1C
USGS:391805077550701,Jef-0528(Aldridge Spring),39.3015,-77.9183,USGS,,,,47.5374;R8941e08525c1d041,Evitts Run O1 L3 Drainage:11km2 AvgFlow:4cfs AvgPrecip:1033mm AvgTemp:12C
USGS:392217111034799,HUNTINGTON CREEK NR HUNTINGTON UTAH TEMP STA,39.3714,-111.0638,USGS,,,,79.9039;Rb07268dc8241a241,Huntington Creek O3 L6 Drainage:489km2 AvgFlow:156cfs AvgPrecip:324mm AvgTemp:7C
USGS:392547106023400,BLUE RIVER ABV PENNSYLVANIA CR NR BLUE RIVER CO,39.4297,-106.0428,USGS,,,,105.0367;R713d2e7e42aae441,Blue River O2 L5 Drainage:68km2 AvgFlow:32cfs AvgPrecip:631mm AvgTemp:1C
USGS:392652082062200,Truetown Mine Drain,39.4478,-82.106,USGS,,,,369.2928;Raaf17277fa19ce41, O1 L5 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1021mm AvgTemp:11C
USGS:393040105340400,DEER CREEK NR. BAILEY CO.,39.5111,-105.5683,USGS,,,,357.7796;Rdd24cec45060e441,Deer Creek O1 L5 Drainage:25km2 AvgFlow:17cfs AvgPrecip:715mm AvgTemp:0C
USGS:393647105425317,SOUTH CLEAR CREEK ABV NAYLOR CREEK NR GEORGETOWN C,39.613,-105.7153,USGS,,,,23.6617;R39b4a01d3b66e041, O2 L5 Drainage:34km2 AvgFlow:20cfs AvgPrecip:611mm AvgTemp:0C
USGS:394115105525600,CLEAR CREEK NEAR LOVELAND PASS CO,39.6875,-105.8828,USGS,,,,22.1568;R1904b290be09ee41,Clear Creek O1 L4 Drainage:18km2 AvgFlow:16cfs AvgPrecip:833mm AvgTemp:0C
USGS:394308105413800,CLEAR CR. ABV. GEORGETOWN LAKE NR GEORGETOWN CO,39.7189,-105.6944,USGS,,,,750.8259;Rdf4fedbd151db541,Clear Creek O3 L4 Drainage:214km2 AvgFlow:104cfs AvgPrecip:471mm AvgTemp:2C
USGS:394359105411900,CLEAR CR. BLW. GEORGETOWN LAKE NR GEORGETOWN CO.,39.733,-105.6892,USGS,,,,948.6198;R23db29ec8aa6da41,Clear Creek O3 L4 Drainage:210km2 AvgFlow:104cfs AvgPrecip:470mm AvgTemp:3C
USGS:394634105465800,HOOP CREEK AT MOUTH NEAR BERTHOUD FALLS CO,39.7761,-105.7833,USGS,,,,389.7351;R1283d8e7eda8e541,West Fork Clear Creek O3 L5 Drainage:56km2 AvgFlow:39cfs AvgPrecip:756mm AvgTemp:0C
USGS:395005111003001,(D-11-8)27caa-S1,39.8347,-111.0091,USGS,,,,995.4997;R560ee5681c11e041,Price River O4 L6 Drainage:726km2 AvgFlow:126cfs AvgPrecip:448mm AvgTemp:4C
USGS:395240105095500,WOMAN CREEK AT INDIANA ST. AT ROCKY FLATS PLANT,39.8778,-105.1653,USGS,,,,971.7269;R21b00261053aef41, 
USGS:395246105111800,SMART DITCH ABOVE POND D-1 AT ROCKY FLATS PLANT,39.8792,-105.1878,USGS,,,,767.8383;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395253105095500,MOWER DITCH AT INDIANA ST. AT ROCKY FLATS PLANT,39.8817,-105.1655,USGS,,,,387.5161;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395253105131700,S. WOMAN CR. AT W. BUFFER ZONE FENCE LINE AT RFP,39.8817,-105.2205,USGS,,,,323.4514;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395301105120800,ANTELOPE SPGS. CR. ABV. WOMAN CR. AT RFP,39.8833,-105.203,USGS,,,,80.3541;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395304105105100,WOMAN CR. BELOW POND C-2 AT ROCKY FLATS PLANT,39.8842,-105.1814,USGS,,,,34.7386;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395306105131700,NORTH WOMAN CR. AT W. BUFFER ZONE FENCE LN AT RFP,39.8847,-105.2211,USGS,,,,795.2014;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395308105123100,WOMAN CR. ABOVE OLD LANDFILL AT ROCKY FLATS PLANT,39.8847,-105.2092,USGS,,,,89.1878;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395309105114100,WOMAN CR. ABOVE POND C-1 AT ROCKY FLATS PLANT,39.8855,-105.1955,USGS,,,,5.5588;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395310105113300,POND C-1 AT ROCKY FLATS PLANT,39.8872,-105.1928,USGS,,,,130.4268;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395313105110500,S. INTERCEPTOR DITCH ABV. POND C-2 AT RFP,39.8867,-105.185,USGS,,,,91.8998;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395331105134400,GRAVEL PIT AT ROCKY FLATS PLANT,39.8919,-105.2294,USGS,,,,908.0367;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395332105124600,T-130 DITCH AT MCKAY BYPASS AT ROCKY FLATS PLANT,39.8922,-105.2133,USGS,,,,812.6961;R508d6b10c6cde941, O1 L5 Drainage:19km2 AvgFlow:1cfs AvgPrecip:471mm AvgTemp:9C
USGS:395342105110800,S. WALNUT CR BELOW POND B-4 AT ROCKY FLATS PLANT,39.8953,-105.1855,USGS,,,,360.5608;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395347105120900,WALNUT CR. ABV.PORTAL 3 AT RFP,39.8964,-105.205,USGS,,,,69.7245;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395349105114900,WALNUT CR. BELOW PORTAL 3 AT ROCKY FLATS PLANT,39.8975,-105.1972,USGS,,,,49.9824;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395358105110500,WALNUT CR. BELOW POND A-3 AT ROCKY FLATS PLANT,39.9,-105.1844,USGS,,,,76.8359;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395403105104700,WALNUT CR. BELOW POND A-4 AT ROCKY FLATS PLANT,39.9014,-105.18,USGS,,,,50.3758;Rfca9490a35c7d241,Walnut Creek O1 L5 Drainage:9km2 AvgFlow:0cfs AvgPrecip:421mm AvgTemp:10C
USGS:395407105095900,WALNUT CREEK AT INDIANA ST. AT ROCKY FLATS PLANT,39.9022,-105.1667,USGS,,,,670.0489;Re9264171d187d341,Walnut Creek O1 L5 Drainage:13km2 AvgFlow:0cfs AvgPrecip:413mm AvgTemp:10C
USGS:395452105113800,ROCK CREEK AT HWY 128 AT ROCKY FLATS PLANT,39.9158,-105.1942,USGS,,,,61.8598;R85eb916b4eecad41,Rock Creek O1 L7 Drainage:14km2 AvgFlow:0cfs AvgPrecip:431mm AvgTemp:10C
USGS:400016105490800,MEADOW CREEK AT MOUTH NR TABERNASH CO,40.0044,-105.8195,USGS,,,,685.7499;Rc74b07476362c041,Meadow Creek O1 L7 Drainage:37km2 AvgFlow:16cfs AvgPrecip:471mm AvgTemp:2C
USGS:400118105134600,BOULDER CREEK AT COTTONWOOD GROVE NR BOULDER CO.,40.0217,-105.23,USGS,,,,898.8185;R643bef14d53fc341,Boulder Creek O4 L5 Drainage:355km2 AvgFlow:76cfs AvgPrecip:449mm AvgTemp:10C
USGS:401707105395000,ICY BROOK-LOCH VALE-RMNP,40.2867,-105.6642,USGS,,,,942.084;R0e2d9280e48bd441,Icy Brook O1 L6 Drainage:2km2 AvgFlow:2cfs AvgPrecip:1298mm AvgTemp:-1C
USGS:401723105400000,ANDREWS CREEK-LOCH VALE-RMNP,40.29,-105.6667,USGS,,,,891.0484;R9643675b096cea41,Icy Brook O1 L6 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1241mm AvgTemp:-1C
USGS:402356109253101,RIVER IRRIGATION CO. CANAL NEAR NAPLES UT,40.3989,-109.426,USGS,,,,975.7565;R986e32a6fef8e141, O2 L7 Drainage:14km2 AvgFlow:0cfs AvgPrecip:203mm AvgTemp:9C
USGS:402427109260201,ASHLEY CREEK ABOVE PIPELINE DIVERSION NR NAPLES UT,40.4075,-109.4346,USGS,,,,969.7068;R9318304c8765ee41,Ashley Creek O5 L6 Drainage:957km2 AvgFlow:130cfs AvgPrecip:209mm AvgTemp:9C
USGS:403542076263201,Rowe Drainage Tunnel Site E2-244 nr Joliett PA,40.5953,-76.4422,USGS,,,,166.6123;R91ed2491a721e841,Lorberry Creek O1 L4 Drainage:11km2 AvgFlow:8cfs AvgPrecip:1233mm AvgTemp:9C
USGS:404019111295001,DORITY SPRING WEIR NEAR PARK CITY UTAH,40.6719,-111.498,USGS,,
USGS:404240111564001,DECKER LAKE OUTFLOW,40.7111,-111.9452,USGS,,
USGS:404440084192100,AL-125,40.7444,-84.3225,USGS,,,,783.189;R448bf0804a23eb41,Auglaize River O4 L2 Drainage:591km2 AvgFlow:220cfs AvgPrecip:931mm AvgTemp:10C
USGS:404517111422801,PARLEYS CR AB MOUNTAIN DELL RESERVOIR NR SLC UT,40.7547,-111.7085,USGS,,,,637.3621;Rfed47c825e63ea41,Parleys Creek O4 L6 Drainage:104km2 AvgFlow:34cfs AvgPrecip:644mm AvgTemp:8C
USGS:404614111582801,SURPLUS CANAL AT N TEMPLE ST AT SALT LAKE CITY,40.7705,-111.9752,USGS,,
USGS:404653111545801,JACKSON COMMUNITY-BMP-AT SALT LAKE CITY UTAH,40.7813,-111.9169,USGS,,
USGS:410000110450099,BLACKS FORK NEAR ROBERTSON WYOMING,40.9999,-110.7507,USGS,,,,971.094;Rd34d626a42907441,Sulphur Creek O1 L5 Drainage:9km2 AvgFlow:3cfs AvgPrecip:647mm AvgTemp:3C
USGS:410845095584201,Papillion Cr at South 42nd St at Bellevue Nebr.,41.1458,-95.9783,USGS,,,,822.5764;R643b3f32e23cc641,Papillion Creek O4 L3 Drainage:349km2 AvgFlow:40cfs AvgPrecip:795mm AvgTemp:10C
USGS:410853095575601,Big Papillion Cr at Old 36th St at Bellevue Nebr.,41.1481,-95.9656,USGS,,,,873.8511;Rf0a7c6ae27d4a641,Big Papillion Creek O4 L4 Drainage:591km2 AvgFlow:71cfs AvgPrecip:788mm AvgTemp:10C
USGS:411057096012501,Thompson Creek at 72nd Street at La Vista Nebr.,41.1827,-96.0236,USGS,,,,298.4318;R508d43a37167e641, O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:782mm AvgTemp:10C
USGS:411126096003101,Big Papillion Cr at Harrison St at La Vista Nebr.,41.1906,-96.0086,USGS,,,,956.536;R6abc6cf68e86e841,Big Papillion Creek O4 L4 Drainage:581km2 AvgFlow:70cfs AvgPrecip:786mm AvgTemp:10C
USGS:411214079465802,Little Scrubgrass Creek nr Lisbon PA,41.2039,-79.7826,USGS,,,,796.8469;R81950f95bfade041,Little Scrubgrass Creek O4 L3 Drainage:57km2 AvgFlow:34cfs AvgPrecip:1097mm AvgTemp:9C
USGS:411232096012401,Big Papillion Cr at 72nd St at Omaha Nebr.,41.2089,-96.0233,USGS,,,,560.4685;Rc3f5541a9d61ef41,Big Papillion Creek O4 L4 Drainage:561km2 AvgFlow:68cfs AvgPrecip:783mm AvgTemp:10C
USGS:411316112132201,N FK WEBER RIV NR WEST WARREN UT,41.2211,-112.2237,USGS,,,,483.708;R8195837e5111c141, O1 L5 Drainage:31km2 AvgFlow:1cfs AvgPrecip:414mm AvgTemp:11C
USGS:411337096004501,Little Papillion Cr at Grover St at Omaha Nebr.,41.2269,-96.0125,USGS,,,,1.2775;Rfed478da2df7a441,Little Papillion Creek O3 L5 Drainage:149km2 AvgFlow:21cfs AvgPrecip:782mm AvgTemp:10C
USGS:411403112200801,BEAR RIVER BAY OUTFLOW AT GSL MINERALS CORP BRIDGE,41.2714,-112.3561,USGS,,
USGS:411513111503201,OGDEN CITY DIVERSION ABOVE WHEELER CREEK,41.2536,-111.843,USGS,,,,73.8548;R333303779cb5ec41,Ogden River O4 L5 Drainage:792km2 AvgFlow:227cfs AvgPrecip:803mm AvgTemp:8C
USGS:411515111503201,WHEELER CREEK ADJUSTED FOR OGDEN CITY DIVERSION,41.2541,-111.843,USGS,,,,33.1774;R8fc2d9f3abf8ee41,Wheeler Creek O2 L6 Drainage:29km2 AvgFlow:11cfs AvgPrecip:823mm AvgTemp:7C
USGS:411535096020301,Little Papillion Cr at Dodge St at Omaha Nebr.,41.2597,-96.0342,USGS,,,,202.2327;R7d3fe51e90abd041,Little Papillion Creek O3 L5 Drainage:100km2 AvgFlow:15cfs AvgPrecip:771mm AvgTemp:10C
USGS:411613096022601,Little Papillion Cr at Western Ave at Omaha Nebr.,41.2703,-96.0406,USGS,,,,440.2471;R6abc2c1aa32cd641,Little Papillion Creek O3 L5 Drainage:94km2 AvgFlow:14cfs AvgPrecip:770mm AvgTemp:10C
USGS:411632096020701,Cole Creek at Hillside Drive at Omaha Nebr.,41.2756,-96.0353,USGS,,,,15.9798;R14ae23afbfb4e541,Cole Creek O1 L6 Drainage:18km2 AvgFlow:3cfs AvgPrecip:775mm AvgTemp:10C
USGS:411829096004801,Cole Creek at Parkview Lane at Omaha Nebr.,41.3081,-96.0133,USGS,,,,983.3538;R14ae23afbfb4e541,Cole Creek O1 L6 Drainage:18km2 AvgFlow:3cfs AvgPrecip:775mm AvgTemp:10C
USGS:412457112112901,(B-8-3)21bdc  Bear River Refuge Unit 4 drain,41.4158,-112.1913,USGS,,,,924.2501;R2731282302c7de41, 
USGS:412458112130601,(B-8-3)19add  Bear River Refuge O-line canal,41.4162,-112.2183,USGS,,,,839.1146;Rec51302aaf85eb41, 
USGS:412522112053901,(B-8-2)17cdc Bear River Wetland Unit5C Outflow,41.4229,-112.0943,USGS,,
USGS:412523112073901,(B-8-3)13ddd  Bear River Refuge Unit 5 drain,41.4229,-112.1275,USGS,,
USGS:412523112093301,(B-8-3)14ccc  Bear River Refuge Whistler Canal,41.4229,-112.1591,USGS,,,,975.5779;R273188159752cd41, 
USGS:414130087521301,MCMAHON FEN RIVULET 9 NEAR PALOS HILLS IL,41.6917,-87.8703,USGS,,,,598.8049;R4c379127c0b7e541,Calumet Sag Channel O4 L5 Drainage:1037km2 AvgFlow:468cfs AvgPrecip:969mm AvgTemp:10C
USGS:414340087313901,CALUMET HARBOR DISPOSAL FACILITY AT CHICAGO IL,41.7248,-87.5253,USGS,,,,993.5784;R85eb85c6fed5ef41, O2 L1 Drainage:35km2 AvgFlow:14cfs AvgPrecip:959mm AvgTemp:10C
USGS:414500112000000,COM FLOW BEAR AREA GSL INFLOW GROUP 1,41.7499,-112.0008,USGS,,,,778.6823;R8195dbd676ebef41,Threemile Creek O2 L6 Drainage:5km2 AvgFlow:1cfs AvgPrecip:506mm AvgTemp:8C
USGS:414500112000100,COM FLOW BEAR AREA GSL INFLOW GROUP 2,41.7499,-112.0011,USGS,,,,760.3374;R8195dbd676ebef41,Threemile Creek O2 L6 Drainage:5km2 AvgFlow:1cfs AvgPrecip:506mm AvgTemp:8C
USGS:414500112000200,COM FLOW BEAR AREA GSL INFLOW GROUP 3,41.7499,-112.0013,USGS,,,,748.311;R8195dbd676ebef41,Threemile Creek O2 L6 Drainage:5km2 AvgFlow:1cfs AvgPrecip:506mm AvgTemp:8C
USGS:414757087490401,SUMMIT CONDUIT AT SUMMIT IL,41.7992,-87.8178,USGS,,,,566.5808;Re17a7cd15982d141,Chicago Sanitary and Ship Canal O3 L4 Drainage:782km2 AvgFlow:288cfs AvgPrecip:963mm AvgTemp:10C
USGS:414804086004801,EAGLE LAKE NEAR EDWARDSBURG MI,41.8012,-86.0133,USGS,,,,617.3179;R6abc54c43399ce41, O1 L3 Drainage:12km2 AvgFlow:6cfs AvgPrecip:974mm AvgTemp:10C
USGS:415302088033801,MAIN INLET OF LAKE ELLYN AT GLEN ELLYN IL,41.8839,-88.0606,USGS,,,,955.6696;R4e6200af0e05d741,East Branch Du Page River O2 L5 Drainage:30km2 AvgFlow:9cfs AvgPrecip:945mm AvgTemp:9C
USGS:415302088033802,DEER PATH INLET #1 OF LAKE ELLYN AT GLEN ELLYN IL,41.8839,-88.0606,USGS,,,,955.6696;R4e6200af0e05d741,East Branch Du Page River O2 L5 Drainage:30km2 AvgFlow:9cfs AvgPrecip:945mm AvgTemp:9C
USGS:415302088033803,DEER PATH INLET #2 OF LAKE ELLYN AT GLEN ELLYN IL,41.8839,-88.0606,USGS,,,,955.6696;R4e6200af0e05d741,East Branch Du Page River O2 L5 Drainage:30km2 AvgFlow:9cfs AvgPrecip:945mm AvgTemp:9C
USGS:415311088032902,SUBMERGED OUTLET OF LAKE ELLYN AT GLEN ELLYN IL,41.8864,-88.0581,USGS,,,,875.5442;R0000986866c6df41,East Branch Du Page River O2 L5 Drainage:28km2 AvgFlow:9cfs AvgPrecip:954mm AvgTemp:10C
USGS:415311088032903,SURFACE OUTLET OF LAKE ELLYN AT GLEN ELLYN IL,41.8864,-88.0581,USGS,,,,875.5442;R0000986866c6df41,East Branch Du Page River O2 L5 Drainage:28km2 AvgFlow:9cfs AvgPrecip:954mm AvgTemp:10C
USGS:415626103434001,Tri-State Canal near Mintle Nebr.,41.9406,-103.7278,USGS,,,,922.5672;R2fddc4d57c4bb541, O1 L5 Drainage:18km2 AvgFlow:0cfs AvgPrecip:352mm AvgTemp:9C
USGS:415812103493701,Tri-State Canal near Mitchell Nebr.,41.97,-103.8269,USGS,,,,407.3571;R5c8f82ec5f2dc241,Dry Spottedtail Creek O3 L5 Drainage:200km2 AvgFlow:6cfs AvgPrecip:362mm AvgTemp:9C
USGS:415922103404801,Interstate Canal near Mintle Nebr.,41.9894,-103.68,USGS,,,,,
USGS:420141103523001,Interstate Canal at Lateral No 14 nr Morrill NE,42.0291,-103.8801,USGS,,,,923.3896;Rdf4f859e8b7feb41, O1 L7 Drainage:0km2 AvgFlow:0cfs AvgPrecip:364mm AvgTemp:9C
USGS:420327103464301,Interstate Canal near Rattlesnake Hill Nebr.,42.0575,-103.7786,USGS,,,,451.2157;Rd1229b8a82abbf41,Spottedtail Creek O2 L6 Drainage:66km2 AvgFlow:2cfs AvgPrecip:371mm AvgTemp:8C
USGS:420449103593501,Interstate Canal at Lateral No 8 nr Henry NE,42.0803,-103.9931,USGS,,,,,
USGS:420919084165301,STONY LAKE NEAR NAPOLEON MI,42.1553,-84.2813,USGS,,,,848.3447;Rdd24c63a3b7aa741, O2 L2 Drainage:17km2 AvgFlow:6cfs AvgPrecip:869mm AvgTemp:9C
USGS:421033088233601,SEWER AT HUNTLEY ALGONQUIN RD NR LAKE IN THE HILLS,42.1759,-88.3934,USGS,,
USGS:423051088155300,ELIZABETH LAKE NEAR TWIN LAKES WI,42.5142,-88.2648,USGS,,
USGS:423135093373301,Williams TWSP Runoff-1 near Blairsburg IA,42.5265,-93.6257,USGS,,,,3.1295;R3d0a77bd4b6fbd41, O1 L3 Drainage:32km2 AvgFlow:7cfs AvgPrecip:856mm AvgTemp:8C
USGS:423335088060300,HOOKER LAKE AT SALEM WI,42.5597,-88.1009,USGS,,,,881.9421;R2b87266ee841c941,Salem Branch O2 L5 Drainage:12km2 AvgFlow:3cfs AvgPrecip:891mm AvgTemp:8C
USGS:423706088363400,DELAVAN LAKE NEAR DELAVAN WI,42.6075,-88.6054,USGS,,,,422.1971;Rc3f56026556fd441, O2 L5 Drainage:42km2 AvgFlow:12cfs AvgPrecip:903mm AvgTemp:8C
USGS:423846090171600,DISCOVERY FARMS WATERWAY SITE NO 3 NEAR BELMONT WI,42.6461,-90.2879,USGS,,,,896.7056;R0c02ab931b2bcc41, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:900mm AvgTemp:8C
USGS:423909090172100,DISCOVERY FARMS WATERWAY SITE NO 2 NEAR BELMONT WI,42.6525,-90.2893,USGS,,,,960.1686;R250665cdbecae141, O1 L4 Drainage:2km2 AvgFlow:1cfs AvgPrecip:901mm AvgTemp:8C
USGS:423912090170800,DISCOVERY FARMS WATERWAY SITE NO 1 NEAR BELMONT WI,42.6533,-90.2857,USGS,,,,933.6309;Rfca9b5ee8dc6e141, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:900mm AvgTemp:8C
USGS:424245090231000,U.W. PLATTEVILLE FARMS SITE 08 NR PLATTEVILLE WI,42.7125,-90.3861,USGS,,,,830.3993;R4e622056a44ceb41, O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:904mm AvgTemp:8C
USGS:424253090232100,U.W. PLATTEVILLE FARMS SITE 11 NR PLATTEVILLE WI,42.7147,-90.3893,USGS,,,,979.6468;Rdd2466a1aa79ee41,Galena River O1 L2 Drainage:6km2 AvgFlow:2cfs AvgPrecip:906mm AvgTemp:8C
USGS:424259090231301,U.W. PLATTEVILLE FARMS SITE 05 NR PLATTEVILLE WI,42.7164,-90.3871,USGS,,,,998.5088;R4e622056a44ceb41, O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:904mm AvgTemp:8C
