id,desc,lat,lng,modes,extra,equiv
CNDWO:07SA008,SNARE RIVER ABOVE INDIN LAKE,64.21747,-114.96997,,,,,860.3291;R60e5e49c0b6ee641, O0
CNDWO:07SB001,GREAT SLAVE LAKE AT YELLOWKNIFE BAY,62.44156,-114.34981,,,,,439.4285;Rf4fd944a905be141, O0
CNDWO:07SB003,YELLOWKNIFE RIVER AT INLET TO PROSPEROUS LAKE,62.67200,-114.26122,,,,,805.3452;R819573cf5e42e041, 
CNDWO:07SB010,CAMERON RIVER BELOW REID LAKE,62.49086,-113.52308,,,,,869.4019;R2731e8aa740dbb41,Cameron River O0
CNDWO:07SB012,DUNCAN LAKE NEAR YELLOWKNIFE,62.80781,-114.03336,,,,,20.6183;R8941302b8f20cf41, O1
CNDWO:07SB013,BAKER CREEK AT OUTLET OF LOWER MARTIN LAKE,62.51356,-114.40975,,,,,782.4244;Rb4c8b6925cf5aa41,Baker Creek O2
CNDWO:07SB014,PROSPEROUS LAKE NEAR MCMEEKAN BAY,62.54547,-114.16353,,,,,850.5409;R0c0247a98422ef41, O2
CNDWO:07SB015,BLUEFISH LAKE NEAR YELLOWKNIFE,62.67950,-114.26286,,,,,990.4285;Rf628ccbb3ae7e741, O0
CNDWO:07SB017,PRELUDE LAKE NEAR YELLOWKNIFE,62.58364,-113.97350,,,,,951.6354;R91ed8c92b7f7e041, O0
CNDWO:07SC001,BEAULIEU RIVER NEAR GREAT SLAVE LAKE,62.05828,-113.20119,,,,,952.6156;Rd12267abd50bef41, O0
CNDWO:07SC002,WALDRON RIVER NEAR THE MOUTH,63.04806,-110.48750,,,,,870.6463;R21b0c204ea8bd741,Waldron River O1
CNDWO:07SC004,HOARFROST RIVER NEAR THE MOUTH,62.88103,-109.23719,,,,,894.2858;R6abc780d4d86ef41,Hoarfrost River O0
CNDWO:07SC005,BARNSTON RIVER NEAR THE MOUTH,62.94031,-110.17650,,,,,82.8418;R295c5b498568e441, O2
CNDWO:07SC006,FLETCHER LAKE,63.70028,-108.93883,,,,,934.9845;R9a998910a460d241, O0
CNDWO:07TA001,LA MARTRE RIVER BELOW OUTLET OF LAC LA MARTRE,63.10769,-116.97464,,,,,81.87;R96430328e04ce541, O1
CNDWO:07UC001,KAKISA RIVER AT OUTLET OF KAKISA LAKE,60.94028,-117.42167,,,,,147.4938;R66663a57b901ed41, O1
CNDWO:08AA003,DEZADEASH RIVER AT HAINES JUNCTION,60.74806,-137.50833,,,,,987.5225;R986ea29b148bd141, O0
CNDWO:08AA005,AISHIHIK LAKE NEAR WHITEHORSE,61.19744,-136.99961,,,,,969.3755;R128390277afce741, O1
CNDWO:08AA007,SEKULMUN LAKE NEAR WHITEHORSE,61.53600,-137.59050,,,,,389.7408;R7b14e247c952eb41, O0
CNDWO:08AA008,SEKULMUN RIVER AT OUTLET OF SEKULMUN LAKE,61.56044,-137.53739,,,,,947.18;Rfed464c77557e941, O0
CNDWO:08AA009,GILTANA CREEK NEAR THE MOUTH,61.19500,-136.98219,,,,,960.6425;R6210f0da2fdcd741, O2
CNDWO:08AA010,AISHIHIK RIVER BELOW AISHIHIK LAKE,61.18522,-136.99158,,,,,891.2074;R6210f0da2fdcd741, O2
CNDWO:08AA012,AISHIHIK LAKE NEAR AISHIHIK,61.59314,-137.41131,,,,,19.5221;R3bdfafcbddddd941, O1
CNDWO:08AB001,ALSEK RIVER ABOVE BATES RIVER,60.11831,-137.97775,,,,,942.9225;R4a0cb2181fe2c041, 
CNDWO:08AB002,ALSEK RIVER NEAR YAKUTAT,59.39500,-138.08194,,,,,,
CNDWO:08AC001,TAKHANNE RIVER AT KM 167 HAINES HIGHWAY,60.11344,-136.92764,,,,,388.8995;R3108bcf817b0d741,Takhanne River O0
CNDWO:08AC002,TATSHENSHINI RIVER NEAR DALTON POST,60.11897,-137.08464,,,,,928.9424;R0ad7af00d943ec41, O0
CNDWO:08BB005,TAKU RIVER NEAR JUNEAU,58.53861,-133.70000,,,,,,
CNDWO:08CD001,TUYA RIVER NEAR TELEGRAPH CREEK,58.07225,-130.82645,,,,,939.62;Rc74ba3289244e941, O0
CNDWO:08CE001,STIKINE RIVER AT TELEGRAPH CREEK,57.90027,-131.15972,,,,,235.7605;R14ae472aec48a041,Telegraph Creek O3
CNDWO:08CF003,STIKINE RIVER NEAR WRANGELL,56.70806,-132.13028,,,,,,
CNDWO:08CG001,ISKUT RIVER BELOW JOHNSON RIVER,56.73444,-131.66899,,,,,860.4092;R1b2f757e56a7e841, O4
CNDWO:08DA005,SURPRISE CREEK NEAR THE MOUTH,56.10934,-129.47740,,,,,947.3014;Rcba165928ba0de41, O1
CNDWO:08DB001,NASS RIVER ABOVE SHUMAL CREEK,55.21600,-129.13531,,,,,957.3894;R91ed104b7290e841, O0
CNDWO:08DB013,ANSEDAGAN CREEK NEAR NEW AIYANSH,55.12986,-129.35494,,,,,483.1042;Rc74b3f9d9a58e341,Ansedagan Creek O3
CNDWO:08EB003,SKEENA RIVER AT GLEN VOWELL,55.30106,-127.67256,,,,,951.1364;R5a647b0abc0bd441, O2
CNDWO:08EB004,KISPIOX RIVER NEAR HAZELTON,55.43385,-127.71616,,,,,986.5209;R7f6a445cf0d3d641, O1
CNDWO:08EB005,SKEENA RIVER ABOVE BABINE RIVER,55.71708,-127.68672,,,,,700.4316;R4a0cca581296d841, O1
CNDWO:08EB006,COMPASS CREEK NEAR KISPIOX,55.45833,-127.85250,,,,,695.0579;Ra69bb42ae652d841,Hevenor Creek O1
CNDWO:08EC001,BABINE RIVER AT BABINE,55.32253,-126.62983,,,,,468.2031;R8716a9e1081bd841, O1
CNDWO:08EC003,BABINE LAKE AT TOPLEY LANDING,54.82231,-126.15392,,,,,960.7487;R48e1b2529174d341, O0
CNDWO:08EC004,PINKUT CREEK NEAR TINTAGEL,54.40544,-125.42982,,,,,716.583;R17d91e77d98fd641,Pinkut Creek O2
CNDWO:08EC013,BABINE RIVER AT OUTLET OF NILKITKWA LAKE,55.42654,-126.69763,,,,,664.7505;Rc74bcfffd6d6de41, O3
CNDWO:08ED001,NANIKA RIVER AT OUTLET OF KIDPRICE LAKE,53.93033,-127.45169,,,,,953.2677;R9a99c1bf4089dc41, O0
CNDWO:08ED002,MORICE RIVER NEAR HOUSTON,54.11683,-127.42658,,,,,837.2038;R4260650184a5dd41, O1
CNDWO:08ED004,THAUTIL CORNER CREEK NEAR MORICE LAKE,54.25583,-127.34972,,,,,702.1143;R8b6cef851f40eb41, O1
CNDWO:08EE003,BULKLEY RIVER NEAR HOUSTON,54.39938,-126.71941,,,,,16.9191;R5a64db28331ee041, O3
CNDWO:08EE004,BULKLEY RIVER AT QUICK,54.61861,-126.89997,,,,,280.4756;R0e2d92979b15bd41, O1
CNDWO:08EE005,BULKLEY RIVER NEAR SMITHERS,54.76972,-127.13333,,,,,883.3498;R33335bdc3ecae041,Seymour Creek O2
CNDWO:08EE012,SIMPSON CREEK AT THE MOUTH,54.80994,-127.20416,,,,,923.3065;R6abc04fece72ea41,Simpson Creek O1
CNDWO:08EE013,BUCK CREEK AT THE MOUTH,54.39608,-126.65024,,,,,924.763;R46b64bb074f9e241, O2
CNDWO:08EE020,TELKWA RIVER BELOW TSAI CREEK,54.60694,-127.49694,,,,,700.0468;R986e12bc56ffcd41,Sinclair Creek O2
CNDWO:08EF001,SKEENA RIVER AT USK,54.63194,-128.43055,,,,,590.386;R0c022b6166f99841, O1
CNDWO:08EF005,ZYMOETZ RIVER ABOVE O.K. CREEK,54.49363,-128.32466,,,,,691.74;R3d0a535244a6e141, O1
CNDWO:08EF006,M3 CREEK NEAR SMITHERS,54.77825,-127.46931,,,,,793.7997;Rd9cef7691bdf9441, O2
CNDWO:08EG016,KLOIYA RIVER NEAR PRINCE RUPERT,54.24705,-130.17297,,,,,192.7281;R23dbf9558405bb41,Kloiya River O1
CNDWO:08FA002,WANNOCK RIVER AT OUTLET OF OWIKENO LAKE,51.67917,-127.17917,,,,,625.5188;R4a0c02eb62b55d41, O0
CNDWO:08FA007,OWIKENO LAKE AT RIVERS INLET,51.69218,-127.16739,,,,,887.8871;Re3a52f854244e941, O1
CNDWO:08FB004,SALLOOMT RIVER NEAR HAGENSBORG,52.42456,-126.52108,,,,,6.8523;R0c025b827208e541,Salloomt River O3
CNDWO:08FB006,ATNARKO RIVER NEAR THE MOUTH,52.36008,-126.00586,,,,,729.5425;R0456ce5badbdc641, O3
CNDWO:08FB011,BELLA COOLA RIVER ABOVE HAMMER CREEK,52.43922,-126.35244,,,,,958.428;Rfa7ecaeebb94d741, O3
CNDWO:08FC003,DEAN RIVER BELOW TANSWANKET CREEK,52.88947,-125.77117,,,,,989.3489;R9318ccbd00d1d441, O2
CNDWO:08FE003,KEMANO RIVER ABOVE POWERHOUSE TAILRACE,53.56355,-127.95236,,,,,992.2835;R77befffb1f68b641,Horetzky Creek O2
CNDWO:08FF001,KITIMAT RIVER BELOW HIRSCH CREEK,54.04872,-128.69051,,,,,956.6912;R2db2859def23de41, O0
CNDWO:08FF002,HIRSCH CREEK NEAR THE MOUTH,54.06405,-128.60261,,,,,983.9001;Rf2d2010b64b4eb41, O0
CNDWO:08FF003,LITTLE WEDEENE RIVER BELOW BOWBYES CREEK,54.13639,-128.69000,,,,,931.4821;Rcdcca437a4beeb41, O0
CNDWO:08FF006,RENEGADE CREEK NEAR KITIMAT,53.94891,-128.73752,,,,,711.2389;R1f85636217a2df41, O1
CNDWO:08GA022,SQUAMISH RIVER NEAR BRACKENDALE,49.79502,-123.20316,,,,,806.8374;R48e1e2e6493ee141,Evans Creek O0
CNDWO:08GA030,SEYMOUR RIVER NEAR NORTH VANCOUVER,49.34198,-123.00212,,,,,215.7309;Rb6f3c943f305e041,Seymour River O2
CNDWO:08GA043,CHEAKAMUS RIVER NEAR BRACKENDALE,49.81603,-123.15008,,,,,925.8439;Ra69bccb912f4d441,Tenderfoot Creek O1
CNDWO:08GA047,ROBERTS CREEK AT ROBERTS CREEK,49.42083,-123.64022,,,,,618.0676;R3bdfdfa77e4fe041,Roberts Creek O2
CNDWO:08GA061,MACKAY CREEK AT MONTROYAL BOULEVARD,49.35616,-123.09986,,,,,379.4093;R54e321cbd98de341,Mackay Creek O1
CNDWO:08GA071,ELAHO RIVER NEAR THE MOUTH,50.11403,-123.42840,,,,,715.905;Rdf4f119ec3d1e741, O1
CNDWO:08GA072,CHEAKAMUS RIVER ABOVE MILLAR CREEK,50.07991,-123.03562,,,,,969.0418;R1904f6b92c13d741, O1
CNDWO:08GA076,STAWAMUS RIVER AT HIGHWAY NO. 99,49.68982,-123.14648,,,,,636.2125;R0456aaab4f59e641,Stawamus River O3
CNDWO:08GA077,SEYMOUR RIVER BELOW ORCHID CREEK,49.52030,-123.00404,,,,,952.8822;R6f124383da73bc41,Seymour River O2
CNDWO:08GB013,CLOWHOM RIVER NEAR CLOWHOM LAKE,49.78719,-123.42042,,,,,981.1547;R7b14269ea650d341, O1
CNDWO:08GB014,HORSESHOE RIVER ABOVE LOIS LAKE,49.87803,-124.27836,,,,,9.3171;R508de7614149e041,Horseshoe River O1
CNDWO:08GC005,THEODOSIA RIVER DIVERSION ABOVE OLSEN LAKE,50.12917,-124.54056,,,,,894.5711;Rb6f319ea8a99e041,Theodosia River O3
CNDWO:08GC006,THEODOSIA RIVER DIVERSION BYPASS,50.12833,-124.54250,,,,,743.3679;Rb6f319ea8a99e041,Theodosia River O3
CNDWO:08GC007,THEODOSIA RIVER BELOW OLSEN LAKE DIVERSION,50.12777,-124.54333,,,,,799.7145;Rcff7f3e78882dc41,Theodosia River O4
CNDWO:08GC008,THEODOSIA RIVER ABOVE SCOTTY CREEK,50.09750,-124.61611,,,,,965.4832;R7f6a649b8adae741,Theodosia River O4
CNDWO:08GD004,HOMATHKO RIVER AT THE MOUTH,50.98636,-124.91864,,,,,805.9459;R7b14ce91f898e441, O1
CNDWO:08GD008,HOMATHKO RIVER AT INLET TO TATLAYOKO LAKE,51.67322,-124.40722,,,,,960.3551;Rd34dce0b9d24e541,Homathko River O1
CNDWO:08GE002,KLINAKLINI RIVER EAST CHANNEL (MAIN) NEAR THE MOUTH,51.14478,-125.59436,,,,,979.8444;R1b2f3143708ae841, O0
CNDWO:08GE003,ICY CREEK NEAR THE MOUTH,51.22761,-125.67146,,,,,998.6875;R000030bf575ee441, O0
CNDWO:08GF007,WAKEMAN RIVER BELOW ATWAYKELLESSE RIVER,51.10278,-126.47500,,,,,931.0211;Rc74b17cac803c341, O1
CNDWO:08GF009,KINGCOME RIVER BELOW ATLATZI RIVER,51.00250,-126.11778,,,,,868.8072;R4260fd64a153eb41, O3
CNDWO:08HA001,CHEMAINUS RIVER NEAR WESTHOLME,48.87836,-123.70464,,,,,868.1118;Rc3f568c25c6cb341, O2
CNDWO:08HA002,COWICHAN RIVER AT LAKE COWICHAN,48.82591,-124.05305,,,,,932.3683;Rec5178a694fda441, O2
CNDWO:08HA003,KOKSILAH RIVER AT COWICHAN STATION,48.72783,-123.67081,,,,,545.5544;R83c0a6be77d7e041,Koksilah River O5
CNDWO:08HA009,COWICHAN LAKE NEAR LAKE COWICHAN,48.82440,-124.06153,,,,,990.9187;R448b20df3609ec41, O2
CNDWO:08HA010,SAN JUAN RIVER NEAR PORT RENFREW,48.57623,-124.31138,,,,,931.2378;R8b6c3f2d6037d541,Mosquito Creek O2
CNDWO:08HA011,COWICHAN RIVER NEAR DUNCAN,48.77308,-123.71447,,,,,864.8863;R17d9f24981c4e441, O1
CNDWO:08HA016,BINGS CREEK NEAR THE MOUTH,48.78922,-123.72547,,,,,1.0171;Rba49cc8fd05cd241,Bings Creek O3
CNDWO:08HA068,GARBAGE CREEK NEAR THE MOUTH,48.57835,-124.10572,,,,,57.659;Rbe9f3e7307c4e141,Garbage Creek O1
CNDWO:08HA069,RENFREW CREEK NEAR PORT RENFREW,48.63675,-124.29172,,,,,945.4664;R08ac4c6f8debd141,Renfrew Creek O1
CNDWO:08HA070,HARRIS CREEK NEAR LAKE COWICHAN,48.71938,-124.22605,,,,,952.4072;Rcdcc0caf6b77ec41,Harris Creek O2
CNDWO:08HA072,COTTONWOOD CREEK HEADWATERS,48.93352,-124.24927,,,,,850.0485;Rc1ca49f084f5ea41,Cottonwood Creek O1
CNDWO:08HB002,ENGLISHMAN RIVER NEAR PARKSVILLE,49.31611,-124.28527,,,,,781.8821;R759318e46ac8c441, O1
CNDWO:08HB006,PUNTLEDGE RIVER AT COURTENAY,49.68803,-125.03419,,,,,11.0991;R04567e3b32fad541, O0
CNDWO:08HB008,SPROAT RIVER NEAR ALBERNI,49.28972,-124.91028,,,,,16.1367;R5eba1139915dd441, O1
CNDWO:08HB011,TSOLUM RIVER NEAR COURTENAY,49.70586,-125.01147,,,,,946.098;Re9269d35eaa9e941, O2
CNDWO:08HB014,SARITA RIVER NEAR BAMFIELD,48.89250,-124.96944,,,,,915.6235;R4e624041fb64c241, O2
CNDWO:08HB022,NILE CREEK NEAR BOWSER,49.41853,-124.65239,,,,,21.0088;Rd7a3b8f4e7fee641,Nile Creek O2
CNDWO:08HB023,ASH RIVER BELOW MORAN CREEK,49.36992,-124.98411,,,,,939.645;Rb0729c514d2fec41, O3
CNDWO:08HB025,BROWNS RIVER NEAR COURTENAY,49.69283,-125.06925,,,,,272.7039;Rae47dda353a2e941, O1
CNDWO:08HB029,LITTLE QUALICUM RIVER NEAR QUALICUM BEACH,49.35460,-124.48340,,,,,839.7276;R91ed8c3c7a97d041, O1
CNDWO:08HB032,MILLSTONE RIVER AT NANAIMO,49.17739,-123.96903,,,,,431.6207;Rc3f500e9e441e241,Millstone River O0
CNDWO:08HB034,NANAIMO RIVER NEAR CASSIDY,49.06861,-123.88694,,,,,905.6812;Rf6285c9058678d41, O3
CNDWO:08HB048,CARNATION CREEK AT THE MOUTH,48.91556,-124.99778,,,,,311.4539;R0c0207ef9c17e741,Carnation Creek O1
CNDWO:08HB074,CRUICKSHANK RIVER NEAR THE MOUTH,49.57878,-125.21403,,,,,845.0618;R66663685fdbfdf41, O2
CNDWO:08HB075,DOVE CREEK NEAR THE MOUTH,49.73658,-125.08572,,,,,2.1233;R355e723ef682e341,Dove Creek O2
CNDWO:08HB082,COMOX LAKE NEAR COURTENAY,49.64214,-125.09166,,,,,940.7726;R83c05a4873f5e241, O2
CNDWO:08HB083,COURTENAY RIVER AT 5TH AVENUE BRIDGE,49.69225,-124.99577,,,,,975.9462;R6210141fe076ea41,Glen Urquhart Creek O1
CNDWO:08HB084,PUNTLEDGE RIVER BELOW DIVERSION,49.66833,-125.08722,,,,,66.7004;R2fdd7cceea71e941, O2
CNDWO:08HB086,TOFINO CREEK NEAR THE MOUTH,49.25083,-125.58333,,,,,615.5767;R1b2f75fcf175e841,Tofino Creek O1
CNDWO:08HB087,COMOX HARBOUR AT GOOSE SPIT,49.66389,-124.91736,,,,,605.3066;R06814dd7c720e941,Brooklyn Creek O1
CNDWO:08HB089,TSOLUM RIVER BELOW MUREX CREEK,49.80881,-125.19503,,,,,767.3241;Rec512837401dea41,Tsolum River O1
CNDWO:08HC001,GOLD RIVER BELOW UCONA RIVER,49.70231,-126.11141,,,,,955.4473;R21b0f2384c4fba41, O2
CNDWO:08HC002,UCONA RIVER AT THE MOUTH,49.70889,-126.09778,,,,,53.5593;R105845fb1ad9ee41,Ucona River O3
CNDWO:08HC005,HEBER RIVER NEAR GOLD RIVER,49.81551,-125.98834,,,,,655.65;R7593a008b845d341,Heber River O4
CNDWO:08HC006,CREST LAKE NEAR HIGHWAY 28,49.84107,-125.90671,,,,,383.1697;Ree7cb31e3050e041,Crest Creek 
CNDWO:08HD003,CAMPBELL RIVER NEAR CAMPBELL RIVER,50.03806,-125.29472,,,,,923.3368;R0000444f30a8e241,Haig-Brown Kingfisher Creek O1
CNDWO:08HD005,QUINSAM RIVER NEAR CAMPBELL RIVER,50.02921,-125.30000,,,,,307.0278;Rd578b13b68f9d741,Quinsam River O3
CNDWO:08HD006,SALMON RIVER NEAR SAYWARD,50.31247,-125.90750,,,,,677.7451;R8716058205d3ed41, O1
CNDWO:08HD007,SALMON RIVER ABOVE MEMEKAY RIVER,50.19728,-125.74481,,,,,976.9965;Re926a9ef50b9e841,Kay Creek O3
CNDWO:08HD011,OYSTER RIVER BELOW WOODHUS CREEK,49.89433,-125.24083,,,,,35.427;R8b6c47e13aaed741, O4
CNDWO:08HD015,SALMON RIVER ABOVE CAMPBELL LAKE DIVERSION,50.09042,-125.67822,,,,,123.8334;R5839f0db0afde341, O1
CNDWO:08HD018,ELK RIVER ABOVE CAMPBELL LAKE,49.85723,-125.81268,,,,,994.8579;R310884944937de41, O1
CNDWO:08HD020,SALMON RIVER DIVERSION NEAR CAMPBELL RIVER,50.09367,-125.66975,,,,,816.5412;R5839f0db0afde341, O1
CNDWO:08HD021,QUINSAM RIVER AT ARGONAUT BRIDGE,49.92984,-125.50964,,,,,758.9263;R39b4507988fbd741,Quinsam River O2
CNDWO:08HD022,CAMPBELL RIVER AT CAMPBELL RIVER LODGE,50.03472,-125.26917,,,,,930.0449;Rc97672429cdce141,Nunns Creek O1
CNDWO:08HD023,LITTLE OYSTER RIVER AT YORKE ROAD,49.91164,-125.23169,,,,,11.2868;R8b6c5ff977a9d741,Little Oyster River O2
CNDWO:08HD025,WOKAS LAKE NEAR CAMPBELL RIVER,49.91028,-125.54639,,,,,954.8223;R06815dec9737d241, O0
CNDWO:08HD026,QUINSAM DIVERSION NEAR CAMPBELL RIVER,49.94147,-125.52531,,,,,969.7961;R0c022f8fc6e5e941, O0
CNDWO:08HD027,QUINSAM RIVER BELOW LOWER QUINSAM LAKE,49.92972,-125.33778,,,,,541.3169;R5a64a30f8fe7e741, 
CNDWO:08HD031,UPPER CAMPBELL LAKE AT STRATHCONA DAM,49.99694,-125.58656,,,,,818.6633;R1b2fddf45791ea41, O1
CNDWO:08HD032,SALMON RIVER BELOW CAMPBELL LAKE DIVERSION,50.09367,-125.66975,,,,,816.5412;R5839f0db0afde341, O1
CNDWO:08HD033,BUTTLE LAKE ABOVE UPPER CAMPBELL LAKE,49.83575,-125.61606,,,,,645.0408;R759380debdb7de41, O1
CNDWO:08HE006,ZEBALLOS RIVER NEAR ZEBALLOS,50.01249,-126.84340,,,,,942.0552;R6de71b773737c541,Golden Gate Creek O1
CNDWO:08HE008,ZEBALLOS RIVER AT MOOK PEAK,50.13569,-126.82006,,,,,583.4116;R7d3fad3991e1d041,Zeballos River O2
CNDWO:08HE009,KLASKISH RIVER NEAR KLASKINO INLET,50.29013,-127.69790,,,,,422.96;Ra24546f74084e541,Klaskish River O3
CNDWO:08HE010,MCKELVIE CREEK ABOVE INTAKE,49.93867,-126.64148,,,,,597.2664;R7d3f0db698cfdc41,McKelvie Creek O3
CNDWO:08HF004,TSITIKA RIVER BELOW CATHERINE CREEK,50.44036,-126.57851,,,,,768.2043;R6666d2fa32c6ec41, O4
CNDWO:08HF006,SAN JOSEF RIVER BELOW SHARP CREEK,50.66933,-128.16840,,,,,553.7185;R0c02d7a5d524e041, O2
CNDWO:08HF012,PUGH CREEK NEAR NAHWITTI LAKE,50.73450,-127.88225,,,,,265.2732;R508d83756da0ea41,Pugh Creek O3
CNDWO:08HF013,SIMPSON CREEK NEAR KOPRINO HARBOUR,50.51245,-127.84200,,,,,334.8797;R2b879e13d8afe041,Simpson Creek O2
CNDWO:08JA017,NECHAKO RIVER BELOW CHESLATTA FALLS,53.68550,-124.83928,,,,,824.6109;R23dbe90ed59ce641, O0
CNDWO:08JA023,NECHAKO RESERVOIR AT SKINS LAKE SPILLWAY,53.77238,-125.99724,,,,,976.6906;R8fc2ad45155bde41, O0
CNDWO:08JB002,STELLAKO RIVER AT GLENANNAN,54.00780,-125.00892,,,,,155.3721;R2db26d273f8cc941, O1
CNDWO:08JB003,NAUTLEY RIVER NEAR FORT FRASER,54.08507,-124.60085,,,,,830.3829;R7368916f20578841, O0
CNDWO:08JB007,NADINA LAKE NEAR NORALEE,53.90416,-126.97083,,,,,982.9654;Re3a5ffba0a82e441, O1
CNDWO:08JB008,NADINA RIVER AT OUTLET OF NADINA LAKE,53.90250,-126.95472,,,,,944.6684;Rbe9f3289c8cce341, O0
CNDWO:08JB013,NORTH BEACH CREEK ABOVE ALLIN CREEK,54.12694,-125.92833,,,,,802.9594;R986e12f55d93a641, O1
CNDWO:08JC001,NECHAKO RIVER AT VANDERHOOF,54.02673,-124.00865,,,,,930.1047;Rec5190df5451ec41, O1
CNDWO:08JC002,NECHAKO RIVER AT ISLE PIERRE,53.96044,-123.23486,,,,,972.7172;R9a9911adbb7fdd41, O0
CNDWO:08JD006,DRIFTWOOD RIVER ABOVE KASTBERG CREEK,55.97614,-126.67767,,,,,998.3815;Rd578298883d1b441, O0
CNDWO:08JE001,STUART RIVER NEAR FORT ST. JAMES,54.41686,-124.27062,,,,,,
CNDWO:08KA001,DORE RIVER NEAR MCBRIDE,53.30925,-120.24900,,,,,868.5887;Rfca9896c80c6e741,Craibenn Creek O1
CNDWO:08KA004,FRASER RIVER AT HANSARD,54.07867,-121.85036,,,,,939.2934;R31084c1b2a02c241, O1
CNDWO:08KA005,FRASER RIVER AT MCBRIDE,53.30172,-120.14092,,,,,933.2979;R1283e0cdba1ae141, O3
CNDWO:08KA007,FRASER RIVER AT RED PASS,52.98628,-119.00667,,,,,730.2018;Ree7ccf05b9e7cd41, O1
CNDWO:08KA009,MCKALE RIVER NEAR 940 M CONTOUR,53.44406,-120.22014,,,,,98.5723;Ra69ba0bc2a47e541,McKale River O4
CNDWO:08KA013,MORKILL RIVER BELOW HELLROARING CREEK,53.68167,-120.59139,,,,,895.3618;R7f6a54bd0df5dc41, O0
CNDWO:08KB001,FRASER RIVER AT SHELLEY,54.00367,-122.62475,,,,,587.9163;R1b2fdded03b3a341, O1
CNDWO:08KB003,MCGREGOR RIVER AT LOWER CANYON,54.23117,-121.66875,,,,,876.6338;R9a998d59d7e7ea41, O0
CNDWO:08KC001,SALMON RIVER NEAR PRINCE GEORGE,54.09642,-122.67986,,,,,960.6693;R21b052fe9ad7bb41, O0
CNDWO:08KD006,WILLOW RIVER ABOVE HAY CREEK,54.04556,-122.37306,,,,,889.3389;Ra01ac78405a0d441, O1
CNDWO:08KD007,BOWRON RIVER BELOW BOX CANYON,54.01694,-122.10286,,,,,987.3257;R128348997a53dc41, O0
CNDWO:08KE016,BAKER CREEK AT QUESNEL,52.97389,-122.50944,,,,,13.8152;R1f854321169fd941,Baker Creek O4
CNDWO:08KE018,FRASER RIVER AT SOUTH FORT GEORGE,53.90078,-122.73494,,,,,933.9344;R75939091c786d441,Hudsons Bay Slough O2
CNDWO:08KE024,LITTLE SWIFT RIVER AT THE MOUTH,52.91490,-121.76747,,,,,576.4108;R3d0a2760bc86ec41,Little Swift River O3
CNDWO:08KG001,WEST ROAD RIVER NEAR CINEMA,53.30642,-122.89181,,,,,44.9756;R8716c93aafc2df41, O1
CNDWO:08KH001,QUESNEL RIVER AT LIKELY,52.61583,-121.57233,,,,,811.7773;R8941888a49a6ec41,Slum Gulch Creek 
CNDWO:08KH006,QUESNEL RIVER NEAR QUESNEL,52.84306,-122.22528,,,,,283.3836;R448bec9f2422b041,Gerimi Creek O1
CNDWO:08KH010,HORSEFLY RIVER ABOVE MCKINLEY CREEK,52.29139,-121.06694,,,,,776.0856;R19047644b939bd41, 
CNDWO:08KH011,QUESNEL LAKE NEAR LIKELY,52.57472,-121.54028,,,,,925.3354;R17d9e2d89a33e941, O0
CNDWO:08KH030,PENFOLD CREEK NEAR THE MOUTH,52.79194,-120.74972,,,,,958.4297;R3f358e6cee02c941, O0
CNDWO:08LA001,CLEARWATER RIVER NEAR CLEARWATER STATION,51.64947,-120.06657,,,,,937.1812;R54e3bde691d0e141,Brookfield Creek O3
CNDWO:08LA027,BRIDGE CREEK BELOW DEKA CREEK,51.58761,-120.92075,,,,,721.7389;Rd9ce97f28fafd541,Bridge Creek O3
CNDWO:08LB020,BARRIERE RIVER AT THE MOUTH,51.18802,-120.12654,,,,,997.734;Rfca9c5174e9aed41, O3
CNDWO:08LB038,BLUE RIVER NEAR BLUE RIVER,52.11669,-119.30194,,,,,963.1164;R91ede04cb2c5e841, O0
CNDWO:08LB047,NORTH THOMPSON RIVER AT BIRCH ISLAND,51.60186,-119.91435,,,,,374.9095;R52b842457ba8e641,Foghorn Creek O2
CNDWO:08LB064,NORTH THOMPSON RIVER AT MCLURE,51.04093,-120.24046,,,,,640.8482;R23db2d4b070ae841, O3
CNDWO:08LB076,HARPER CREEK NEAR THE MOUTH,51.35438,-119.88164,,,,,923.0688;R3d0abf50d40ee141, O3
CNDWO:08LB078,LEMIEUX CREEK NEAR THE MOUTH,51.42759,-120.20204,,,,,911.2137;R9cc4e8689e0ce841, O4
CNDWO:08LC002,SHUSWAP RIVER NEAR ENDERBY,50.54366,-119.01285,,,,,798.1398;R5eba65762c44e841, O1
CNDWO:08LC003,SHUSWAP RIVER NEAR LUMBY,50.30278,-118.81861,,,,,790.353;Rc74bc7709384e441,Shuswap River O2
CNDWO:08LC018,SHUSWAP RIVER AT OUTLET OF SUGAR LAKE RESERVOIR,50.34510,-118.54786,,,,,741.5709;R85eb5118124e8d41, O2
CNDWO:08LC039,BESSETTE CREEK ABOVE BEAVERJACK CREEK,50.29790,-118.85912,,,,,946.77;R736821ca6524d441,Bessette Creek O0
CNDWO:08LC041,SUGAR LAKE RESERVOIR AT THE OUTLET,50.35767,-118.53826,,,,,901.8949;Rc1ca61dc6909e541, O2
CNDWO:08LD001,ADAMS RIVER NEAR SQUILAX,50.93759,-119.65634,,,,,915.3299;R4c37d56cde55e741, O1
