id,desc,lat,lng,modes,extra,equiv
DF:510,Gila Near Gila,33.0615,-108.5374,510,,,,37.0818;R23db59e040b9b441,Gila River O6 L5 Drainage:4811km2 AvgFlow:201cfs AvgPrecip:462mm AvgTemp:14C
DF:511,Gila Near Redrock,32.7269,-108.6756,511,,,,600.4393;R10589dd0ebbde741,Gila River O6 L5 Drainage:7326km2 AvgFlow:267cfs AvgPrecip:352mm AvgTemp:15C
DF:512,Blackfoot Near Shelley,43.2628,-112.0478,512,,,,890.1915;Rae479144b11ddd41,Blackfoot River O5 L3 Drainage:2269km2 AvgFlow:397cfs AvgPrecip:332mm AvgTemp:7C
DF:513,Camas Creek Near Blaine,43.3328,-114.5419,513,,,,729.8731;Rd34d420b1349d141,Camas Creek O5 L5 Drainage:1440km2 AvgFlow:171cfs AvgPrecip:344mm AvgTemp:6C
DF:514,So. Rogue Below Imnaha Creek,42.7083,-122.3917,514,,,,946.7439;R6f12eb161dabea41,Daniel Creek O1 L4 Drainage:5km2 AvgFlow:4cfs AvgPrecip:1205mm AvgTemp:9C
DF:515,Mi. Willamette Below Hills Creek Res,43.72081,-122.43785,515,,,,585.8445;R0e2dd2abeaccc641,Middle Fork Willamette River O4 L2 Drainage:1311km2 AvgFlow:1610cfs AvgPrecip:1279mm AvgTemp:11C
DF:516,Row River Above Dorena Lake,43.73564,-122.87223,516,,,,895.3686;R5c8f42b6cd2cea41,Row River O5 L4 Drainage:538km2 AvgFlow:687cfs AvgPrecip:1282mm AvgTemp:11C
DF:517,No. Rogue Above Lost Creek Lake,42.72980,-122.51563,517,,,,887.1103;R27314858c4face41, 
DF:518,Winberry Creek Near Lowell,43.91400,-122.68790,518,,,,66.2893;R2db27d91f468bf41,Winberry Creek O3 L4 Drainage:117km2 AvgFlow:128cfs AvgPrecip:1285mm AvgTemp:11C
DF:519,Klamath Below J.C. Boyle Plant,42.08475,-122.07274,519,,,,905.1434;R6210806197e0dc41,Klamath River O6 L1 Drainage:13834km2 AvgFlow:1566cfs AvgPrecip:571mm AvgTemp:8C
DF:52,No. Feather Below Grizzly Creek,39.8525,-121.3914,052,,USGS:11404330,,101.6891;R1904b6a7ab51bc41,North Fork Feather River O6 L2 Drainage:4962km2 AvgFlow:918cfs AvgPrecip:1759mm AvgTemp:13C
DF:520,Deschutes Near Culver,44.4989,-121.3200,520,,,,10.4757;R9318cc89d714e241,Deschutes River O5 L2 Drainage:6032km2 AvgFlow:959cfs AvgPrecip:327mm AvgTemp:9C
DF:521,Crooked At Crooked River Ranch,44.4271,-121.2317,521,,,,565.7358;Rb07244d219a0ec41,Crooked River O6 L3 Drainage:10185km2 AvgFlow:476cfs AvgPrecip:255mm AvgTemp:9C
DF:522,Crooked Below Opal Springs,44.4925,-121.2972,522,,,,90.0896;Raaf1bae72b6bed41,Crooked River O6 L3 Drainage:10245km2 AvgFlow:1587cfs AvgPrecip:297mm AvgTemp:9C
DF:523,Metolius Above Lake Billy Chinook,44.62634,-121.48344,523,,,,885.6506;R7368911a3bb8bf41,Metolius River O4 L3 Drainage:825km2 AvgFlow:1531cfs AvgPrecip:409mm AvgTemp:9C
DF:524,Smith Steel Pipe At Gasquet,41.8481,-123.9678,524,,,,126.7377;Rcba10522d9aed841,Smith River O5 L1 Drainage:759km2 AvgFlow:1378cfs AvgPrecip:2431mm AvgTemp:12C
DF:525,Cascade At Marblemount,48.52677,-121.41432,525,,USGS:12182500,,807.1044;R000054ff5e6ceb41,Cascade River O4 L2 Drainage:480km2 AvgFlow:1007cfs AvgPrecip:2091mm AvgTemp:10C
DF:526,Methow Near Pateros,48.0775,-119.9839,526,,,,681.1748;Rd12257ece740eb41,Methow River O6 L2 Drainage:4580km2 AvgFlow:1713cfs AvgPrecip:338mm AvgTemp:9C
DF:527,Chiwawa Near Plain,47.83764,-120.66095,527,,,,875.8604;Rbe9f9a3bd9d6a741,Chiwawa River O4 L3 Drainage:426km2 AvgFlow:512cfs AvgPrecip:950mm AvgTemp:7C
DF:528,Mi. Cosumnes At Mt Aukum Rd,38.6245,-120.7025,528,,,,436.3525;Rec51e07a9a14e341, O2 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:964mm AvgTemp:15C
DF:529,West Br Feather At Whiskey Flat Bridge,39.8141,-121.5711,529,,CDEC:WFR,,169.054;R3bdfe325c4f0e541,West Branch Feather River O4 L3 Drainage:282km2 AvgFlow:379cfs AvgPrecip:1610mm AvgTemp:14C
DF:53,No. Feather Below Poe Dam,39.8045,-121.4410,053,,,,567.9385;Rb81ee50876c4e541,North Fork Feather River O6 L2 Drainage:5061km2 AvgFlow:843cfs AvgPrecip:1662mm AvgTemp:14C
DF:530,Indian Creek Below Indian Falls,40.05604,-120.96119,530,,CDEC:ICR,,427.1704;R08ac4c5dc758de41,Indian Creek O5 L3 Drainage:1925km2 AvgFlow:477cfs AvgPrecip:1119mm AvgTemp:10C
DF:531,Tuolumne Above Hetch Hetchy Res,37.91644,-119.65884,531,,USGS:11274790,,477.8302;Re7fbcd9d3f1fe841,Tuolumne River O5 L2 Drainage:791km2 AvgFlow:532cfs AvgPrecip:1121mm AvgTemp:9C
DF:532,E. Fk Russian Above Lake Mendocino,39.24751,-123.12970,532,,,,976.7112;Re7fb31052dded141,East Fork Russian River O4 L2 Drainage:187km2 AvgFlow:147cfs AvgPrecip:1070mm AvgTemp:14C
DF:533,Umatilla Near Umatilla,45.90306,-119.32677,533,,,,3.7679;R295c9710ab7ee041,Umatilla River O6 L2 Drainage:5582km2 AvgFlow:549cfs AvgPrecip:222mm AvgTemp:12C
DF:534,Mi. Snoqualmie Near Tanner,47.48563,-121.64838,534,,USGS:12141300,,950.1829;R931804dc54e4e241,Granite Creek O1 L3 Drainage:11km2 AvgFlow:32cfs AvgPrecip:3246mm AvgTemp:7C
DF:535,Bear Below Dutch Flat Afterbay,39.21373,-120.84521,535,,USGS:11421790,,814.6734;R190426ff3fb3dc41,Bear River O2 L3 Drainage:44km2 AvgFlow:25cfs AvgPrecip:1489mm AvgTemp:13C
DF:536,Canyon Creek Below Bowman Lake,39.43987,-120.66138,536,,USGS:11416500,,846.4563;Re92631685b3b3c41,Canyon Creek O3 L5 Drainage:74km2 AvgFlow:92cfs AvgPrecip:1733mm AvgTemp:8C
DF:537,Mi. Yuba Below Milton Dam,39.5219,-120.5825,537,,,,694.3579;R7d3fa5d0fa90d241,Middle Yuba River O4 L4 Drainage:102km2 AvgFlow:121cfs AvgPrecip:1900mm AvgTemp:7C
DF:538,Mi. Applegate Above Applegate Lake,42.00869,-123.15465,538,,,,833.838;R60e56877dcb6d341,Applegate River O4 L2 Drainage:279km2 AvgFlow:240cfs AvgPrecip:805mm AvgTemp:11C
DF:539,Nason Creek Near Mouth,47.80052,-120.71674,539,,,,9.6983;R448bf8103501ee41,Nason Creek O4 L3 Drainage:282km2 AvgFlow:391cfs AvgPrecip:891mm AvgTemp:7C
DF:54,Mi. Feather At Milsap Bar,39.70810,-121.27076,054,,CDEC:MER,,257.4314;Ra47055176a93d341,Middle Fork Feather River O5 L3 Drainage:2817km2 AvgFlow:1588cfs AvgPrecip:1691mm AvgTemp:14C
DF:540,Pilchuck Creek At I-5 Bridge,48.21363,-122.21881,540,,,,22.5397;R2b877a0e6de9ec41,Pilchuck Creek O4 L2 Drainage:189km2 AvgFlow:270cfs AvgPrecip:1173mm AvgTemp:11C
DF:541,Squire Creek At Squire Creek Park,48.2703,-121.6714,541,,,,389.2128;Rb6f39553e38cd441,Squire Creek O2 L2 Drainage:68km2 AvgFlow:204cfs AvgPrecip:1890mm AvgTemp:10C
DF:542,Deer Creek Near Oso,48.2842,-121.9264,542,,,,43.7098;R1058a9aa99e3ce41,Deer Creek O3 L2 Drainage:187km2 AvgFlow:560cfs AvgPrecip:1501mm AvgTemp:10C
DF:543,Jim Creek At Whites Road,48.1781,-122.0519,543,,,,320.8886;R60e560a7f305eb41,Jim Creek O3 L3 Drainage:118km2 AvgFlow:228cfs AvgPrecip:1313mm AvgTemp:11C
DF:545,Big Quilcene Near Mouth,47.8187,-122.8716,545,,,,4.2465;R8b6cdf011c2ad341,Big Quilcene River O4 L1 Drainage:177km2 AvgFlow:287cfs AvgPrecip:1069mm AvgTemp:11C
DF:546,Grays Below Hwy-4 Bridge,46.35476,-123.58139,546,,,,15.5658;R190406cce89bd941,Grays River O4 L2 Drainage:246km2 AvgFlow:681cfs AvgPrecip:2720mm AvgTemp:10C
DF:547,Germany Creek At Mouth,46.1914,-123.1250,547,,,,214.9925;Rb81ecda12343e541,Germany Creek O2 L2 Drainage:59km2 AvgFlow:102cfs AvgPrecip:1386mm AvgTemp:11C
DF:548,Little Klickitat Near Wahkiacus,45.84256,-121.05802,548,,WECY:30C070,,58.0029;R3f357af6b317ef41,Little Klickitat River O4 L3 Drainage:725km2 AvgFlow:173cfs AvgPrecip:377mm AvgTemp:10C
DF:549,Peshastin Creek Near Wenatchee Confluence,47.55264,-120.60171,549,,,,405.3439;R7368f139412bda41,Peshastin Creek O3 L3 Drainage:351km2 AvgFlow:216cfs AvgPrecip:473mm AvgTemp:9C
DF:551,Naches Near Cliffdell,46.90053,-121.01669,551,,,,563.324;R355e3a346a63e241,Naches River O5 L4 Drainage:1030km2 AvgFlow:1169cfs AvgPrecip:765mm AvgTemp:7C
DF:552,Teanaway Below Forks,47.24643,-120.86176,552,,,,525.1507;Ra24516360d3ab141,Teanaway River O5 L4 Drainage:433km2 AvgFlow:419cfs AvgPrecip:864mm AvgTemp:7C
DF:553,Cle Elum Below Cle Elum Dam,47.2444,-121.0685,553,,,,946.1347;Rb29d3fa88a82cb41,Cle Elum River O5 L4 Drainage:519km2 AvgFlow:835cfs AvgPrecip:987mm AvgTemp:7C
DF:554,So. Yuba Near Cisco,39.3215,-120.5640,554,,,,803.8602;R0456f6b88092e941,South Yuba River O3 L4 Drainage:148km2 AvgFlow:216cfs AvgPrecip:1858mm AvgTemp:8C
DF:555,Bear Below Drum Afterbay,39.2542,-120.7752,555,,USGS:11421770,,27.1373;Rc520dcb55585e241,Bear River O1 L3 Drainage:39km2 AvgFlow:30cfs AvgPrecip:1661mm AvgTemp:12C
DF:556,Bear At Hwy 20 Bridge,39.3064,-120.6789,556,,USGS:11421710,,32.3881;R3333b3b1d3599f41,Bear River O1 L3 Drainage:9km2 AvgFlow:15cfs AvgPrecip:1804mm AvgTemp:11C
DF:557,Cle Elum Inflow Cle Elum Lake,47.2500,-121.0667,557,,,,702.8417;Rb29d3fa88a82cb41,Cle Elum River O5 L4 Drainage:519km2 AvgFlow:835cfs AvgPrecip:987mm AvgTemp:7C
DF:558,Bumping Below Bumping Dam,46.87995,-121.28443,558,,,,752.2058;R3f350e13e57fe141,Bumping River O5 L4 Drainage:201km2 AvgFlow:267cfs AvgPrecip:1215mm AvgTemp:5C
DF:559,Tieton At Rimrock,46.66242,-121.12476,559,,,,525.1987;R643ba713d930d441,Tieton River O5 L5 Drainage:530km2 AvgFlow:494cfs AvgPrecip:636mm AvgTemp:6C
DF:560,Crooked At Smith Rock State Park,44.36785,-121.13931,560,,,,9.5182;Rb072e43006cde441,Crooked River O6 L3 Drainage:10102km2 AvgFlow:475cfs AvgPrecip:237mm AvgTemp:9C
DF:561,Deschutes Below Wickiup Reservoir,43.68662,-121.68686,561,,,,420.4746;R3f35de3ed596d741,Deschutes River O4 L2 Drainage:657km2 AvgFlow:484cfs AvgPrecip:553mm AvgTemp:6C
DF:565,Cherry Creek Above Cherry Lake Calc,38.0362,-119.9013,565,,,,715.191;R7593d03601e0d141,Cherry Creek O4 L4 Drainage:270km2 AvgFlow:235cfs AvgPrecip:1165mm AvgTemp:10C
DF:566,New River New River Gorge,40.8575,-123.4606,566,,,,780.6357;R83c02ee469aeea41,New River O4 L3 Drainage:605km2 AvgFlow:654cfs AvgPrecip:1319mm AvgTemp:13C
DF:567,No. Saint Vrain Cr Above Buttonrock Res,40.2122,-105.3928,567,,CDWR:NSVABRCO,,516.2023;R96431fc0c525e141,North Saint Vrain Creek O4 L4 Drainage:251km2 AvgFlow:103cfs AvgPrecip:488mm AvgTemp:7C
DF:569,American Folsom Elev SF Paddle Out,38.7078,-121.1566,569,,,,401.7703;Rfa7e0ab526edc141,North Fork American River O6 L2 Drainage:2620km2 AvgFlow:2038cfs AvgPrecip:667mm AvgTemp:16C
DF:57,No. Yuba Below Goodyears Bar,39.52546,-120.93711,057,,USGS:11413000,,97.889;R5839e0432f3ce141,North Yuba River O5 L3 Drainage:652km2 AvgFlow:801cfs AvgPrecip:1672mm AvgTemp:12C
DF:571,No. Payette At Otters Run,44.1139,-116.1069,571,,,,50.0887;Rb4c8068f4f55de41,North Fork Payette River O6 L5 Drainage:2385km2 AvgFlow:1364cfs AvgPrecip:715mm AvgTemp:8C
DF:572,Rock Creek At Stevenson,45.69847,-121.90518,572,,,,193.589;Rf0a7d60b8143ec41,Rock Creek O3 L2 Drainage:101km2 AvgFlow:265cfs AvgPrecip:2127mm AvgTemp:10C
DF:573,Wind River At Stabler,45.80776,-121.90877,573,,WECY:29C100,,13.281;R2db229ed32a4e841,Wind River O4 L2 Drainage:278km2 AvgFlow:706cfs AvgPrecip:2470mm AvgTemp:9C
DF:574,Panther Creek Near Carson,45.7711,-121.8483,574,,,,12.4064;Rb81e31cb75bee541,Panther Creek O3 L3 Drainage:105km2 AvgFlow:257cfs AvgPrecip:2096mm AvgTemp:10C
DF:575,East Walker Near Bridgeport,38.32730,-119.21401,575,,USGS:10293000,,200.8463;R77be2f14d9c5cf41,East Walker River O5 L4 Drainage:927km2 AvgFlow:214cfs AvgPrecip:252mm AvgTemp:7C
DF:576,Mi. Nooksack Near Deming,48.77926,-122.10647,576,,USGS:12208000,,820.4923;R105839ec66225841, O1 L3 Drainage:9km2 AvgFlow:12cfs AvgPrecip:1830mm AvgTemp:9C
DF:577,So. Nooksack At Saxon Bridge,48.6778,-122.1653,577,,USGS:12210000,,30.7925;R4e62c0b03921eb41,South Fork Nooksack River O3 L2 Drainage:334km2 AvgFlow:1012cfs AvgPrecip:1930mm AvgTemp:9C
DF:578,Mi. Powder Near Barnum,43.5778,-107.1378,578,,,,776.7115;R6891edc614e4a941, O1 L6 Drainage:0km2 AvgFlow:0cfs AvgPrecip:555mm AvgTemp:4C
DF:579,Saint Joe At Red Ives Ranger Stn,47.05600,-115.35229,579,,,,39.9321;R21b0b20f4ee4c541,Saint Joe River O4 L2 Drainage:278km2 AvgFlow:306cfs AvgPrecip:1175mm AvgTemp:5C
DF:58,No. Yuba Inflow New Bullards Bar,39.3928,-121.1404,058,,,,494.6968;R3bdfcfa18fd4ca41,Cottage Creek O1 L4 Drainage:4km2 AvgFlow:7cfs AvgPrecip:1775mm AvgTemp:14C
DF:580,White Below Clearwater River,47.14625,-121.85894,580,,USGS:12097850,,164.9321;R1f85ffd5a80def41,White River O5 L2 Drainage:989km2 AvgFlow:1310cfs AvgPrecip:1748mm AvgTemp:9C
DF:581,Elk Creek Above Rogue River,42.6789,-122.7408,581,,,,991.5761;R8195cf4bb4ece441,Elk Creek O4 L2 Drainage:346km2 AvgFlow:219cfs AvgPrecip:801mm AvgTemp:11C
DF:582,Spokane At Spokane,47.6594,-117.4481,582,,,,600.305;Ra470d52f4bbfdd41,Spokane River O7 L2 Drainage:12268km2 AvgFlow:6791cfs AvgPrecip:444mm AvgTemp:9C
DF:583,Canyon Creek Near Amboy,45.9400,-122.3158,583,,USGS:14219000,,16.7288;R643b3b2c9f66ee41,Canyon Creek O2 L3 Drainage:118km2 AvgFlow:424cfs AvgPrecip:2906mm AvgTemp:10C
DF:584,So. Skokomish Near Union,47.34060,-123.27921,584,,,,19.2414;Rf853cb21be45dc41,South Fork Skokomish River O3 L1 Drainage:205km2 AvgFlow:810cfs AvgPrecip:2221mm AvgTemp:10C
DF:585,No. Skokomish Below Staircase,47.51416,-123.33071,585,,,,871.4364;R6de72b3ae623e841,North Fork Skokomish River O3 L2 Drainage:134km2 AvgFlow:427cfs AvgPrecip:2700mm AvgTemp:8C
DF:586,American Near Nile,46.97768,-121.16869,586,,USGS:12488500,,17.8447;R3f358e5bed3bcb41,American River O3 L5 Drainage:206km2 AvgFlow:238cfs AvgPrecip:1189mm AvgTemp:5C
DF:587,Cache Creek At Rumsey Bridge,38.8900,-122.2380,587,,,,899.5539;R5a64d3ff9cbede41,Cache Creek O6 L3 Drainage:2433km2 AvgFlow:450cfs AvgPrecip:554mm AvgTemp:16C
DF:588,Chewuch At Winthrop,48.47693,-120.18562,588,,,,763.0048;R0000408766d1e241,Chewuch River O5 L3 Drainage:1359km2 AvgFlow:496cfs AvgPrecip:399mm AvgTemp:7C
DF:589,Dungeness Near Sequim,48.00011,-123.12473,589,,,,6.8044;Rf0a7debe73ddeb41,Dungeness River O4 L1 Drainage:396km2 AvgFlow:507cfs AvgPrecip:932mm AvgTemp:9C
DF:59,No. Yuba Below New Bullards Bar,39.39097,-121.14379,059,,USGS:11413517,,384.2628;R3bdfcfa18fd4ca41,Cottage Creek O1 L4 Drainage:4km2 AvgFlow:7cfs AvgPrecip:1775mm AvgTemp:14C
DF:590,Icicle Creek Above Snow Creek,47.5411,-120.7189,590,,,,997.8307;Ra24556d9f0d2c841,Icicle Creek O4 L3 Drainage:534km2 AvgFlow:681cfs AvgPrecip:941mm AvgTemp:8C
DF:591,Palouse At Hooper,46.7586,-118.1478,591,,,,614.8423;R1058c5cc1787e541,Palouse River O6 L3 Drainage:7984km2 AvgFlow:677cfs AvgPrecip:320mm AvgTemp:11C
DF:592,Indian Creek Near Douglas City,40.65199,-122.91452,592,,,,4.2228;Rba49a086b99ae241,Indian Creek O3 L3 Drainage:87km2 AvgFlow:67cfs AvgPrecip:929mm AvgTemp:12C
DF:596,Yampa At Steamboat Springs,40.4830,-106.8324,596,,,,898.6049;Rb29d6fedeb26a341,Yampa River O5 L6 Drainage:1551km2 AvgFlow:526cfs AvgPrecip:606mm AvgTemp:5C
DF:598,So. Stanislaus At Strawberry,38.1975,-120.0075,598,,USGS:11296500,,864.2413;R6666265b308bb041,Herring Creek O3 L4 Drainage:45km2 AvgFlow:43cfs AvgPrecip:1070mm AvgTemp:9C
DF:599,So. Stanislaus Below Philadelphia Div,38.1777,-120.0470,599,,,,973.1297;R77be5f646a83c341,South Fork Stanislaus River O4 L3 Drainage:123km2 AvgFlow:134cfs AvgPrecip:1064mm AvgTemp:10C
DF:6,Salmon At Somes Bar,41.37747,-123.47648,006,,,,460.5886;R1d5af4c6d338db41,Salmon River O5 L2 Drainage:1931km2 AvgFlow:1716cfs AvgPrecip:1517mm AvgTemp:14C
DF:60,Trinity At Pigeon Point,40.76706,-123.13326,060,,,,940.8054;Rd7a3046582f7e741,Trinity River O5 L2 Drainage:2944km2 AvgFlow:1068cfs AvgPrecip:976mm AvgTemp:12C
DF:600,San Joaquin Below Friant Dam,36.98446,-119.72392,600,,USGS:11251000,,363.8884;R3bdfd7bd4ba8e641,San Joaquin River O5 L1 Drainage:4341km2 AvgFlow:233cfs AvgPrecip:347mm AvgTemp:17C
DF:601,San Joaquin At Mendota,36.8106,-120.3772,601,,,,88.6779;R736851246eafc641,San Joaquin River O5 L1 Drainage:13405km2 AvgFlow:680cfs AvgPrecip:218mm AvgTemp:17C
DF:602,San Joaquin At Donny Bridge,36.8335,-119.9658,602,,,,19.0525;R0e2df2e904ddd841,San Joaquin River O5 L1 Drainage:4662km2 AvgFlow:690cfs AvgPrecip:302mm AvgTemp:17C
DF:603,San Joaquin At Gravelly Ford,36.7980,-120.1600,603,,,,27.84;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
DF:604,Fall Creek Above North Fork,43.9672,-122.6297,604,,,,743.496;Rd122df6516cde741,Fall Creek O4 L3 Drainage:307km2 AvgFlow:422cfs AvgPrecip:1377mm AvgTemp:11C
DF:605,Guadalupe At San Jose,37.37360,-121.93275,605,,,,7.4243;Ra69b8c5e19bbec41,Guadalupe River O4 L1 Drainage:408km2 AvgFlow:67cfs AvgPrecip:394mm AvgTemp:15C
DF:606,Mi. Santiam Near Cascadia,44.51545,-122.37148,606,,OWRD:14185800,,258.6365;R8941f8c2f9dedb41,Middle Santiam River O3 L4 Drainage:261km2 AvgFlow:545cfs AvgPrecip:2075mm AvgTemp:10C
DF:607,Yuba Below Deer Creek,39.2307,-121.2827,607,,CDEC:YPB,,981.7105;R508d6b1b5d93e141,Yuba River O5 L3 Drainage:2871km2 AvgFlow:782cfs AvgPrecip:835mm AvgTemp:16C
DF:608,Escalante Near Escalante,37.7781,-111.5739,608,,USGS:09337500,,114.8384;R426065610ebfde41,Escalante River O5 L5 Drainage:573km2 AvgFlow:36cfs AvgPrecip:259mm AvgTemp:10C
DF:609,Slate Creek Below Diversion Dam,39.6144,-121.0519,609,,USGS:11413300,,611.4745;R48e1aab65669c441,Slate Creek O4 L4 Drainage:122km2 AvgFlow:167cfs AvgPrecip:2122mm AvgTemp:11C
DF:61,Mi. Yuba Below Our House Dam,39.41078,-120.99850,061,,USGS:11408870,,283.586;R60e5109226c6c541,Middle Yuba River O4 L4 Drainage:376km2 AvgFlow:129cfs AvgPrecip:1511mm AvgTemp:14C
DF:610,Lost Creek Below Lost Creek Res,39.5739,-121.1408,610,,USGS:11396000,,982.5392;R1b2f9d475fa1ea41,Lost Creek O2 L5 Drainage:64km2 AvgFlow:103cfs AvgPrecip:2059mm AvgTemp:11C
DF:611,So. Feather Below SF Diversion Dam,39.6481,-121.1186,611,,USGS:11395200,,4.6783;R9a9949f4e071e941,South Fork Feather River O3 L4 Drainage:103km2 AvgFlow:30cfs AvgPrecip:2083mm AvgTemp:11C
DF:613,No. Lewis Above Muddy River,46.06022,-121.98335,613,,USGS:14216000,,786.1256;R643beb737ae0e541,Lewis River O4 L2 Drainage:532km2 AvgFlow:1309cfs AvgPrecip:3071mm AvgTemp:9C
DF:614,No. Cosumnes At Sand Ridge Rd,38.5890,-120.8445,614,,,,958.2827;R5839dc14b05fde41,North Fork Cosumnes River O5 L3 Drainage:528km2 AvgFlow:264cfs AvgPrecip:829mm AvgTemp:16C
DF:615,Coyote Creek Above Coyote Lake,37.07754,-121.49346,615,,,,783.1656;R77be3fc73f4dc541,Coyote Creek O4 L1 Drainage:271km2 AvgFlow:51cfs AvgPrecip:627mm AvgTemp:15C
DF:616,So. Gualala Near Sea Ranch,38.7092,-123.4256,616,,,,888.8988;R6de7d3d1e2c7ef41, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1236mm AvgTemp:13C
DF:617,San Antonio Near Lockwood,35.89719,-121.08843,617,,,,971.9455;R68918d132bbbdd41,San Antonio River O4 L2 Drainage:554km2 AvgFlow:125cfs AvgPrecip:405mm AvgTemp:15C
DF:618,San Francisquito Cr At Stanford University,37.42334,-122.18951,618,,,,7.5466;Rf6284cc321bad341,San Francisquito Creek O4 L1 Drainage:103km2 AvgFlow:26cfs AvgPrecip:470mm AvgTemp:15C
DF:62,Mi. Yuba Above Our House Dam,39.4145,-120.9925,062,,,,944.9596;R60e5109226c6c541,Middle Yuba River O4 L4 Drainage:376km2 AvgFlow:129cfs AvgPrecip:1511mm AvgTemp:14C
DF:620,San Joaquin Below Stevenson Creek,37.1671,-119.3625,620,,,,330.7053;R8b6c03736fddee41,San Joaquin River O5 L1 Drainage:3127km2 AvgFlow:599cfs AvgPrecip:840mm AvgTemp:15C
DF:621,Roaring Fork At Glenwood Springs,39.54355,-107.32908,621,,,,0;R0456d683c345dd41,Roaring Fork River O5 L5 Drainage:3767km2 AvgFlow:1252cfs AvgPrecip:490mm AvgTemp:8C
DF:622,So. American Slab Creek Res Elevation,38.7732,-120.6984,622,,,,981.6999;R6891ed5ffcffa041,South Fork American River O5 L3 Drainage:1305km2 AvgFlow:686cfs AvgPrecip:1056mm AvgTemp:14C
DF:623,Silver Fk American Below Oyster Creek,38.6794,-120.1324,623,,,,527.2269;R6f120bd4d789db41,Silver Fork American River O3 L4 Drainage:61km2 AvgFlow:59cfs AvgPrecip:1330mm AvgTemp:7C
DF:624,Silver Fk American Above SF American,38.7667,-120.3120,624,,,,992.4746;Ree7c3f8fd5ff7d41,Silver Fork American River O4 L4 Drainage:278km2 AvgFlow:246cfs AvgPrecip:1402mm AvgTemp:10C
DF:625,Pit Below Pit 3 Dam,41.0213,-121.6757,625,,,,318.6657;Ra245ce6a10ccdc41,Pit River O6 L2 Drainage:10713km2 AvgFlow:2483cfs AvgPrecip:724mm AvgTemp:11C
DF:626,San Joaquin At Highway 41,36.8762,-119.7932,626,,CDEC:H41,,1.6986;R273148a364cab441,San Joaquin River O5 L1 Drainage:4610km2 AvgFlow:696cfs AvgPrecip:313mm AvgTemp:17C
DF:627,San Joaquin Below Skaggs Bridge,36.8229,-120.0884,627,,,,48.3592;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
DF:628,Colorado Above Diamond Creek,35.7736,-113.3628,628,,,,784.8251;Rcba1515b5e6fe741,Colorado River O9 L4 Drainage:361827km2 AvgFlow:14774cfs AvgPrecip:222mm AvgTemp:20C
DF:629,Big Sur Andrew Molera State Park,36.28667,-121.84937,629,,,,368.4493;R0e2d52d054b6da41,Big Sur River O4 L1 Drainage:148km2 AvgFlow:112cfs AvgPrecip:530mm AvgTemp:13C
DF:63,Fordyce Creek Below Fordyce Dam,39.3801,-120.4991,063,,USGS:11414100,,565.3296;Rd34d62406e6a9f41,Fordyce Creek O3 L5 Drainage:71km2 AvgFlow:107cfs AvgPrecip:1715mm AvgTemp:6C
DF:630,Sauk At Darrington,48.25187,-121.59404,630,,,,15.3072;Rc520f02e1c41de41,Sauk River O4 L2 Drainage:767km2 AvgFlow:2162cfs AvgPrecip:2323mm AvgTemp:9C
DF:631,Clear Creek Above Clear Creek Res,39.0181,-106.2772,631,,,,444.5999;R7368d10dc02dd941,Clear Creek O3 L3 Drainage:178km2 AvgFlow:55cfs AvgPrecip:296mm AvgTemp:3C
DF:632,Castle Creek At Aspen,39.1938,-106.8337,632,,,,2.149;R91ed4c3683fed741,Castle Creek O3 L6 Drainage:187km2 AvgFlow:99cfs AvgPrecip:620mm AvgTemp:3C
DF:633,Belt Creek Near Monarch,47.20783,-110.93239,633,,,,8.9136;R931864867f55da41,Belt Creek O4 L3 Drainage:939km2 AvgFlow:204cfs AvgPrecip:462mm AvgTemp:6C
DF:634,Mi. Salmon At Mouth,45.2936,-114.5964,634,,,,701.2075;Rc74bb32de8c3e441,Salmon River O7 L3 Drainage:22539km2 AvgFlow:7653cfs AvgPrecip:453mm AvgTemp:7C
DF:635,Smith Below Eagle Creek,46.82802,-111.19205,635,,,,838.057;R27312007f3bcd341,Smith River O5 L3 Drainage:2681km2 AvgFlow:255cfs AvgPrecip:384mm AvgTemp:5C
DF:636,Green At Ouray,40.0847,-109.6761,636,,,,841.4115;R022b27c40271c241,Green River O8 L5 Drainage:68296km2 AvgFlow:4629cfs AvgPrecip:186mm AvgTemp:9C
DF:637,Rio Grande Near Cerro,36.74004,-105.68367,637,,,,749.2703;Rcba165e0be17db41,Rio Grande O6 L1 Drainage:14068km2 AvgFlow:998cfs AvgPrecip:339mm AvgTemp:7C
DF:638,Boundary Creek Near Porthill,48.99740,-116.56845,638,,,,960.8784;R23db498d8df6d841, O1 L3 Drainage:3km2 AvgFlow:1cfs AvgPrecip:826mm AvgTemp:6C
DF:64,So. Yuba At Lang Crossing,39.3186,-120.6576,064,,USGS:11414250,,4.4777;Rf0a7b6d08408ed41,South Yuba River O4 L4 Drainage:320km2 AvgFlow:115cfs AvgPrecip:1822mm AvgTemp:10C
