WF\NOOAMAP.csv
USGS:07375500,Tangipahoa River AT Robert,30.5064,-90.3617,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ROBL1,USGS:07375500;COERG:85402,,850.4982;Raaf1d2044debde41,Tangipahoa River O5 L2 Drainage:1683km2 AvgFlow:1284cfs AvgPrecip:1669mm AvgTemp:20C
USGS:07375800,Tickfaw River AT Liverpool,30.9306,-90.6733,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LPOL1,USGS:07375800;COERG:07375800,,838.0062;R3bdf4b4575f3e041,Tickfaw River O4 L3 Drainage:249km2 AvgFlow:175cfs AvgPrecip:1669mm AvgTemp:19C
USGS:07375960,Tickfaw River AT Montpelier,30.6861,-90.6431,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MONL1,USGS:07375960,,658.8136;R1058c1762de3d741,Tickfaw River O4 L3 Drainage:449km2 AvgFlow:314cfs AvgPrecip:1683mm AvgTemp:19C
USGS:07376000,Tickfaw River AT Holden,30.5036,-90.6772,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=HOLL1,USGS:07376000;COERG:85302,,595.3618;Ra8c62b66a229b741,Tickfaw River O4 L3 Drainage:653km2 AvgFlow:427cfs AvgPrecip:1675mm AvgTemp:19C
USGS:07376500,Natalbany River AT Baptist,30.5042,-90.5458,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NRBL1,USGS:07376500;COERG:85390,,981.9961;Re3a56757e4a6e941,Natalbany River O4 L4 Drainage:208km2 AvgFlow:132cfs AvgPrecip:1682mm AvgTemp:19C
USGS:07377000,Amite River AT Darlington,30.8889,-90.8444,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DARL1,USGS:07377000,,759.4144;R2b871a2f14dee941,Amite River O5 L2 Drainage:1521km2 AvgFlow:1063cfs AvgPrecip:1646mm AvgTemp:19C
USGS:07377500,Comite River AT Olive Branch,30.7558,-91.0272,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=OLVL1,USGS:07377500,,642.8898;R77beffbea03ab841, O1 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1646mm AvgTemp:19C
USGS:07378000,Comite River AT Comite Joor Rd.,30.5125,-91.0736,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CMTL1,USGS:07378000,,871.4784;R0681317ddd52ef41,Comite River O4 L3 Drainage:813km2 AvgFlow:544cfs AvgPrecip:1645mm AvgTemp:19C
USGS:07378500,Amite River AT Denham Springs,30.4639,-90.9903,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DENL1,USGS:07378500;COERG:85040,,597.8479;Rd34df221d5e6e741,Amite River O6 L2 Drainage:2487km2 AvgFlow:1854cfs AvgPrecip:1650mm AvgTemp:20C
USGS:07380120,Amite River AT Port Vincent,30.3325,-90.8519,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PVLL1,USGS:07380120,,819.2924;R7b1496e17816dc41,Amite River O6 L2 Drainage:4230km2 AvgFlow:2871cfs AvgPrecip:1643mm AvgTemp:20C
USGS:07380200,AMITE RIVER AT FRENCH SETTLEMENT,30.2753,-90.7792,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FSLL1,USGS:07380200,,287.6837;Rec51f811ca13d741,Amite River O6 L2 Drainage:4724km2 AvgFlow:3218cfs AvgPrecip:1644mm AvgTemp:20C
USGS:07381490,Atchafalaya River AT Simmesport,30.9825,-91.7983,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SMML1,USGS:07381490;COERG:03045;COERG:SMML1,,47.9039;Ra4705d8aec56d241,Atchafalaya River O8 L1 Drainage:3117405km2 AvgFlow:151234cfs AvgPrecip:1574mm AvgTemp:19C
USGS:07381495,Atchafalaya River AT Melville,30.6906,-91.7361,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MLVL1,USGS:07381495;COERG:03060,,136.5773;Ra2456627ae0ecf41,Atchafalaya River O8 L1 Drainage:3119344km2 AvgFlow:151844cfs AvgPrecip:1540mm AvgTemp:20C
USGS:07381515,Atchafalaya River AT Butte La Rose,30.2814,-91.6867,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BLRL1,USGS:07381515;COERG:03120,,263.4493;R9eef07f03fffee41,Upper Grand River O4 L2 Drainage:3120041km2 AvgFlow:190cfs AvgPrecip:1594mm AvgTemp:20C
USGS:073815450,Atchafalaya River AT Myette Point/Grand Lake,29.8925,-91.4456,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GNDL1,USGS:073815450;COERG:GNDL1,,55.2485;Rfca925b1d58ce841,Atchafalaya River O8 L1 Drainage:3121112km2 AvgFlow:152943cfs AvgPrecip:1642mm AvgTemp:20C
USGS:07381600,Atchafalaya River AT Morgan City,29.6964,-91.2108,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MCGL1,USGS:07381600;COERG:03780;COERG:MRGL1,,284.4668;R31087ccf45a4cc41,Lower Atchafalaya River O8 L1 Drainage:3130494km2 AvgFlow:157186cfs AvgPrecip:1698mm AvgTemp:20C
USGS:07386600,BAYOU VERMILION NEAR CARENCRO,30.3681,-91.9875,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BVCL1,USGS:07386600,,910.0641;R58398caaebe9ea41,Bayou Carencro O2 L3 Drainage:249km2 AvgFlow:73cfs AvgPrecip:1614mm AvgTemp:20C
USGS:07386880,VERMILION RIVER AT SURREY STREET AT LAFAYETTE,30.2172,-91.9928,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=VLSL1,USGS:07386880,,781.2618;R894160bc9fc9bc41,Vermilion River O5 L2 Drainage:3640km2 AvgFlow:346cfs AvgPrecip:1618mm AvgTemp:20C
USGS:08010000,BAYOU DES CANNES NEAR EUNICE 4WSW,30.4828,-92.4906,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BDCL1,USGS:08010000,,637.8532;R5eba19e69d44db41,Bayou des Cannes O3 L2 Drainage:454km2 AvgFlow:318cfs AvgPrecip:1561mm AvgTemp:20C
USGS:08012000,Bayou Nezpique AT Basile,30.4806,-92.6317,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSLL1,USGS:08012000,,0.8462;Raaf1a241d589c641,Bayou Nezpique O4 L2 Drainage:1336km2 AvgFlow:920cfs AvgPrecip:1596mm AvgTemp:20C
USGS:08012150,Mermentau River AT Mermentau,30.19,-92.5906,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MRML1,USGS:08012150,,747.7224;R9cc420d16cb99741,Mermentau River O5 L1 Drainage:3667km2 AvgFlow:2490cfs AvgPrecip:1565mm AvgTemp:20C
USGS:08013000,Calcasieu River AT Glenmora,30.9958,-92.6736,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GLML1,USGS:08013000,,736.9443;Re7fbd158f6fbdf41,Calcasieu River O5 L1 Drainage:1283km2 AvgFlow:759cfs AvgPrecip:1579mm AvgTemp:19C
USGS:08013500,Calcasieu River AT Oberlin,30.6397,-92.8144,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=OBCL1,USGS:08013500,,17.5366;R689155b21262e341,Calcasieu River O5 L1 Drainage:1973km2 AvgFlow:1182cfs AvgPrecip:1631mm AvgTemp:19C
USGS:08014500,Whisky Chitto Creek AT Mittie,30.6986,-92.8939,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MTTL1,USGS:08014500,,1.4684;R3bdf8fea9184a141,Whisky Chitto Creek O5 L2 Drainage:1325km2 AvgFlow:900cfs AvgPrecip:1581mm AvgTemp:19C
USGS:08014881,Bundick Creek AT Bundick Lake,30.73,-93.1,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BKDL1,USGS:08014881,,912.6243;Rd1223b4d0a6ac141,Bundick Creek O3 L3 Drainage:554km2 AvgFlow:315cfs AvgPrecip:1574mm AvgTemp:19C
USGS:08015500,Calcasieu River AT Kinder,30.5025,-92.9156,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=KDRL1,USGS:08015500,,849.1032;Rf2d22ddf25c3e741,Calcasieu River O5 L1 Drainage:2153km2 AvgFlow:1295cfs AvgPrecip:1632mm AvgTemp:20C
USGS:08017200,COWLEECH FORK SABINE RIVER NEAR GREENVILLE 2E,33.1328,-96.0767,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GNVT2,USGS:08017200,,613.8125;R9a9979a2048fb241,Cowleech Fork Sabine River O2 L3 Drainage:149km2 AvgFlow:66cfs AvgPrecip:1108mm AvgTemp:18C
USGS:08017300,SOUTH FORK SABINE RIVER NEAR QUINLAN 7SW,32.8978,-96.2531,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=QLAT2,USGS:08017300,,248.1102;Ra01a2f58704ea441,South Fork Sabine River O3 L3 Drainage:169km2 AvgFlow:72cfs AvgPrecip:1056mm AvgTemp:18C
USGS:08018500,SABINE RIVER NEAR MINEOLA 4S,32.6136,-95.4856,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MLAT2,USGS:08018500,,642.1771;R426061987b4ae641,Sabine River O5 L2 Drainage:3481km2 AvgFlow:773cfs AvgPrecip:1100mm AvgTemp:18C
USGS:08019000,LAKE FORK CREEK NEAR QUITMAN 2S,32.7631,-95.4628,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=QTMT2,USGS:08019000,,421.8279;Rf2d28dceb931d241,Lake Fork Creek O5 L3 Drainage:1475km2 AvgFlow:458cfs AvgPrecip:1119mm AvgTemp:18C
USGS:08019200,Sabine River AT Hawkins-Sabine River,32.5597,-95.2064,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=HAKT2,USGS:08019200,,994.9806;R9cc4cc820b97e141,Sabine River O6 L2 Drainage:5814km2 AvgFlow:1624cfs AvgPrecip:1129mm AvgTemp:18C
USGS:08019500,BIG SANDY CREEK NEAR BIG SANDY 2NE,32.6039,-95.0914,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSNT2,USGS:08019500,,790.9884;Rdf4f1dfbb907d641,Big Sandy Creek O4 L3 Drainage:609km2 AvgFlow:199cfs AvgPrecip:1162mm AvgTemp:18C
USGS:08020000,SABINE RIVER NEAR GLADEWATER 3WSW,32.5269,-94.96,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GDWT2,USGS:08020000,,582.4308;R508dd78f28edd141,Sabine River O6 L2 Drainage:7090km2 AvgFlow:1999cfs AvgPrecip:1190mm AvgTemp:18C
USGS:08020700,RABBIT CREEK NEAR KILGORE 1W,32.3881,-94.9031,NOOA;HADSLIST;HADSMAP,http://water.weather.gov/ahps2/hydrograph.php?gage=KLGT2,USGS:08020700,,697.0877;R0681cd27d65aef41,Rabbit Creek O3 L3 Drainage:226km2 AvgFlow:115cfs AvgPrecip:1217mm AvgTemp:18C
USGS:08020900,SABINE RIVER BELOW LONGVIEW,32.4167,-94.7097,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LONT2,USGS:08020900,,22.7769;Rdf4f8d6cb2659441,Sabine River O6 L2 Drainage:8175km2 AvgFlow:2282cfs AvgPrecip:1252mm AvgTemp:18C
USGS:08022040,SABINE RIVER NEAR BECKVILLE NEAR GILLS 4S,32.3272,-94.3533,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BEKT2,USGS:08022040,,588.2955;R0e2dae158ce0e441,Sabine River O6 L2 Drainage:9610km2 AvgFlow:2851cfs AvgPrecip:1304mm AvgTemp:18C
USGS:08022500,SABINE RIVER AT LOGANSPORT,31.9722,-94.0061,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LPTL1,USGS:08022500,,66.0342;Rfed478fa934f9841,Sabine River O6 L2 Drainage:12587km2 AvgFlow:4114cfs AvgPrecip:1336mm AvgTemp:18C
USGS:08026000,Sabine River AT Burkeville 10 NE-Sabine River,31.0639,-93.5194,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BRVT2,USGS:08026000,,101.1662;R83c0e2219db5e541,Sabine River O6 L2 Drainage:19401km2 AvgFlow:6115cfs AvgPrecip:1432mm AvgTemp:19C
USGS:08028000,BAYOU ANACOCO NEAR ROSEPINE 5NW,30.9528,-93.3528,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RPIL1,USGS:08028000,,102.3581;Rbc74f3333459c641,Bayou Anacoco O5 L3 Drainage:918km2 AvgFlow:545cfs AvgPrecip:1511mm AvgTemp:19C
USGS:08028500,Sabine River AT Bon Wier 2 ENE-Sabine River,30.7469,-93.6083,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BWRT2,USGS:08028500,,905.3423;R986eb2deb8fac341,Sabine River O6 L2 Drainage:21409km2 AvgFlow:7217cfs AvgPrecip:1455mm AvgTemp:19C
USGS:08030500,Sabine River AT Deweyville-Sabine River,30.3036,-93.7436,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DWYT2,USGS:08030500,,479.0598;Rf62820bd6c27ea41,Sabine River O6 L2 Drainage:24105km2 AvgFlow:8610cfs AvgPrecip:1565mm AvgTemp:19C
USGS:08030540,SABINE RIVER AT NAVAL PIER AT ORANGE,30.0978,-93.7214,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ORNT2,USGS:08030540,,374.6678;R85ebad3a2425e041,Sabine River O6 L2 Drainage:24541km2 AvgFlow:8825cfs AvgPrecip:1538mm AvgTemp:20C
USGS:08032000,NECHES RIVER NEAR NECHES 4NE,31.8922,-95.4306,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NCST2,USGS:08032000,,506.1802;Rd12287deac46e341,Neches River O5 L1 Drainage:2866km2 AvgFlow:700cfs AvgPrecip:1161mm AvgTemp:19C
USGS:08032500,NECHES RV NR ALTO TX,31.5793,-95.1658,NOOA;HADSLIST;HADSMAP,http://water.weather.gov/ahps2/hydrograph.php?gage=ATOT2,USGS:08032500,,203.6295;R022b072c8116ee41,Neches River O5 L1 Drainage:4886km2 AvgFlow:1376cfs AvgPrecip:1180mm AvgTemp:19C
USGS:08033000,NECHES RIVER NEAR DIBOLL 4SW,31.1328,-94.8097,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DIBT2,USGS:08033000,,283.902;R17d96e363d0cdb41,Neches River O5 L1 Drainage:7049km2 AvgFlow:1437cfs AvgPrecip:1305mm AvgTemp:19C
USGS:08033500,NECHES RIVER NEAR ROCKLAND 2NW,31.025,-94.3994,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ROKT2,USGS:08033500,,447.2997;R2b871648da23a341,Neches River O5 L1 Drainage:9415km2 AvgFlow:2564cfs AvgPrecip:1329mm AvgTemp:19C
USGS:08033900,EAST FORK OF THE ANGELINA RIVER NEAR CUSHING,31.86,-94.8231,NOOA;HADSLIST;HADSMAP,http://water.weather.gov/ahps2/hydrograph.php?gage=CUST2,USGS:08033900,,898.067;R54e341652f78e041,East Fork Angelina River O4 L3 Drainage:348km2 AvgFlow:157cfs AvgPrecip:1220mm AvgTemp:18C
USGS:08034500,MUD CREEK NEAR JACKSONVILLE,31.9764,-95.1606,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=JKST2,USGS:08034500,,969.3299;R08ac2cdb39cee741,Mud Creek O4 L3 Drainage:911km2 AvgFlow:337cfs AvgPrecip:1177mm AvgTemp:18C
USGS:08036500,ANGELINA RIVER NEAR ALTO 8E,31.6717,-94.9525,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ALOT2,USGS:08036500,,1.4611;R250611d5d90fe241,Angelina River O5 L2 Drainage:3297km2 AvgFlow:956cfs AvgPrecip:1193mm AvgTemp:18C
USGS:08038000,ATTOYAC BAYOU NEAR CHIRENO 3E,31.5042,-94.3042,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ATBT2,USGS:08038000,,926.6567;R23db414c858dee41,Attoyac River O4 L3 Drainage:1278km2 AvgFlow:553cfs AvgPrecip:1354mm AvgTemp:18C
USGS:08039100,AYISH BAYOU NEAR SAN AUGUSTINE SITE 1,31.3961,-94.1508,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AYIT2,USGS:08039100,,1.5108;Rd7a31c1f0207e641,Ayish Bayou O3 L3 Drainage:237km2 AvgFlow:100cfs AvgPrecip:1340mm AvgTemp:18C
USGS:08040600,NECHES RIVER AT TOWN BLUFF,30.7908,-94.1508,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=TBFT2,USGS:08040600,,9.0171;Rb81e55c1c67ce941,Neches River O6 L1 Drainage:19614km2 AvgFlow:6028cfs AvgPrecip:1410mm AvgTemp:19C
USGS:08041000,Neches River AT Evadale 1 W-Neches River,30.3556,-94.0931,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=EVDT2,USGS:08041000,,943.1229;Rc5201002a263de41,Neches River O6 L1 Drainage:20407km2 AvgFlow:6693cfs AvgPrecip:1459mm AvgTemp:19C
USGS:08041500,Village Creek AT Kountze 4 NE-Village Creek,30.3978,-94.2633,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=KOUT2,USGS:08041500,,136.1939;R2506d9aac67ded41,Village Creek O5 L2 Drainage:2168km2 AvgFlow:952cfs AvgPrecip:1488mm AvgTemp:19C
USGS:08041700,Pine Island Bayou AT Sour Lake 5 SE-Pine Island Bayou,30.1058,-94.3344,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SOLT2,USGS:08041700,,967.0522;Rd578595294a2dd41,Pine Island Bayou O4 L2 Drainage:908km2 AvgFlow:449cfs AvgPrecip:1467mm AvgTemp:20C
USGS:08041780,NECHES RIVER SALTWATER BARRIER NEAR BEAUMONT 5N,30.1567,-94.1142,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NSBT2,USGS:08041780,,794.165;R9cc4b8b071aee241,Neches River O6 L1 Drainage:23604km2 AvgFlow:8351cfs AvgPrecip:1485mm AvgTemp:19C
USGS:08042800,WEST FORK TRINITY RIVER NEAR JACKSBORO 7NE,33.2917,-98.0803,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=JAKT2,USGS:08042800,,231.4766;R1b2f8121e637eb41,West Fork Trinity River O4 L1 Drainage:1703km2 AvgFlow:106cfs AvgPrecip:811mm AvgTemp:18C
USGS:08044000,BIG SANDY CREEK NEAR BRIDGEPORT 4NE,33.2317,-97.6944,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BRPT2,USGS:08044000,,703.386;R6de7bfcabb31e841,Big Sandy Creek O4 L2 Drainage:817km2 AvgFlow:76cfs AvgPrecip:896mm AvgTemp:18C
USGS:08044500,WEST FORK TRINITY RIVER NEAR BOYD 1NE,33.0853,-97.5583,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BOYT2,USGS:08044500,,950.4375;Ra470111571fae741,West Fork Trinity River O5 L1 Drainage:4393km2 AvgFlow:255cfs AvgPrecip:907mm AvgTemp:18C
USGS:08045400,LAKE WORTH ABOVE FT WORTH 6NW,32.7892,-97.4161,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FLWT2,USGS:08045400,,154.9939;R17d94ed83b1f9541,West Fork Trinity River O5 L1 Drainage:5312km2 AvgFlow:357cfs AvgPrecip:889mm AvgTemp:18C
USGS:08045850,CLEAR FORK TRINITY RIVER NEAR WEATHERFORD 9ESE,32.7403,-97.6517,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WEAT2,USGS:08045850,,102.4005;R448bec8ccf22a641,Clear Fork Trinity River O3 L2 Drainage:295km2 AvgFlow:33cfs AvgPrecip:875mm AvgTemp:18C
USGS:08048000,WEST FORK TRINITY RIVER AT FORT WORTH,32.7608,-97.3322,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FWOT2,USGS:08048000,,557.1686;R713d7a2b7ed1ce41,West Fork Trinity River O5 L1 Drainage:5382km2 AvgFlow:361cfs AvgPrecip:892mm AvgTemp:18C
USGS:08049500,WEST FORK TRINITY RIVER NEAR GRAND PRAIRIE 1NNE,32.7625,-96.9944,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GPRT2,USGS:08049500,,552.0877;R0681d1794208e641,West Fork Trinity River O5 L1 Drainage:7902km2 AvgFlow:600cfs AvgPrecip:933mm AvgTemp:19C
USGS:08050400,ELM FORK TRINITY RIVER NEAR GAINESVILLE,33.6242,-97.1561,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GLLT2,USGS:08050400,,6.3648;Rdbf902433969e741,Elm Fork Trinity River O3 L2 Drainage:469km2 AvgFlow:114cfs AvgPrecip:976mm AvgTemp:17C
USGS:08051500,CLEAR CREEK NEAR SANGER 2S,33.3361,-97.1792,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SGET2,USGS:08051500,,457.2771;R3f356ef02893c241,Clear Creek O4 L3 Drainage:670km2 AvgFlow:113cfs AvgPrecip:960mm AvgTemp:18C
USGS:08053500,DENTON CREEK NEAR JUSTIN 2N,33.1189,-97.2903,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DCJT2,USGS:08053500,,230.1484;Rfed430f59a32e141,Denton Creek O5 L3 Drainage:1064km2 AvgFlow:129cfs AvgPrecip:950mm AvgTemp:18C
USGS:08055500,ELM FORK TRINITY RIVER NEAR CARROLLTON 2WNW,32.9658,-96.9442,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CART2,USGS:08055500,,518.9574;R7f6ae4b7920be341,Elm Fork Trinity River O5 L2 Drainage:4506km2 AvgFlow:832cfs AvgPrecip:968mm AvgTemp:19C
USGS:08057000,TRINITY RIVER AT COMMERCE ST BRIDGE AT DALLAS,32.7747,-96.8217,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DALT2,USGS:08057000,,166.0248;R0681ed337bc3d341,Trinity River O6 L1 Drainage:15796km2 AvgFlow:2179cfs AvgPrecip:964mm AvgTemp:19C
USGS:08059000,EAST FORK TRINITY RIVER NEAR MCKINNEY 2E,33.2036,-96.5956,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MCKT2,USGS:08059000,,19.9385;Rcff7ab90ecb3db41,East Fork Trinity River O3 L2 Drainage:509km2 AvgFlow:139cfs AvgPrecip:1039mm AvgTemp:18C
USGS:08059400,SISTER GROVE CREEK NEAR BLUE RIDGE 5W,33.2944,-96.4833,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BVWT2,USGS:08059400,,25.9435;R2fdd04ebc8d2d241,Sister Grove Creek O2 L4 Drainage:218km2 AvgFlow:69cfs AvgPrecip:1057mm AvgTemp:18C
USGS:08062000,EAST FORK TRINITY RIVER NEAR CRANDALL 2NW,32.6386,-96.485,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CNLT2,USGS:08062000,,988.7769;R91ed80bb1291ed41,East Fork Trinity River O4 L2 Drainage:3187km2 AvgFlow:728cfs AvgPrecip:1014mm AvgTemp:18C
USGS:08062500,TRINITY RIVER NEAR ROSSER 3S,32.4264,-96.4628,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RSRT2,USGS:08062500,,25.2886;R713dc63f42e3ea41,Trinity River O6 L1 Drainage:21054km2 AvgFlow:3653cfs AvgPrecip:991mm AvgTemp:18C
USGS:08062700,TRINITY RIVER AT TRINIDAD,32.1475,-96.1022,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=TDDT2,USGS:08062700,,16.5608;R295c0f7bdcc69841,Trinity River O6 L1 Drainage:22089km2 AvgFlow:4505cfs AvgPrecip:1049mm AvgTemp:18C
USGS:08064100,CHAMBERS CREEK NEAR RICE 3SW,32.1983,-96.52,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RCET2,USGS:08064100,,731.3546;R58399036b49eea41,Chambers Creek O4 L3 Drainage:2096km2 AvgFlow:493cfs AvgPrecip:997mm AvgTemp:18C
USGS:08065000,TRINITY RIVER NEAR OAKWOOD NEAR LONG LAKE 5SW,31.6483,-95.7892,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LOLT2,USGS:08065000,,79.8696;R7593a4f8945ae341,Trinity River O6 L1 Drainage:33060km2 AvgFlow:6517cfs AvgPrecip:1103mm AvgTemp:19C
USGS:08065350,TRINITY RIVER NEAR CROCKETT 12WNW,31.3383,-95.6561,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CRKT2,USGS:08065350,,856.6774;Ra01ab743eba7ef41,Trinity River O6 L1 Drainage:35690km2 AvgFlow:6551cfs AvgPrecip:1141mm AvgTemp:19C
USGS:08065800,BEDIAS CREEK NEAR MADISONVILLE NEAR CONNOR 5SSE,30.8847,-95.7778,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MDST2,USGS:08065800,,743.4694;Rf6289c0a4963b541,Bedias Creek O5 L2 Drainage:858km2 AvgFlow:204cfs AvgPrecip:1156mm AvgTemp:20C
USGS:08066000,TRINITY RIVER AT RIVERSIDE,30.8592,-95.3986,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RVRT2,USGS:08066000,,976.5728;Rcdcc6ced33fae341,Trinity River O6 L1 Drainage:40072km2 AvgFlow:7642cfs AvgPrecip:1215mm AvgTemp:19C
USGS:08066200,LONG KING CREEK NEAR LIVINGSTON 2W,30.7161,-94.9586,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LIVT2,USGS:08066200,,725.228;R5a64cf56dea1e741,Long King Creek O4 L2 Drainage:360km2 AvgFlow:179cfs AvgPrecip:1321mm AvgTemp:19C
