ID,DESC,LAT,LNG,EQUIV
NOOA:PLBS1,LAKE THURMOND NEAR PLUM BEANCH 4SW,33.8417,-82.345,HADSLIST;HADSMAP,,USGS:02193900,,708.0757;R560ea14f1194ea41,Savannah River O7 L1 Drainage:13637km2 AvgFlow:8872cfs AvgPrecip:1201mm AvgTemp:17C
NOOA:PLCC1,PLACERVILLE 3W RAWS,38.6956,-120.824,HADSMAP,,,,961.4803;R508d738db039e441, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:954mm AvgTemp:15C
NOOA:PLCM7,Platte River AT Platte City,39.3692,-94.7867,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLCM7,,,695.8375;R54e3218e7bd1eb41,Platte River O5 L3 Drainage:6221km2 AvgFlow:1840cfs AvgPrecip:987mm AvgTemp:12C
NOOA:PLCT2,LAKE CROOK NEAR PARIS 5NNW,33.7283,-95.5667,HADSLIST;HADSMAP,,USGS:07335600,,51.2359;R2db20dedf580d041,Pine Creek O4 L2 Drainage:144km2 AvgFlow:108cfs AvgPrecip:1220mm AvgTemp:17C
NOOA:PLCW1,PILCHUCK CREEK AT BRIDGE 626 NEAR ARLINGTON 4WNW,48.2136,-122.217,HADSMAP,,WECY:05D070;DF:540,,123.4351;R2b877a0e6de9ec41,Pilchuck Creek O4 L2 Drainage:189km2 AvgFlow:270cfs AvgPrecip:1173mm AvgTemp:11C
NOOA:PLDI1,Eastern Idaho Reservoirs AT Palisades,43.3303,-111.2061,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLDI1,,,885.9364;Ree7cffa6e0a1b541, O1 L3 Drainage:3km2 AvgFlow:0cfs AvgPrecip:550mm AvgTemp:5C
NOOA:PLDN1,TWIN LAKE RESERVOIR NEAR PLEASANTDALE 2NNW (SALT13),40.8253,-96.945,HADSMAP,,,,704.9725;Rd57811b45824dd41, O2 L9 Drainage:35km2 AvgFlow:3cfs AvgPrecip:748mm AvgTemp:11C
NOOA:PLEC1,BRIONES RAWS NEAR PLEASANT HILL 2W (BNE),37.9339,-122.118,HADSMAP,,,,751.282;Rf85353de56e4e241,Grayson Creek O1 L2 Drainage:2km2 AvgFlow:1cfs AvgPrecip:628mm AvgTemp:15C
NOOA:PLEI1,PAYETTE RIVER NEAR LETHA 1E,43.8964,-116.626,HADSLIST;HADSMAP,,USGS:13250000;BRPN:PLEI,,999.1461;R1f85cb36d6c0d341,Payette River O6 L3 Drainage:7318km2 AvgFlow:3252cfs AvgPrecip:276mm AvgTemp:11C
NOOA:PLEL1,PEARL RIVER LOCK 3 NEAR BUSH 3NE,30.6378,-89.8681,HADSMAP,,COERG:CZAC8234;USGS:02490200,,953.5438;R1904628630c4e441, O2 L4 Drainage:21km2 AvgFlow:15cfs AvgPrecip:1652mm AvgTemp:19C
NOOA:PLFA3,Paria AT Lees Ferry,36.8722,-111.5939,HADSLIST;HADSMAP;NOOA;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?plfa3,USGS:09382000,,79.9949;R4c378182e176df41,Paria River O6 L5 Drainage:3572km2 AvgFlow:27cfs AvgPrecip:180mm AvgTemp:16C
NOOA:PLFI1,PITTSBURG LANDING RAWS NEAR RIGGINS 15W,45.6381,-116.47,HADSMAP,,,,967.4648;R21b006bf7c7ce341,Snake River O8 L2 Drainage:155970km2 AvgFlow:21526cfs AvgPrecip:411mm AvgTemp:12C
NOOA:PLGA4,L'Anguille River AT Palestine,34.9728,-90.8847,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLGA4,USGS:07047950;COERG:LA111,,356.4247;R3f3552462a32e241,L'Anguille River O5 L3 Drainage:2054km2 AvgFlow:1027cfs AvgPrecip:1300mm AvgTemp:16C
NOOA:PLGF1,PALATLAKAHA RIVER AT CHERRY LAKE OUTLET NEAR GROVELAND 3NE,28.5925,-81.8225,HADSLIST;HADSMAP,,USGS:02236900;USGS:02236901,,891.6662;R21b0d299783db941, O2 L3 Drainage:446km2 AvgFlow:89cfs AvgPrecip:1294mm AvgTemp:22C
NOOA:PLGM5,CROW WING RIVER NEAR PILLAGER 5SE,46.305,-94.3772,HADSLIST;HADSMAP,,USGS:05247500,,422.1163;R91ed88b82691e441,Crow Wing River O5 L2 Drainage:8554km2 AvgFlow:1086cfs AvgPrecip:682mm AvgTemp:5C
NOOA:PLGN1,ELKHORN RIVER NEAR PILGER 1S,41.9953,-97.0581,HADSLIST;HADSMAP,,USGS:06799315,,959.241;Rd7a3880769dfd341,Elkhorn River O6 L4 Drainage:10604km2 AvgFlow:791cfs AvgPrecip:697mm AvgTemp:9C
NOOA:PLGN7,CATAWBA RIVER NEAR PLEASANT GARDENS 1SE,35.6858,-82.0611,HADSLIST;HADSMAP,,USGS:02137727,,971.0415;Rdf4f8d22ecf29241,Catawba River O4 L2 Drainage:399km2 AvgFlow:299cfs AvgPrecip:1341mm AvgTemp:14C
NOOA:PLHC1,SOUTH FORK AMERICAN RIVER NEAR PILOT HILL 5S,38.7631,-121.007,HADSLIST;HADSMAP,,USGS:11446030;DF:642,,799.8036;R08ac04a2fb18e041,South Fork American River O5 L3 Drainage:1822km2 AvgFlow:1380cfs AvgPrecip:781mm AvgTemp:16C
NOOA:PLHH1,PALEHUA RAWS NEAR WAIPAHU 6W,21.385,-158.104,HADSMAP,,,,879.1849;R355e3a1d7e0bb641, O1 L1 Drainage:0km2 AvgFlow:1cfs
NOOA:PLHL1,COW BAYOU AT AMERICAN BAY NEAR POINT A LA HACHE 6E,29.5706,-89.7039,HADSLIST;HADSMAP,,USGS:073745258,,,
NOOA:PLIC1,ARBUCKLE BASIN RAWS NEAR PLATINA 6NNE,40.4378,-122.831,HADSMAP,,,,557.8548;Rcba1596d429bef41, O1 L3 Drainage:4km2 AvgFlow:3cfs AvgPrecip:895mm AvgTemp:13C
NOOA:PLIH1,PALI 2 RAWS NEAR VOLCANO 9SW,19.3175,-155.292,HADSMAP,,,,617.3503;R87161944f148bc41, O1 L4 Drainage:5km2 AvgFlow:8cfs
NOOA:PLKI1,PRIEST LAKE RAWS NEAR COOLIN 8NW,48.5742,-116.958,HADSMAP,,,,955.4231;R0e2de2258761e141,Hazard Creek O2 L4 Drainage:4km2 AvgFlow:1cfs AvgPrecip:772mm AvgTemp:7C
NOOA:PLKI4,BIG CREEK PARK NEAR POLK CITY 2NE,41.7944,-93.7292,HADSMAP,,COERG:PLKI4,,231.1891;Rdbf906d875c1df41,Big Creek O3 L3 Drainage:198km2 AvgFlow:58cfs AvgPrecip:870mm AvgTemp:9C
NOOA:PLKK1,HUNDRED TEN MILE CREEK AT POMONA LAKE NEAR POMONA 6WNW,38.6475,-95.5639,HADSLIST;HADSMAP,,USGS:06912490;USGS:06912500,,830.181;Rc52030b86a59a741,Hundred and Ten Mile Creek O5 L4 Drainage:841km2 AvgFlow:200cfs AvgPrecip:952mm AvgTemp:13C
NOOA:PLKM7,LINDLEY CREEK NEAR POLK 2NE,37.7506,-93.2661,HADSLIST;HADSMAP,,USGS:06921200,,764.6369;R3f350e2ec21bd441,Lindley Creek O4 L5 Drainage:274km2 AvgFlow:126cfs AvgPrecip:1102mm AvgTemp:13C
NOOA:PLKT1,Richland Creek AT Pulaski,35.195,-87.0639,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLKT1,USGS:03584045,,238.7875;Ree7cbf256508d941,Richland Creek O6 L5 Drainage:997km2 AvgFlow:700cfs AvgPrecip:1453mm AvgTemp:15C
NOOA:PLLC1,PRATTVILLE POWERPLANT NEAR ALMANOR,40.2092,-121.157,HADSMAP,,,,,
NOOA:PLLN7,TRENT RIVER AT POLLOCKSVILLE,35.01,-77.2189,HADSLIST;HADSMAP,,USGS:02092554,,984.709;R2731d4f6e324e941,Trent River O5 L2 Drainage:980km2 AvgFlow:436cfs AvgPrecip:1369mm AvgTemp:17C
NOOA:PLLO1,STILLWATER RIVER AT PLEASANT HILL,40.0578,-84.3561,HADSLIST;HADSMAP,,USGS:03265000;COERG:03265000,,933.5644;R8b6ce3613903e641,Stillwater River O5 L4 Drainage:1293km2 AvgFlow:463cfs AvgPrecip:972mm AvgTemp:11C
NOOA:PLLP1,PENNYPACK CREEK AT LOWER RHAWN STREET BRIDGE IN PHILADELPHIA,40.05,-75.0331,HADSLIST;HADSMAP,,USGS:01467048,,74.7388;R6210742a07c8e741,Pennypack Creek O3 L2 Drainage:130km2 AvgFlow:97cfs AvgPrecip:1224mm AvgTemp:13C
NOOA:PLMC2,EAST PLUM CREEK BELOW HASKINS GULCH NEAR CASTLE ROCK 5NW,39.4231,-104.905,HADSLIST;HADSMAP,,USGS:06708800,,792.2547;Rac1c1ab98b5ac941,East Plum Creek O3 L5 Drainage:311km2 AvgFlow:27cfs AvgPrecip:468mm AvgTemp:9C
NOOA:PLMF1,Fisheating Creek AT Palmdale,26.9322,-81.315,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLMF1,USGS:02256500;USGS:02315626,,678.5869;Rdd24165a5a4ae241,Fisheating Creek O4 L3 Drainage:848km2 AvgFlow:158cfs AvgPrecip:1284mm AvgTemp:23C
NOOA:PLMI2,BIG MUDDY RIVER AT PLUMFIELD,37.8914,-89.0194,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLMI2,USGS:05597000,,38.7757;Rfca97d9027d6e841,Big Muddy River O5 L2 Drainage:2052km2 AvgFlow:736cfs AvgPrecip:1122mm AvgTemp:13C
NOOA:PLMN3,Pemigewasset River AT Plymouth,43.7592,-71.6856,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLMN3,USGS:01076500,,509.228;R66662e21c1eddb41,Pemigewasset River O5 L1 Drainage:1060km2 AvgFlow:1044cfs AvgPrecip:1120mm AvgTemp:6C
NOOA:PLMN7,PLUM TREE 1N RAIN,36.0417,-82.0119,HADSMAP,,,,934.6924;Rc74b9fce5612eb41, O1 L6 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1388mm AvgTemp:10C
NOOA:PLMT1,NORTH FORK OBION RIVER NEAR PALMERSVILLE 2N,36.4361,-88.5825,HADSMAP,,COERG:ON113,,6.9305;R9643eb053389c341,North Fork Obion River O5 L5 Drainage:416km2 AvgFlow:232cfs AvgPrecip:1346mm AvgTemp:14C
NOOA:PLNM8,Clark Fork River AT Plains,47.4297,-114.855,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?PLNM8,USGS:12389000,,421.2001;R08ac7cb88c9ee741,Clark Fork O8 L1 Drainage:50782km2 AvgFlow:18199cfs AvgPrecip:505mm AvgTemp:8C
NOOA:PLNS2,CHEYENNE RIVER NEAR PLAINVIEW NEAR HOWES 10S,44.5294,-101.93,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLNS2,USGS:06438500,,464.4182;R79e94ef3a837d241,Cheyenne River O7 L3 Drainage:55484km2 AvgFlow:1031cfs AvgPrecip:442mm AvgTemp:8C
NOOA:PLOI1,Palouse River AT Potlatch,46.9153,-116.95,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?PLOI1,USGS:13345000,,751.4692;R7593b81fba0bef41,Palouse River O4 L3 Drainage:816km2 AvgFlow:339cfs AvgPrecip:643mm AvgTemp:8C
NOOA:PLOI4,CEDAR RIVER AT BLAIRS FERRY ROAD AT PALO,42.0692,-91.785,HADSLIST;HADSMAP,,USGS:05464420;COERG:PLOI4,,887.9215;R931890421bb0e241,Cedar River O6 L3 Drainage:16163km2 AvgFlow:4706cfs AvgPrecip:896mm AvgTemp:9C
NOOA:PLOL1,PEARL RIVER LOCK1 NEAR PEARL RIVER 6NW,30.4561,-89.7792,HADSMAP,,COERG:CZACA4D8;USGS:02492519,,948.0873;R448b2c503bd9d941, O1 L6 Drainage:6km2 AvgFlow:1cfs AvgPrecip:1640mm AvgTemp:19C
NOOA:PLOP4,LAGO LOIZA AT DAMSITE NEAR TRUJILLO ALTO 2SSW,18.33,-66.0167,HADSLIST;HADSMAP,,USGS:50059000,,998.7443;R8b6c87a42517ca41, O1 L3 Drainage:0km2 AvgFlow:0cfs
NOOA:PLOT2,BRAZOS RIVER NEAR PALO PINTO 7N,32.8625,-98.3022,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLOT2,USGS:08089000,,714.1051;R3bdf8fc5a0afa641,Brazos River O7 L1 Drainage:47656km2 AvgFlow:1257cfs AvgPrecip:837mm AvgTemp:18C
NOOA:PLPC1,PILOT PEAK NEAR QUINCY 11SSE (DWR),39.7861,-120.875,HADSMAP,,,,715.8661;Rd7a3f4788d9ded41,Onion Valley Creek O1 L4 Drainage:5km2 AvgFlow:11cfs AvgPrecip:2039mm AvgTemp:8C
NOOA:PLPF1,PEACE RIVER AT PLATT,27.0867,-81.9994,HADSLIST;HADSMAP,,USGS:02297345,,909.772;R355e62f7133fd141,Peace River O5 L1 Drainage:4501km2 AvgFlow:1069cfs AvgPrecip:1298mm AvgTemp:23C
NOOA:PLPT2,PLACEDO CREEK NEAR PLACEDO 4NE,28.725,-96.7686,HADSLIST;HADSMAP,,USGS:08164800,,205.0033;Re3a58b6ed3cfe841,Placedo Creek O3 L1 Drainage:123km2 AvgFlow:24cfs AvgPrecip:1068mm AvgTemp:21C
NOOA:PLPW3,PHELPS 2SW RAWS,46.04,-89.0961,HADSMAP,,,,,
NOOA:PLRC2,PLATORO RESERVOIR NEAR PLATORO NEAR PAGOSA SPRINGS 30ENE (PLARESCO),39.3653,-107.175,HADSMAP,,,,955.987;R2506c1aec8a8ab41, O1 L7 Drainage:27km2 AvgFlow:5cfs AvgPrecip:532mm AvgTemp:6C
NOOA:PLRF1,PALATLAKAHA RIVER AT M-4 NEAR OKAHUMPKA 2SSE,28.7156,-81.8842,HADSLIST;HADSMAP,,USGS:02237207;USGS:02237206,,208.4445;Rb4c856eee1fec741, O3 L3 Drainage:508km2 AvgFlow:100cfs AvgPrecip:1289mm AvgTemp:22C
NOOA:PLRH1,PUU LUA RAWS NEAR KEKANA 9NE,22.0892,-159.679,HADSMAP,,,,847.5103;Rf4fd986613c7e941, O1 L4 Drainage:0km2 AvgFlow:0cfs
NOOA:PLRM5,PLATTE RIVER NEAR ROYALTON 2S,45.7972,-94.2917,HADSMAP,,,,301.1377;R0ad7ffb425f6ef41,Platte River O4 L2 Drainage:1138km2 AvgFlow:160cfs AvgPrecip:692mm AvgTemp:6C
NOOA:PLRM8,POPLAR RIVER NEAR POPLAR 4N,48.1708,-105.178,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLRM8,USGS:06181000,,288.1427;Rb81e7536cf0fcb41,Poplar River O5 L3 Drainage:6786km2 AvgFlow:126cfs AvgPrecip:345mm AvgTemp:6C
NOOA:PLRV2,PEDLAR RIVER AT FOREST ROAD ABOVE LYNCHBURG RESERVOIR NEAR ORONOCO 1NW,37.6975,-79.2783,HADSLIST;HADSMAP,,USGS:02024915,,966.3857;R871619e9806ed141,Pedlar River O3 L2 Drainage:83km2 AvgFlow:60cfs AvgPrecip:1173mm AvgTemp:12C
NOOA:PLSM5,WILLOW RIVER NEAR PALISADE 2N,46.7347,-93.485,HADSMAP,,,,9.7852;R3108d8bc3aa1e341, O2 L3 Drainage:1310km2 AvgFlow:8cfs AvgPrecip:717mm AvgTemp:5C
NOOA:PLSN7,PLEASANT GARDENS WELL,35.6925,-82.0728,HADSLIST;HADSMAP,,USGS:35413308204220;USGS:354133082042201,,870.8535;R77beaf345177e141,Buck Creek O3 L3 Drainage:66km2 AvgFlow:48cfs AvgPrecip:1294mm AvgTemp:14C
NOOA:PLSW4,PINE CREEK BELOW LAKE DESMET NEAR KEARNEY 3ESE,44.5228,-106.766,HADSMAP,,,,856.6898;R9cc42046b7fc9241,Piney Creek O4 L6 Drainage:476km2 AvgFlow:92cfs AvgPrecip:394mm AvgTemp:7C
NOOA:PLTC1,PILOT PEAK RAWS NEAR PILOT HILL 1SSE (PIH),38.8317,-121.009,HADSMAP,,,,693.7473;R8fc2e5cfc667d041, O1 L5 Drainage:13km2 AvgFlow:5cfs AvgPrecip:839mm AvgTemp:15C
NOOA:PLTI3,PATOKA RIVER AT CUZCO,38.4419,-86.7142,HADSLIST;HADSMAP,,USGS:03374500,,24.4318;R0ad793e26cd6d541,Patoka River O4 L4 Drainage:445km2 AvgFlow:252cfs AvgPrecip:1207mm AvgTemp:12C
NOOA:PLTL1,PEARL RIVER LOCK2 NEAR BUSH 2SE,30.5931,-89.8644,HADSMAP,,COERG:CZAC9142;USGS:02492100,,617.1506;R583964fc1694e641, O5 L3 Drainage:20543km2 AvgFlow:1cfs AvgPrecip:1651mm AvgTemp:19C
NOOA:PLTN6,PLATTE KILL AT DUNRAVEN,42.1331,-74.6958,HADSLIST;HADSMAP,,USGS:01414000,,57.1605;R37891d2bf73ae441,Platte Kill O2 L3 Drainage:92km2 AvgFlow:62cfs AvgPrecip:1052mm AvgTemp:7C
NOOA:PLUF1,PALATLAKAHA RIVER AT M-5 NEAR OKAHUMPKA 5S,28.6786,-81.8847,HADSLIST;HADSMAP,,USGS:02237050;USGS:02237051,,778.7236;R1b2f09501b98e641, O1 L4 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1290mm AvgTemp:22C
NOOA:PLUM5,CLEARWATER RIVER AT PLUMMER,47.9233,-96.0461,HADSLIST;HADSMAP,,USGS:05078000,,3.5828;R508d1f73de02ef41,Clearwater River O4 L6 Drainage:1455km2 AvgFlow:182cfs AvgPrecip:574mm AvgTemp:4C
NOOA:PLUN4,RAMAPO RIVER ABOVE DAM AT POMPTON LAKES,40.9928,-74.2789,HADSLIST;HADSMAP,,USGS:01387998;USGS:01388000;USGS:01388100,,831.9559;R1283d0231cf7d941,Ramapo River O4 L3 Drainage:403km2 AvgFlow:309cfs AvgPrecip:1276mm AvgTemp:10C
NOOA:PLVM8,PLEASANT VALLEY NEAR MARION 10W,48.1094,-114.869,HADSLIST;HADSMAP,,USGS:48063411452070;USGS:480634114520700,,922.7257;R5eba9540c7e7ee41,Pleasant Valley Fisher River O2 L3 Drainage:32km2 AvgFlow:2cfs AvgPrecip:425mm AvgTemp:6C
NOOA:PLVO2,Washita River AT Pauls Valley,34.7547,-97.2511,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLVO2,USGS:07328500,,25.9412;Ree7c6769c4a7ec41,Washita River O6 L2 Drainage:13761km2 AvgFlow:1129cfs AvgPrecip:981mm AvgTemp:17C
NOOA:PLVP1,BLUE MARSH LAKE AT LEESPORT,40.3792,-76.0331,HADSLIST;HADSMAP,,USGS:01470870,,871.8514;Ra01a97d9d45cd641,Plum Creek O2 L4 Drainage:24km2 AvgFlow:14cfs AvgPrecip:1148mm AvgTemp:11C
NOOA:PLWF1,AMAX NUMBER 3 WELL NEAR PINE LEVEL 1SW,27.2611,-82.0053,HADSLIST;HADSMAP,,USGS:27153808200230;USGS:271538082002301,,304.3531;R23dbbda80a17e141,Buzzard Roost Branch O2 L3 Drainage:33km2 AvgFlow:9cfs AvgPrecip:1298mm AvgTemp:22C
NOOA:PLXA2,Port Alexander AT Port Alexander,56.2467,-134.6467,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLXA2,
NOOA:PLYC1,South Fork Pit River AT Likely (PLYC1),41.2308,-120.4361,HADSLIST;HADSMAP;NOOACA,http://www.cnrfc.noaa.gov/graphicalRVF.php?id=PLYC1,CDEC:PLK;USGS:11345500,,741.7683;R9a999944ce3bda41,South Fork Pit River O5 L4 Drainage:629km2 AvgFlow:100cfs AvgPrecip:370mm AvgTemp:8C
NOOA:PLYG1,MACEDONIA,34.9069,-83.7258,HADSMAP,,,,786.7992;R643bdb12b316ef41,Cynth Creek O2 L5 Drainage:7km2 AvgFlow:8cfs AvgPrecip:1588mm AvgTemp:13C
NOOA:PLYK1,COTTONWOOD RIVER NEAR PLYMOUTH 1SW,38.3975,-96.3558,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLYK1,USGS:07182250,,623.7152;R448b5ccbc831e341,Cottonwood River O6 L4 Drainage:4480km2 AvgFlow:633cfs AvgPrecip:916mm AvgTemp:13C
NOOA:PMAC1,PETALUMA RIVER AT COPELAND PUMPING STA AT PETALUMA,38.2383,-122.637,HADSLIST;HADSMAP,,USGS:11459150;CDEC:PTB,,795.4604;R9eefcf3caaefd741,Petaluma River O3 L1 Drainage:103km2 AvgFlow:48cfs AvgPrecip:714mm AvgTemp:15C
NOOA:PMBM2,BENNETT CREEK AT PARK MILLS,39.2942,-77.4069,HADSLIST;HADSMAP,,USGS:01643500,,857.3797;Rf628dc007f6fb041,Bennett Creek O4 L3 Drainage:157km2 AvgFlow:78cfs AvgPrecip:1102mm AvgTemp:12C
NOOA:PMBN7,LUMBER RIVER AT STATE HIGHWAY 710 NEAR PEMBROKE 2W,34.68,-79.2358,HADSMAP,,,,386.1147;Rd1220be3bc86e941,Lumber River O5 L4 Drainage:1087km2 AvgFlow:503cfs AvgPrecip:1221mm AvgTemp:17C
NOOA:PMCC1,PATTY MOCUS RAWS NEAR PLATINA 5SSE,40.2861,-122.875,HADSMAP,,,,813.6269;Rd57899a2ed11c841, O1 L5 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1018mm AvgTemp:12C
NOOA:PMDI4,BLUFF CREEK AT PILOT MOUND,42.1664,-94.0197,HADSLIST;HADSMAP,,USGS:05481510,,65.3007;R2506b15c5ae1dd41,Bluff Creek O1 L3 Drainage:83km2 AvgFlow:27cfs AvgPrecip:864mm AvgTemp:9C
NOOA:PMFW1,PAL MOORE ORCHARD RAWS NEAR CHEWELAH 10NE,48.3903,-117.585,HADSMAP,,,,908.0255;R8d974692244ad541,North Fork Chewelah Creek O3 L4 Drainage:24km2 AvgFlow:12cfs AvgPrecip:780mm AvgTemp:6C
NOOA:PMHH1,POAMOHO #1 NEAR PUNALUU 4SSW,21.5339,-157.921,HADSLIST;HADSMAP,,USGS:21321515755280;USGS:213215157552800,,420.9865;R068125b045e7ca41,Poamoho Stream O1 L2 Drainage:1km2 AvgFlow:1cfs
NOOA:PMKM8,PUMPKIN CREEK NEAR MILES CITY 16SE,46.2283,-105.69,HADSLIST;HADSMAP,,USGS:06308400,,987.264;R6de71b03bd32dc41,Pumpkin Creek O4 L5 Drainage:1807km2 AvgFlow:15cfs AvgPrecip:343mm AvgTemp:8C
NOOA:PMKN1,PUMPKIN CREEK NEAR BRIDGEPORT 4SE,41.6269,-103.036,HADSMAP,,,,17.3406;R6210b04572dae941,Pumpkin Creek O5 L5 Drainage:2558km2 AvgFlow:17cfs AvgPrecip:420mm AvgTemp:10C
NOOA:PMLH1,PUU MALI RAWS NEAR HONOKAA 11S,19.9167,-155.421,HADSMAP,,,,,
NOOA:PMNA2,GALENA RAWS AT POORMAN NEAR LONG 20S,64.0814,-155.572,HADSMAP,,,,,
NOOA:PMNI2,PULLMAN CREEK AT PULLMAN,41.6861,-87.6003,HADSLIST;HADSMAP,,USGS:04092485,,512.5626;R46b6e37e69cac441, O1 L1 Drainage:13km2 AvgFlow:5cfs AvgPrecip:966mm AvgTemp:10C
NOOA:PMNK1,MARAIS DES CYGNES RIVER NEAR POMONA 2S,38.5842,-95.4544,HADSLIST;HADSMAP,,USGS:06913000,,13.9884;R448b90aefaf2eb41,Marais des Cygnes River O6 L3 Drainage:2729km2 AvgFlow:733cfs AvgPrecip:968mm AvgTemp:13C
NOOA:PMNW1,PUYALLUP RIVER AT EAST MAIN BRIDGE AT PUYALLUP,47.1969,-122.25,HADSLIST;HADSMAP,,USGS:12096505,,706.3059;Rd34d3252dca9ed41,Puyallup River O6 L1 Drainage:2425km2 AvgFlow:2446cfs AvgPrecip:1035mm AvgTemp:11C
NOOA:PMPL1,PASS MANCHAC AT TURTLE COVE AT GALVA NEAR PONTCHATOULA 11SSE,30.2817,-90.4003,HADSMAP,,COERG:85420,,523.0062;Rd34dba7482b5d241,Amite River O7 L2 Drainage:8517km2 AvgFlow:5862cfs AvgPrecip:1663mm AvgTemp:20C
NOOA:PMPN4,RAMAPO RIVER AT LAKESIDE AVE AT POMPTON LAKES,41.0072,-74.2756,HADSLIST;HADSMAP,,USGS:01387940,,847.582;R022b676c76d4b541,Ramapo River O4 L3 Drainage:397km2 AvgFlow:305cfs AvgPrecip:1276mm AvgTemp:10C
NOOA:PMPN6,WELL MO-11 AT POWDER MILL PARK,43.0472,-77.4764,HADSLIST;HADSMAP,,USGS:430252077283402;USGS:43025207728340,,909.382;Rfa7e8af9f98cb341,Irondequoit Creek O4 L1 Drainage:103km2 AvgFlow:38cfs AvgPrecip:853mm AvgTemp:9C
NOOA:PMRM7,PIEDMONT24ENE RAWS,37.2406,-90.2736,HADSMAP,,,,777.8827;R713d8a9b4516cd41, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1211mm AvgTemp:13C
NOOA:PMRM8,PRYOR MOUNTAIN RAWS NEAR PRYOR 7SE,45.3372,-108.492,HADSMAP,,,,713.9914;Rcff7dbbf4ef1d141, 
NOOA:PMRP1,Monongahela River AT Point Marion Lock and Dam,39.7269,-79.9117,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PMRP1,USGS:03062998;USGS:03063000;USGS:394337079544201;COERG:PMRP1;COERG:PMXP1,,105.3733;R105861771f82e841,Monongahela River O6 L3 Drainage:7045km2 AvgFlow:4889cfs AvgPrecip:1091mm AvgTemp:11C
NOOA:PMSC2,PORTLAND PRECIP,38.0767,-107.688,HADSLIST;HADSMAP,,USGS:38043610741150;USGS:380436107411500,,953.8968;R85eb9db3b42bec41,Uncompahgre River O3 L6 Drainage:237km2 AvgFlow:148cfs AvgPrecip:577mm AvgTemp:5C
NOOA:PMTN6,HUDSON RIVER AT PIERMONT,41.0433,-73.8961,HADSLIST;HADSMAP,,USGS:01376269,,997.3006;R3789e10dbdc6ee41,Hudson River O7 L1 Drainage:34361km2 AvgFlow:22264cfs AvgPrecip:1268mm AvgTemp:12C
NOOA:PMTP1,PROMPTON DAM AT PROMPTON,41.5883,-75.3108,HADSLIST;HADSMAP,,USGS:01428900;USGS:01429000,,775.6909;R96431baef5c0ea41, O1 L3 Drainage:12km2 AvgFlow:8cfs AvgPrecip:1122mm AvgTemp:7C
NOOA:PMTW4,POLE MOUNTAIN RAWS NEAR LARAMIE 10SE,41.2272,-105.433,HADSMAP,,,,619.7002;R39b414b7481ee541,Middle Crow Creek O1 L4 Drainage:6km2 AvgFlow:2cfs AvgPrecip:549mm AvgTemp:3C
NOOA:PMUU1,Provo AT Past Murdock Dam,40.3244,-111.6422,NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?pmuu1,,,603.7412;Rb4c8ee014dabda41,Provo River O5 L5 Drainage:1679km2 AvgFlow:598cfs AvgPrecip:606mm AvgTemp:10C
NOOA:PMWC1,PUTAH CREEK BELOW DRY CREEK AT MIDDLETOWN,38.7597,-122.615,HADSLIST;HADSMAP,,USGS:11453250;CDEC:PBM,,900.8178;R643b6b2738f6e341, O3 L4 Drainage:138km2 AvgFlow:109cfs AvgPrecip:1056mm AvgTemp:15C
NOOA:PMYC1,PALM CANYON WASH NEAR CATHEDRAL CITY 2SW,33.7972,-116.481,HADSLIST;HADSMAP,,USGS:10259050,,54.561;R54e325357443eb41,Palm Canyon Wash O4 L5 Drainage:400km2 AvgFlow:9cfs AvgPrecip:164mm AvgTemp:22C
