WF\USGS-5Y.csv
USGS:11442700,BRUSH C BL BRUSH CREEK DAM NR POLLOCK PINES CA,38.8113,-120.6233,USGS,,,,695.7829;Rb81e95641827e541,Brush Creek O3 L4 Drainage:20km2 AvgFlow:17cfs AvgPrecip:1232mm AvgTemp:13C
USGS:11443460,WHITEROCK PH NR PLACERVILLE CA,38.7652,-120.7869,USGS,,,,504.3105;Rdf4f0dd0c08ab141,White Rock Creek O1 L4 Drainage:5km2 AvgFlow:4cfs AvgPrecip:1031mm AvgTemp:15C
USGS:11443500,SF AMERICAN R NR CAMINO CA,38.773,-120.7016,USGS,,,,703.6418;R6891ed5ffcffa041,South Fork American River O5 L3 Drainage:1305km2 AvgFlow:686cfs AvgPrecip:1056mm AvgTemp:14C
USGS:11444200,ROCK C OVERFLOW WEIR A DIV NR PLACERVILLE CA,38.7943,-120.7755,USGS,,,,612.4714;R2fddf42643f2c841,Rock Creek O4 L4 Drainage:193km2 AvgFlow:51cfs AvgPrecip:942mm AvgTemp:15C
USGS:11444201,ROCK C NR PLACERVILLE CA,38.7943,-120.7755,USGS,,,,612.4714;R2fddf42643f2c841,Rock Creek O4 L4 Drainage:193km2 AvgFlow:51cfs AvgPrecip:942mm AvgTemp:15C
USGS:11444260,ROCK C FISH REL A DIV NR PLACERVILLE CA,38.7941,-120.7755,USGS,,,,598.9414;R2fddf42643f2c841,Rock Creek O4 L4 Drainage:193km2 AvgFlow:51cfs AvgPrecip:942mm AvgTemp:15C
USGS:11444280,ROCK C PH NR PLACERVILLE CA,38.7832,-120.7785,USGS,,,,880.8972;Ra245ca00507ae941,Rock Creek O4 L4 Drainage:190km2 AvgFlow:49cfs AvgPrecip:974mm AvgTemp:15C
USGS:11444500,SF AMERICAN R NR PLACERVILLE CA,38.771,-120.8163,USGS,,,,719.4849;Rc520d04ba0a7d241,South Fork American River O5 L3 Drainage:1556km2 AvgFlow:1472cfs AvgPrecip:899mm AvgTemp:15C
USGS:11447293,DRY C A VERNON ST BRIDGE A ROSEVILLE CA,38.7332,-121.3019,USGS,,,,95.109;Rb29d6f6aec69b041,Dry Creek O4 L3 Drainage:5036km2 AvgFlow:40cfs AvgPrecip:608mm AvgTemp:17C
USGS:11452901,CACHE C TOTAL FLOW FROM SETTLING BAS NR WOOD'LD CA,38.6785,-121.6727,USGS,,,,131.7468;R42600d5c7145d141, O6 L3 Drainage:3000km2 AvgFlow:596cfs AvgPrecip:513mm AvgTemp:17C
USGS:11454210,PUTAH SOUTH CN NR WINTERS CA,38.4927,-122.003,USGS,,,,985.3562;Rc520d0989eefe041, O5 L5 Drainage:1588km2 AvgFlow:0cfs AvgPrecip:613mm AvgTemp:16C
USGS:11460601,LAGUNITAS C AUXILIARY GAGE NR PT REYES STATION CA,38.078,-122.7836,USGS,,,,47.8289;R1058a93e9f89c441,Lagunitas Creek O4 L1 Drainage:216km2 AvgFlow:98cfs AvgPrecip:869mm AvgTemp:14C
USGS:11462000,EF RUSSIAN R NR UKIAH CA,39.1974,-123.1875,USGS,,,,663.5062;Rb4c81a6e08d7e241,Russian River O4 L1 Drainage:261km2 AvgFlow:171cfs AvgPrecip:892mm AvgTemp:15C
USGS:11465000,DRY C BL WARM SPRINGS DAM NR GEYSERVILLE CA,38.7196,-123.0006,USGS,,,,826.2149;Rc74b37a0afdd9f41,Dry Creek O4 L2 Drainage:247km2 AvgFlow:195cfs AvgPrecip:1125mm AvgTemp:15C
USGS:11466065,BRUSH C A SANTA ROSA CA,38.4549,-122.6803,USGS,,,,993.0221;R190436ba6813c741,Ducker Creek O2 L6 Drainage:11km2 AvgFlow:8cfs AvgPrecip:868mm AvgTemp:15C
USGS:11470500,EEL R BL SCOTT DAM NR POTTER VALLEY CA,39.4079,-122.9714,USGS,,,,857.8622;Rfed418072a92c241,Eel River O5 L1 Drainage:499km2 AvgFlow:434cfs AvgPrecip:1225mm AvgTemp:13C
USGS:11471000,POTTER VALLEY PH INTAKE NR POTTER VALLEY CA,39.3666,-123.1275,USGS,,,,772.9864;R9cc4a0f76cffc741, 
USGS:11471099,POTTER VALLEY PH (TR ONLY) NR POTTER VALLEY CA,39.3616,-123.1283,USGS,,,,505.3083;R9cc4a0f76cffc741, 
USGS:11471100,POTTER VALLEY IRRIG CN 5+6 NR POTTER VALLEY CA,39.3616,-123.1283,USGS,,,,505.3083;R9cc4a0f76cffc741, 
USGS:11471105,POTTER VALLEY IRRIG CN E5 NR POTTER VALLEY CA,39.3616,-123.1283,USGS,,,,505.3083;R9cc4a0f76cffc741, 
USGS:11471106,POTTER VALLEY IRRIG CN E6 NR POTTER VALLEY CA,39.3616,-123.1283,USGS,,,,505.3083;R9cc4a0f76cffc741, 
USGS:11471500,EEL R A VAN ARSDALE DAM NR POTTER VALLEY CA,39.3885,-123.1161,USGS,,,,617.9732;R3bdf9f9db6e9e541,Eel River O5 L1 Drainage:913km2 AvgFlow:527cfs AvgPrecip:1231mm AvgTemp:13C
USGS:11472160,WILLITS C AB LK EMILY NR WILLITS CA,39.4493,-123.3981,USGS,,,,620.3808;R17d9ce8e8b54b141,Willits Creek O3 L4 Drainage:14km2 AvgFlow:17cfs AvgPrecip:1416mm AvgTemp:13C
USGS:11477425,MILL C BL DIV DAM NR DINSMORE CA,40.4643,-123.6009,USGS,,,,1.5464;R93186c09e553d641,Mill Creek O1 L3 Drainage:4km2 AvgFlow:8cfs AvgPrecip:2052mm AvgTemp:11C
USGS:11477450,SULPHUR C BL DIV DAM NR DINSMORE CA,40.4638,-123.6053,USGS,,,,9.5823;R8d97be9821f7ca41,Sulphur Creek O1 L4 Drainage:4km2 AvgFlow:9cfs AvgPrecip:2056mm AvgTemp:11C
USGS:11480410,MAD R BL RUTH RES NR FOREST GLEN CA,40.371,-123.4361,USGS,,,,400.0453;Rb81e654374f9ea41,Mad River O4 L1 Drainage:312km2 AvgFlow:306cfs AvgPrecip:1649mm AvgTemp:11C
USGS:11495800,N FORK SPRAGUE RIVER AT POWER PLANT NEAR BLY OR,42.5015,-120.988,USGS,,,,189.185;R6de7df1b2ae4ed41,North Fork Sprague River O4 L3 Drainage:187km2 AvgFlow:60cfs AvgPrecip:455mm AvgTemp:7C
USGS:11502950,SUN CREEK AT RANGER STA NR FORT KLAMATH OR,42.7637,-122.0178,USGS,,,,318.6022;Re3a59ba795e6b441,Sun Creek O2 L4 Drainage:47km2 AvgFlow:41cfs AvgPrecip:639mm AvgTemp:7C
USGS:11525430,JUDGE FRANCIS CARR PH NR FRENCH GULCH CA,40.6468,-122.6272,USGS,,,,604.2548;R77beffa22e72c641,Clear Creek O4 L2 Drainage:399km2 AvgFlow:255cfs AvgPrecip:1228mm AvgTemp:14C
USGS:12025310,SALZER CR AT CENTRALIA ALPHA RD NR CENTRALIA WA,46.6995,-122.9293,USGS,,,,17.1451;R23dbf9a42e3ec941,Salzer Creek O2 L2 Drainage:62km2 AvgFlow:47cfs AvgPrecip:1197mm AvgTemp:11C
USGS:12069550,BIG BEEF CREEK NEAR SEABECK WA,47.6406,-122.7852,USGS,,,,15.7154;R62105853c1e6e541,Big Beef Creek O2 L1 Drainage:35km2 AvgFlow:46cfs AvgPrecip:1298mm AvgTemp:11C
USGS:12088000,OHOP CREEK NEAR EATONVILLE WA,46.8809,-122.279,USGS,,,,417.202;Rcff737094056eb41,Ohop Creek O2 L2 Drainage:48km2 AvgFlow:41cfs AvgPrecip:971mm AvgTemp:11C
USGS:12090355,CLOVER CREEK AT 25TH AVE E NEAR PARKLAND WA,47.1276,-122.3965,USGS,,,,6.4737;R1f85936bc210d841,Clover Creek O1 L1 Drainage:70km2 AvgFlow:44cfs AvgPrecip:1105mm AvgTemp:10C
USGS:12090500,CLOVER CREEK NEAR TILLICUM WA,47.1459,-122.5104,USGS,,,,2.0542;R7f6a50292a96e641,Clover Creek O3 L1 Drainage:180km2 AvgFlow:113cfs AvgPrecip:1050mm AvgTemp:11C
USGS:12091100,FLETT CREEK AT TACOMA WA,47.1895,-122.5201,USGS,,,,22.4467;R39b4fc3cb644e941,Flett Creek O1 L2 Drainage:37km2 AvgFlow:21cfs AvgPrecip:1047mm AvgTemp:11C
USGS:12115700,BOULDER CREEK NEAR CEDAR FALLS WA,47.3662,-121.6929,USGS,,,,49.2259;Re3a5f7213eedec41,Boulder Creek O2 L4 Drainage:13km2 AvgFlow:26cfs AvgPrecip:2598mm AvgTemp:7C
USGS:12116100,CANYON CREEK NEAR CEDAR FALLS WA,47.4195,-121.7665,USGS,,,,961.596;Rb81e1dc0a3d8d441,Cedar River O4 L2 Drainage:212km2 AvgFlow:520cfs AvgPrecip:2539mm AvgTemp:8C
USGS:12141500,MIDDLE FORK SNOQUALMIE RIVER NEAR NORTH BEND WA,47.4887,-121.7609,USGS,,,,2.7945;R2db21d335da5a841,Middle Fork Snoqualmie River O4 L2 Drainage:438km2 AvgFlow:1310cfs AvgPrecip:1853mm AvgTemp:10C
USGS:12143600,SF SNOQUALMIE RIVER AT EDGEWICK WA,47.4526,-121.7179,USGS,,,,911.2283;R8b6c671e5044b141,South Fork Snoqualmie River O3 L3 Drainage:190km2 AvgFlow:493cfs AvgPrecip:1613mm AvgTemp:10C
USGS:12143700,BOXLEY CREEK NEAR CEDAR FALLS WA,47.4326,-121.7523,USGS,,,,4.6739;Ra245de2fc887e541,Boxley Creek O1 L4 Drainage:5km2 AvgFlow:8cfs AvgPrecip:2224mm AvgTemp:9C
USGS:12143800,RATTLESNAKE LAKE AT CEDAR FALLS WA,47.4273,-121.7759,USGS,,,,996.1102;R273148fbbd7ca641,Cedar River O4 L2 Drainage:223km2 AvgFlow:339cfs AvgPrecip:2527mm AvgTemp:8C
USGS:12144000,SF SNOQUALMIE RIVER AT NORTH BEND WA,47.4929,-121.7901,USGS,,,,970.4071;R48e12660d723eb41, 
USGS:12157025,QUILCEDA CR TRIB AB 27TH AVE NE NR MARYSVILLE WA,48.0793,-122.2007,USGS,,,,537.5334;R31089c3cb913d141, O1 L2 Drainage:9km2 AvgFlow:4cfs AvgPrecip:1036mm AvgTemp:11C
USGS:12158010,TULALIP CREEK ABOVE EAST BRANCH NEAR TULALIP WA,48.0993,-122.291,USGS,,,,73.3631;R7b1486703ad7df41,Tulalip Creek O2 L1 Drainage:29km2 AvgFlow:14cfs AvgPrecip:998mm AvgTemp:10C
USGS:12200100,NOOKACHAMPS CREEK NEAR CLEAR LAKE WA,48.4537,-122.2721,USGS,,,,898.2692;Raaf1c60203e1e141,Nookachamps Creek O3 L2 Drainage:82km2 AvgFlow:62cfs AvgPrecip:1056mm AvgTemp:10C
USGS:12201960,BRANNIAN CREEK AT S BAY DR NR WICKERSHAM WA,48.669,-122.2802,USGS,,,,31.4354;R6891f5a4be10ed41,Brannian Creek O1 L3 Drainage:10km2 AvgFlow:15cfs AvgPrecip:2069mm AvgTemp:9C
USGS:12202310,CARPENTER CREEK NEAR BELLINGHAM WA,48.754,-122.3541,USGS,,,,5.9575;R87169143ccd6e041,Carpenter Creek O1 L2 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1652mm AvgTemp:10C
USGS:12202420,MILL CREEK NEAR BELLINGHAM WA,48.7551,-122.4166,USGS,,,,809.6402;R6abc500a2191e441, O1 L2 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1314mm AvgTemp:10C
USGS:12202450,SILVER BEACH CR AT MAYNARD PL AT BELLINGHAM WA,48.7693,-122.4066,USGS,,,,983.954;R3d0ad7114dda8f41, O3 L1 Drainage:136km2 AvgFlow:205cfs AvgPrecip:1314mm AvgTemp:10C
USGS:12206900,RACEHORSE CREEK AT NORTH FORK ROAD NR KENDALL WA,48.8848,-122.1332,USGS,,,,76.9595;R508d6329ab70e941,Racehorse Creek O2 L4 Drainage:30km2 AvgFlow:66cfs AvgPrecip:2016mm AvgTemp:9C
USGS:12207850,CLEARWATER CREEK NEAR WELCOME WA,48.7885,-122.0229,USGS,,,,784.4664;R8fc2855e87aec441,Clearwater Creek O3 L3 Drainage:55km2 AvgFlow:152cfs AvgPrecip:2387mm AvgTemp:8C
USGS:12209490,SKOOKUM CREEK ABOVE DIVERSION NEAR WICKERSHAM WA,48.6715,-122.1396,USGS,,,,479.6643;R355e5a8760ecd341,Skookum Creek O2 L3 Drainage:56km2 AvgFlow:170cfs AvgPrecip:2127mm AvgTemp:9C
USGS:12210900,ANDERSON CREEK AT SMITH ROAD NEAR GOSHEN WA,48.8326,-122.3391,USGS,,,,70.7116;R9eefa74a5d5c6941,Anderson Creek O2 L2 Drainage:36km2 AvgFlow:38cfs AvgPrecip:1222mm AvgTemp:10C
USGS:12212050,FISHTRAP CREEK AT FRONT STREET AT LYNDEN WA,48.9387,-122.4791,USGS,,,,458.433;R8716b178f085d041,Fishtrap Creek O1 L2 Drainage:60km2 AvgFlow:59cfs AvgPrecip:1279mm AvgTemp:10C
USGS:12212430,UNNAMED TRIB TO BERTRAND CR NR H ST NR LYNDEN WA,48.9982,-122.5013,USGS,,,,679.3292;R79e98ec06f0dd441,Bertrand Creek O1 L2 Drainage:61km2 AvgFlow:65cfs AvgPrecip:1566mm AvgTemp:10C
USGS:12214300,SUMAS RIVER AT MASSEY ROAD NEAR NOOKSACK WA,48.9057,-122.3177,USGS,,,,898.3501;Rcff75345d034e141,Sumas River O2 L4 Drainage:31km2 AvgFlow:28cfs AvgPrecip:1169mm AvgTemp:10C
USGS:12214350,SUMAS RIVER AT SOUTH PASS ROAD AT NOOKSACK WA,48.9201,-122.314,USGS,,,,795.9741;R3333ff015faae841,Sumas River O2 L4 Drainage:23km2 AvgFlow:21cfs AvgPrecip:1168mm AvgTemp:10C
USGS:12214500,SUMAS RIVER NEAR SUMAS WA,48.9748,-122.2513,USGS,,,,31.0089;Re17ab4771270c341,Sumas River O4 L4 Drainage:82km2 AvgFlow:88cfs AvgPrecip:1271mm AvgTemp:10C
USGS:12314000,KOOTENAI R AT KLOCKMANN RANCH NR BONNERS FERRY ID,48.7938,-116.3819,USGS,,,,321.1394;R17d9be62279fe541,Kootenai River O6 L2 Drainage:33425km2 AvgFlow:15789cfs AvgPrecip:554mm AvgTemp:8C
USGS:12322001,KOOTENAI RIVER AT PORTHILL ID (TOTAL FLOW),49,-116.5038,USGS,,,,14.2207;Rf0a73e3f1227e341,Kootenai River O6 L2 Drainage:34225km2 AvgFlow:15898cfs AvgPrecip:547mm AvgTemp:8C
USGS:12351200,Bitterroot River near Florence MT,46.6331,-114.051,USGS,,,,945.7967;R3bdfe7c3cc8bec41,Bitterroot River O6 L2 Drainage:6112km2 AvgFlow:2137cfs AvgPrecip:307mm AvgTemp:8C
USGS:12383500,Big Knife Creek near Arlee MT,47.1473,-113.9745,USGS,,,,117.4225;R52b892c2b9f7ed41,Big Knife Creek O2 L4 Drainage:19km2 AvgFlow:10cfs AvgPrecip:486mm AvgTemp:6C
USGS:12387450,Valley Creek near Arlee MT,47.1703,-114.2308,USGS,,,,855.2361;R54e3ad4e38a8e441,Valley Creek O2 L4 Drainage:38km2 AvgFlow:15cfs AvgPrecip:560mm AvgTemp:6C
USGS:12388200,Jocko River at Dixon MT,47.3121,-114.2974,USGS,,,,527.2836;R2db22d156f86e341,Jocko River O5 L3 Drainage:964km2 AvgFlow:302cfs AvgPrecip:410mm AvgTemp:8C
USGS:12388400,Revais Cr bl West Fork nr Dixon MT,47.2663,-114.4068,USGS,,,,544.3399;Rc3f5580eee8ec241,Revais Creek O3 L3 Drainage:46km2 AvgFlow:19cfs AvgPrecip:673mm AvgTemp:6C
USGS:12391400,Clark Fork bl Noxon Rapids Dam nr Noxon MT,47.9612,-115.7335,USGS,,,,56.2345;R85eb81b5cb3ccb41,Clark Fork O8 L1 Drainage:55242km2 AvgFlow:21433cfs AvgPrecip:749mm AvgTemp:8C
USGS:12392000,CLARK FORK AT WHITEHORSE RAPIDS NR CABINET ID,48.0917,-116.1167,USGS,,,,64.1322;R0c020b035c5cb841,Clark Fork O8 L1 Drainage:56210km2 AvgFlow:22449cfs AvgPrecip:843mm AvgTemp:7C
USGS:12392500,LAKE PEND OREILLE NR HOPE ID,48.2763,-116.3474,USGS,,,,800.4174;R8fc249aa13cae941, O2 L3 Drainage:55km2 AvgFlow:52cfs AvgPrecip:890mm AvgTemp:7C
USGS:12413040,SF COEUR D ALENE R ABV DEADMAN GULCH NR MULLAN ID,47.4733,-115.7665,USGS,,,,734.3728;R6abcb4b59879ab41, O1 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1292mm AvgTemp:5C
USGS:12413250,SF COEUR D ALENE R (at Bunker Ave) AT KELLOGG ID,47.5453,-116.1342,USGS,,,,916.6601;R3f35fe0d1b5acd41,Cook Creek O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:884mm AvgTemp:7C
USGS:12413300,SF COEUR D ALENE RIVER AT SMELTERVILLE ID,47.5483,-116.1753,USGS,,,,945.1341;R48e1fe85a8efee41,Grouse Creek 
USGS:12413360,EF PINE CREEK ABV GILBERT CR NEAR PINEHURST ID,47.4403,-116.1753,USGS,,,,432.6544;Rfca919a2b6edee41,East Fork Pine Creek O1 L6 Drainage:5km2 AvgFlow:5cfs AvgPrecip:1369mm AvgTemp:5C
USGS:12417000,HAYDEN LAKE AT HAYDEN LAKE ID,47.7489,-116.7397,USGS,,,,880.8767;R25068177c4ff8a41, O1 L6 Drainage:1km2 AvgFlow:1cfs AvgPrecip:913mm AvgTemp:7C
USGS:12421500,SPOKANE RIVER BELOW TRENT BRIDGE NEAR SPOKANE WA,47.6971,-117.2441,USGS,,,,40.9623;Rbc7413460b78a241,Spokane River O7 L2 Drainage:10169km2 AvgFlow:6194cfs AvgPrecip:481mm AvgTemp:9C
USGS:12431500,LITTLE SPOKANE RIVER NEAR DARTFORD WA,47.781,-117.4963,USGS,,,,295.8934;R295c57b85b04e141,Little Spokane River O6 L3 Drainage:1767km2 AvgFlow:299cfs AvgPrecip:464mm AvgTemp:9C
USGS:12433000,SPOKANE RIVER AT LONG LAKE WA,47.8366,-117.8413,USGS,,,,560.6057;Rfed4d02f6b30d241,Spokane River O7 L2 Drainage:14822km2 AvgFlow:7643cfs AvgPrecip:400mm AvgTemp:9C
USGS:12435500,FEEDER CANAL AT GRAND COULEE WA,47.9513,-118.9956,USGS,,,,923.1614;R77be1f9653c9e841, O1 L2 Drainage:9km2 AvgFlow:0cfs AvgPrecip:266mm AvgTemp:10C
USGS:12436500,COLUMBIA RIVER AT GRAND COULEE WA,47.9654,-118.9828,USGS,,,,132.1317;R9a9941e50673d541,Columbia River O8 L1 Drainage:191863km2 AvgFlow:108111cfs AvgPrecip:263mm AvgTemp:10C
USGS:12449500,METHOW RIVER AT TWISP WA,48.3651,-120.1162,USGS,,,,745.0577;R560e5597bdd8da41,Methow River O6 L2 Drainage:2758km2 AvgFlow:1264cfs AvgPrecip:376mm AvgTemp:8C
USGS:12450700,COLUMBIA RIVER BELOW WELLS DAM WA,47.9465,-119.8667,USGS,,,,989.8365;R04569eb2939bcb41,Columbia River O8 L1 Drainage:220182km2 AvgFlow:113745cfs AvgPrecip:292mm AvgTemp:10C
USGS:12452500,CHELAN RIVER AT CHELAN WA,47.8346,-120.0131,USGS,,,,196.4662;R1283349485eeed41,Chelan River O5 L2 Drainage:2411km2 AvgFlow:2221cfs AvgPrecip:286mm AvgTemp:10C
USGS:12453700,COLUMBIA RIVER AT ROCKY REACH DAM WA,47.5243,-120.3023,USGS,,,,541.8722;Ra69ba4f5fd12b941,Columbia River O8 L1 Drainage:224437km2 AvgFlow:116377cfs AvgPrecip:251mm AvgTemp:10C
USGS:12458000,ICICLE CREEK ABOVE SNOW CREEK NEAR LEAVENWORTH WA,47.541,-120.7201,USGS,,,,785.714;R560e8d7b9babc641,Icicle Creek O4 L3 Drainage:494km2 AvgFlow:668cfs AvgPrecip:1034mm AvgTemp:6C
USGS:12462600,COLUMBIA RIVER BELOW ROCK ISLAND DAM WA,47.3324,-120.0812,USGS,,,,232.8638;R333323050b5ac841,Columbia River O8 L1 Drainage:228535km2 AvgFlow:117964cfs AvgPrecip:227mm AvgTemp:10C
USGS:12464770,CRAB CREEK AT ROCKY FORD ROAD NEAR RITZVILLE WA,47.3027,-118.3691,USGS,,,,528.604;R39b4085bcf41e441,Crab Creek O4 L2 Drainage:1137km2 AvgFlow:21cfs AvgPrecip:313mm AvgTemp:9C
USGS:12464800,COAL CREEK AT MOHLER WA,47.4068,-118.3189,USGS,,,,547.6239;R448b5cf99941ee41,Coal Creek O3 L3 Drainage:162km2 AvgFlow:2cfs AvgPrecip:327mm AvgTemp:8C
USGS:12465400,WILSON CREEK BELOW CORBETT DRAW NEAR ALMIRA WA,47.6629,-118.9306,USGS,,,,390.981;Rcdcc847fc80ed541,Wilson Creek O5 L3 Drainage:878km2 AvgFlow:10cfs AvgPrecip:276mm AvgTemp:9C
USGS:12472600,CRAB CREEK NEAR BEVERLY WA,46.8299,-119.8312,USGS,,,,25.0611;R5eba9179e3d5e841,Lower Crab Creek O6 L2 Drainage:201476km2 AvgFlow:109cfs AvgPrecip:200mm AvgTemp:11C
USGS:12505450,GRANGER DRAIN AT GRANGER WA,46.3435,-120.187,USGS,,,,683.6482;R8d972e35851bb141, O2 L5 Drainage:33km2 AvgFlow:0cfs AvgPrecip:196mm AvgTemp:11C
USGS:12508990,YAKIMA RIVER AT MABTON WA,46.2312,-119.9995,USGS,,,,709.6215;Rf853cbbd2aa6ef41,Yakima River O7 L2 Drainage:13384km2 AvgFlow:3009cfs AvgPrecip:184mm AvgTemp:11C
USGS:13016240,LAKE CR BEL GRANITE CR SUPPLEMENTAL NR MOOSE WY,43.6135,-110.7797,USGS,,,,369.7969;Rf0a7ded907eae641,Lake Creek O2 L4 Drainage:41km2 AvgFlow:38cfs AvgPrecip:603mm AvgTemp:3C
USGS:13016310,GRANITE CR SUPPLEMENTAL AB LAKE CR NR MOOSE WY,43.6191,-110.7749,USGS,,,,855.0277;R986e2eb05b35ef41,Lake Creek O2 L4 Drainage:62km2 AvgFlow:51cfs AvgPrecip:552mm AvgTemp:3C
USGS:13016315,GRANITE CR SUPPLEMENTAL BEL LAKE CR NR MOOSE WY,43.606,-110.7908,USGS,,,,871.1927;R0ad7cb346402e141,Snake River O5 L2 Drainage:4431km2 AvgFlow:3008cfs AvgPrecip:539mm AvgTemp:3C
USGS:13051500,TETON CREEK NR DRIGGS ID,43.7583,-110.9674,USGS,,,,519.9858;Ra69bb41f2c0fd141,Teton Creek O2 L5 Drainage:72km2 AvgFlow:76cfs AvgPrecip:1229mm AvgTemp:1C
USGS:13065000,BLACKFOOT RESERVOIR NR HENRY ID,43.0042,-111.7167,USGS,,,,26.3942;R17d9c2c0235ae841,Blackfoot River O5 L3 Drainage:1402km2 AvgFlow:249cfs AvgPrecip:411mm AvgTemp:4C
USGS:13068501,BLACKFOOT RIVER AND BYPASS CHANNEL NR BLACKFOOT ID,43.1305,-112.4772,USGS,,,,16.2734;R3f35be311d31b841,Blackfoot River O6 L3 Drainage:4708km2 AvgFlow:1050cfs AvgPrecip:266mm AvgTemp:8C
USGS:13087505,LOWER MILNER POWER PLANT AT MILNER ID,42.5246,-114.0303,USGS,,,,38.8162;Rae4751a2c746c541,Snake River O7 L2 Drainage:44117km2 AvgFlow:4052cfs AvgPrecip:269mm AvgTemp:9C
USGS:13088000,SNAKE RIVER AT MILNER ID (TOTAL FLOW),42.528,-114.0186,USGS,,,,995.0923;R46b66fa0d528ee41,Snake River O7 L2 Drainage:44012km2 AvgFlow:6040cfs AvgPrecip:266mm AvgTemp:9C
USGS:13090000,SNAKE RIVER NR KIMBERLY ID,42.5908,-114.3603,USGS,,,,490.4259;R8195f316a1c8d641,Snake River O7 L2 Drainage:44794km2 AvgFlow:4055cfs AvgPrecip:261mm AvgTemp:9C
USGS:13135000,SNAKE RIVER BL LOWER SALMON FALLS NR HAGERMAN ID,42.8485,-114.9014,USGS,,,,646.9482;R85eb95284d5be941,Snake River O7 L2 Drainage:53206km2 AvgFlow:4278cfs AvgPrecip:261mm AvgTemp:11C
USGS:13139500,BIG WOOD RIVER AT HAILEY ID,43.5172,-114.3217,USGS,,,,889.66;Rb81eed7584bddb41,Big Wood River O5 L4 Drainage:1693km2 AvgFlow:496cfs AvgPrecip:424mm AvgTemp:6C
USGS:13148200,LITTLE WOOD RES NR CAREY ID,43.4253,-114.0272,USGS,,,,751.18;Rb81edd9ddbb0d441,Little Wood River O5 L5 Drainage:721km2 AvgFlow:161cfs AvgPrecip:348mm AvgTemp:6C
USGS:13153500,MALAD RIVER NR BLISS ID,42.8632,-114.902,USGS,,,,40.8271;R83c0ca4e0de5e241,Malad River O6 L3 Drainage:7747km2 AvgFlow:308cfs AvgPrecip:259mm AvgTemp:10C
USGS:13153776,SNAKE RIVER BL BLISS DAM NR BLISS ID,42.9143,-115.0934,USGS,,,,462.1564;R022b4fc0167be341,Snake River O7 L2 Drainage:61269km2 AvgFlow:4538cfs AvgPrecip:252mm AvgTemp:11C
USGS:13171620,SNAKE RIVER BL CJ STRIKE DAM NR GRAND VIEW ID,42.9471,-115.9812,USGS,,,,558.6512;Rc520b0a5a58dd941,Snake River O7 L2 Drainage:75876km2 AvgFlow:5156cfs AvgPrecip:182mm AvgTemp:11C
USGS:13172500,SNAKE RIVER NR MURPHY ID,43.2918,-116.4209,USGS,,,,441.846;R4a0c6ade6aeddc41,Snake River O7 L2 Drainage:78637km2 AvgFlow:4986cfs AvgPrecip:216mm AvgTemp:11C
USGS:13173600,SNAKE RIVER NR ADRIAN OR,43.731,-117.0718,USGS,,,,831.252;R0ad787f05143ec41,Snake River O7 L2 Drainage:81609km2 AvgFlow:5088cfs AvgPrecip:250mm AvgTemp:11C
USGS:13184000,OWYHEE RIVER AT OWYHEE OREG.,43.7777,-117.0677,USGS,,,,509.6425;Rc976e62004b1e241,Owyhee River O7 L3 Drainage:26842km2 AvgFlow:489cfs AvgPrecip:247mm AvgTemp:11C
USGS:13190565,PIERCE CREEK AT MOUTH NEAR PRAIRIE ID,43.4031,-115.5603,USGS,,,,30.2083;R23db090bb4f0e441,Pierce Creek O2 L5 Drainage:13km2 AvgFlow:3cfs AvgPrecip:533mm AvgTemp:8C
USGS:13202000,BOISE RIVER NR BOISE ID,43.5277,-116.0596,USGS,,,,891.4364;R37890d4d8a21e141,Boise River O6 L3 Drainage:6975km2 AvgFlow:2859cfs AvgPrecip:388mm AvgTemp:10C
USGS:13203510,BOISE R BL DIVERSION DAM NR BOISE ID,43.5396,-116.0946,USGS,,,,833.7562;R666626575653a541,Boise River O6 L3 Drainage:6982km2 AvgFlow:1836cfs AvgPrecip:356mm AvgTemp:10C
USGS:13205995,DIV FR BOISE R BTW NR BOISE AND AT GLENWOOD ID,43.6602,-116.279,USGS,,,,907.5255;Rdf4f8d08022cc441,Boise River O6 L3 Drainage:7179km2 AvgFlow:1354cfs AvgPrecip:297mm AvgTemp:10C
USGS:13206400,EAGLE DRAIN AT EAGLE ID,43.6917,-116.3564,USGS,,,,965.3274;R333313695ed8c041,Dry Creek O4 L4 Drainage:169km2 AvgFlow:13cfs AvgPrecip:294mm AvgTemp:10C
USGS:13207000,SPRING VALLEY CREEK NR EAGLE ID,43.7389,-116.3,USGS,,,,35.7681;R355ea60b52e8e241,Spring Valley Creek O3 L5 Drainage:56km2 AvgFlow:4cfs AvgPrecip:385mm AvgTemp:10C
USGS:13207500,DRY CREEK NEAR EAGLE ID,43.7319,-116.3042,USGS,,,,116.3448;R560e21e0a743ea41,Dry Creek O3 L4 Drainage:94km2 AvgFlow:9cfs AvgPrecip:424mm AvgTemp:10C
