id,desc,lat,lng,modes,extra,equiv
COERG:OH03,Ohio River @ Montgomery L&D TW,40.6473,-80.3887,HT=1,,,,378.7002;R2fddbc4b2038e041,Ohio River O8 L2 Drainage:59493km2 AvgFlow:39927cfs AvgPrecip:954mm AvgTemp:11C
COERG:OH04,Ohio River @ New Cumberland L&D TW,40.5211,-80.6247,HT=1,,,,794.8577;Raaf146c8d9f5eb41,Ohio River O8 L2 Drainage:61781km2 AvgFlow:40842cfs AvgPrecip:952mm AvgTemp:11C
COERG:OH05,Ohio River @ Pike Island L&D TW,40.1528,-80.6999,HT=1,,,,606.0041;R4c3781a7fe33e041,Ohio River O8 L2 Drainage:63803km2 AvgFlow:41615cfs AvgPrecip:1018mm AvgTemp:11C
COERG:OH111,Ohio River At Cairo IL,37,-89.1625,HG=1,,,,520.2917;Ra01a974a9c95dc41,Ohio River O6 L2 Drainage:524603km2 AvgFlow:306433cfs AvgPrecip:1240mm AvgTemp:14C
COERG:OH21,Ohio River @ Belleville L&D TW,39.112,-81.7419,HT=1,,,,810.4189;R3d0a0f78a28de741,Ohio River O8 L2 Drainage:102040km2 AvgFlow:60890cfs AvgPrecip:1038mm AvgTemp:12C
COERG:OH22,Ohio River @ Racine L&D TW,38.9136,-81.9176,HT=1,,,,690.6398;Re3a5cb3d6127dd41,Ohio River O8 L2 Drainage:104024km2 AvgFlow:60963cfs AvgPrecip:1039mm AvgTemp:12C
COERG:OH24,Ohio River @ Greenup L&D TW,38.6539,-82.8628,HT=1,,,,848.8502;R128380c6f976ac41,Ohio River O8 L2 Drainage:159235km2 AvgFlow:92323cfs AvgPrecip:1028mm AvgTemp:12C
COERG:OH25,Ohio River @ Meldahl L&D TW,38.7988,-84.1774,HT=1,,,,648.6619;R3333b37c6f06bd41,Ohio River O8 L2 Drainage:182971km2 AvgFlow:102045cfs AvgPrecip:1112mm AvgTemp:12C
COERG:OH26,Ohio River @ R.C. Byrd L&D TW,38.6773,-82.1855,HT=1,,,,923.1259;R48e19a6b1278da41,Ohio River O8 L2 Drainage:138426km2 AvgFlow:80515cfs AvgPrecip:1054mm AvgTemp:12C
COERG:OH41,Ohio River @ Markland L&D TW,38.7748,-84.9644,HT=1,,,,915.7777;Raaf16ef3b595e741,Ohio River O8 L2 Drainage:214926km2 AvgFlow:112914cfs AvgPrecip:1143mm AvgTemp:13C
COERG:OH42,Ohio River @ McAlpine L&D TW,38.2803,-85.7991,HT=1,,,,854.0594;R4a0c72749cbcde41,Ohio River O8 L2 Drainage:235703km2 AvgFlow:123928cfs AvgPrecip:1167mm AvgTemp:14C
COERG:OH52,Ohio River @ L&D 52 TW,37.1259,-88.6541,HT=1,,,,444.2128;R0ad7a3a3c80e9141,Ohio River O4 L2 Drainage:522429km2 AvgFlow:294064cfs AvgPrecip:1232mm AvgTemp:14C
COERG:OH53,Ohio River @ L&D 53 TW,37.204,-89.042,HT=1,,,,865.8463;R52b81e95ad6dd241,Ohio River O6 L2 Drainage:524091km2 AvgFlow:306189cfs AvgPrecip:1189mm AvgTemp:14C
COERG:OH71,Ohio River @ Hannibal L&D TW,39.659,-80.865,HT=1,,,,900.958;Ra8c64b4b12eb9b41,Ohio River O8 L2 Drainage:67233km2 AvgFlow:44466cfs AvgPrecip:1050mm AvgTemp:11C
COERG:OH72,Ohio River @ Willow Island L&D TW,39.3571,-81.3268,HT=1,,,,820.5392;R643b6fbed218cc41,Ohio River O8 L2 Drainage:69731km2 AvgFlow:45795cfs AvgPrecip:1084mm AvgTemp:12C
COERG:OH75,Ohio River @ Cannelton L&D TW,37.8995,-86.7055,HT=1,,,,471.4413;Re926e1b4d7f6ca41,Ohio River O8 L2 Drainage:249359km2 AvgFlow:127900cfs AvgPrecip:1207mm AvgTemp:13C
COERG:OH76,Ohio River @ Newburgh L&D TW,37.9284,-87.375,HT=1,,,,867.4514;Ra4702145008be741,Ohio River O8 L2 Drainage:252255km2 AvgFlow:129268cfs AvgPrecip:1171mm AvgTemp:14C
COERG:OH77,Ohio River @ J. T. Myers L&D TW,37.7834,-87.9795,HT=1,,,,322.7575;R3f35de8ccb8bad41,Ohio River O8 L2 Drainage:277787km2 AvgFlow:144590cfs AvgPrecip:1172mm AvgTemp:14C
COERG:OH78,Ohio River @ Smithland L&D TW,37.1658,-88.4305,HT=1,,,,346.8944;R250671e080e4e041,Ohio River O9 L2 Drainage:371073km2 AvgFlow:183854cfs AvgPrecip:1214mm AvgTemp:14C
COERG:OHIT1,Cumberland River at Old Hickory Dam TW TN,36.2964,-86.6578,HG=1;TW=2,,,,134.5325;R7f6a80d1fa28ef41,Cumberland River O7 L3 Drainage:29939km2 AvgFlow:20170cfs AvgPrecip:1278mm AvgTemp:14C
COERG:OKBO2,North Canadian River at Britton Rd at OKC OK,35.3356,-97.2201,HG=1,,
COERG:OKFI2,Sangamon River near Oakford IL,40.1236,-89.9847,HG=1;QR=0,,,,8.8045;R62102ca0ce34e141,Sangamon River O7 L3 Drainage:13189km2 AvgFlow:4051cfs AvgPrecip:952mm AvgTemp:11C
COERG:OKMI4,Cedar Creek near Oakland Mills IA,40.9222,-91.6694,HG=1;QR=0,,,,439.5931;R8b6cbb7fe3eee941,Cedar Creek O5 L3 Drainage:1384km2 AvgFlow:393cfs AvgPrecip:951mm AvgTemp:11C
COERG:OKVI4,Iowa River at Oakville IA,41.1032,-91.0635,HG=1,,,,101.5039;Rb07298dc051cdd41,Iowa River O7 L2 Drainage:32672km2 AvgFlow:10050cfs AvgPrecip:905mm AvgTemp:11C
COERG:OLBO2,North Canadian River,35.2844,-97.3947,HG=1;TW=2,,,,845.153;R85ebd92ffdb5db41,Little River O3 L4 Drainage:119km2 AvgFlow:39cfs AvgPrecip:955mm AvgTemp:16C
COERG:OLDO2,Chouteau L&D Gates,36.0319,-95.3206,HT=1,,,,892.469;R295c4306895ae441, O3 L4 Drainage:81km2 AvgFlow:63cfs AvgPrecip:1142mm AvgTemp:16C
COERG:OLMI2P,Ohio River @ Olmsted L&D,37.1835,-89.0631,HG=1,,,,319.4712;Rcdcc48d27834e941,Ohio River O6 L2 Drainage:524135km2 AvgFlow:306209cfs AvgPrecip:1193mm AvgTemp:14C
COERG:OM111,Middle Fork Of Obion River Near Dresden TN (Southeast),36.2548,-88.6422,HG=1,,,,976.3395;Rdbf98ea9ab68c441,Middle Fork Obion River O4 L5 Drainage:355km2 AvgFlow:202cfs AvgPrecip:1377mm AvgTemp:15C
COERG:OMBA4,Bear Creek at Omaha,36.4494,-93.075,HG=1,,,,930.4613;R8b6cf7ca0d10e341,Bear Creek O5 L3 Drainage:341km2 AvgFlow:218cfs AvgPrecip:1098mm AvgTemp:14C
COERG:OMCI2,Mill Creek at Old Mill Creek IL,42.3667,-87.9692,HG=1,,,,831.1804;R931868367d06e441, O1 L4 Drainage:3km2 AvgFlow:1cfs AvgPrecip:888mm AvgTemp:9C
COERG:ON111,North Fork Obion River Near Martin TN (North),36.4056,-88.8556,HG=1,,,,842.0975;Raaf1fa3ff7c1d441,North Fork Obion River O5 L5 Drainage:972km2 AvgFlow:539cfs AvgPrecip:1342mm AvgTemp:14C
COERG:ON113,North Fork Obion River Near Palmersville Tennessee (North),36.4378,-88.5833,HG=1,,,,195.6767;R9643eb053389c341,North Fork Obion River O5 L5 Drainage:416km2 AvgFlow:232cfs AvgPrecip:1346mm AvgTemp:14C
COERG:ONCO2,North Canadian River at Hwy 66 at OKC OK,35.3052,-97.3948,HG=1,,
COERG:OOAI4,South Skunk River near Oskaloosa IA,41.3553,-92.6586,HG=1;QR=0,,,,944.3251;Ree7c5f3b37a2e541,South Skunk River O6 L2 Drainage:4231km2 AvgFlow:1086cfs AvgPrecip:917mm AvgTemp:10C
COERG:OPKW2,Monongahela River at Opekiska L/D WV (Lower) (OPKW2),39.5672,-80.0474,HT=1,,,,884.7824;R1058118df486d641,Monongahela River O6 L3 Drainage:6476km2 AvgFlow:4572cfs AvgPrecip:1125mm AvgTemp:11C
COERG:OQUI2,Henderson River near Oquawka IL,41.0042,-90.8542,HG=1;QR=0,,,,246.3445;R9cc4f0d21d84da41,Henderson Creek O5 L2 Drainage:1130km2 AvgFlow:348cfs AvgPrecip:923mm AvgTemp:10C
COERG:OR105,Rutherford Fork Obion River Near Milan TN (Northeast),35.9472,-88.7139,HG=1,,,,268.795;Rcba175890ba9d241,Rutherford Fork Obion River O4 L5 Drainage:290km2 AvgFlow:169cfs AvgPrecip:1393mm AvgTemp:15C
COERG:ORII2,Edwards River near Orion IL,41.2719,-90.3775,HG=1;QR=0,,,,950.2506;R0e2d36040231e841,Edwards River O5 L2 Drainage:394km2 AvgFlow:135cfs AvgPrecip:929mm AvgTemp:10C
COERG:ORTM5,Minnesota River at Ortonville MN-USGS Station No. 05292000,45.2956,-96.4439,HG=1,,,,478.7516;R85eb19810ca8e641,Minnesota River O6 L2 Drainage:1947km2 AvgFlow:86cfs AvgPrecip:569mm AvgTemp:7C
COERG:ORWDD,Orwell Dam,46.2153,-96.1778,HT=1;QT=0,,,,130.9974;Rfa7e0a896dd2c741,Otter Tail River O4 L5 Drainage:4520km2 AvgFlow:333cfs AvgPrecip:574mm AvgTemp:5C
COERG:OS111,South Fork Obion River Near Kenton TN (Northeast),36.2458,-88.9744,HG=1,,,,726.5579;Rdf4f4d622784c941,Obion River O5 L4 Drainage:1943km2 AvgFlow:1202cfs AvgPrecip:1336mm AvgTemp:15C
COERG:OS112,South Fork Obion River Near McKenzie TN (South),36.0744,-88.5633,HG=1,,,,790.4995;R1f85e3fac387e941,South Fork Obion River O3 L4 Drainage:517km2 AvgFlow:160cfs AvgPrecip:1380mm AvgTemp:15C
COERG:OSGI4,Cedar River at Osage IA,43.2835,-92.8525,HG=1;QR=0,,,,947.9179;Rf0a74a44a9bde241,Cedar River O5 L3 Drainage:2182km2 AvgFlow:569cfs AvgPrecip:875mm AvgTemp:8C
COERG:OSLK1,Labette Creek near Oswego KS,37.1138,-95.1133,HG=1,,,,795.5776;Ra2458eecf7d0e441, O1 L5 Drainage:6km2 AvgFlow:9cfs AvgPrecip:1123mm AvgTemp:14C
COERG:OTDIV,Ottertail River Diversion-USGS Station No. 05046475,46.2825,-96.5822,HG=1,,,,796.5186;Rb6f30dc95015db41,Otter Tail River O4 L5 Drainage:5116km2 AvgFlow:468cfs AvgPrecip:563mm AvgTemp:6C
COERG:OTMI4,Des Moines River at Ottumwa IA,41.0108,-92.4111,HG=1;QR=0,,,,667.6781;Re3a5237343f0d241,Des Moines River O7 L2 Drainage:34597km2 AvgFlow:8347cfs AvgPrecip:921mm AvgTemp:11C
COERG:OTRM5,Ottertail River below Orwell Dam near Fergus Falls MN-USGS St. No. 05046000,46.2097,-96.1847,HT=1,,,,879.2781;Rfa7e0a896dd2c741,Otter Tail River O4 L5 Drainage:4520km2 AvgFlow:333cfs AvgPrecip:574mm AvgTemp:5C
COERG:OTWI2,Illinois River at Ottawa IL,41.3444,-88.8392,HG=1,,,,619.8743;R9643139e101ce141,Illinois River O6 L2 Drainage:21369km2 AvgFlow:10972cfs AvgPrecip:929mm AvgTemp:10C
COERG:OWNQ,Owens Creek,37.3119,-120.1897,HG=1,,,,535.8795;R713d32506b32e341,Owens Creek O2 L3 Drainage:66km2 AvgFlow:4cfs AvgPrecip:344mm AvgTemp:17C
COERG:OWSO2,Bird Creek at Owasso,36.1455,-95.5201,HG=1,,,,540.7663;Ra8c6d703c1ace841,Inola Creek O1 L5 Drainage:35km2 AvgFlow:31cfs AvgPrecip:1101mm AvgTemp:15C
COERG:OXFI4,Clear Creek near Oxford IA,41.7183,-91.74,HG=1;QR=0,,,,118.5741;R508d736bc1b0e641,Clear Creek O3 L3 Drainage:149km2 AvgFlow:51cfs AvgPrecip:899mm AvgTemp:10C
COERG:OXJI4,Clear Creek near Oxford IA,41.7183,-91.7403,HG=1,,,,94.5932;R508d736bc1b0e641,Clear Creek O3 L3 Drainage:149km2 AvgFlow:51cfs AvgPrecip:899mm AvgTemp:10C
COERG:OZGA4,Arkansas River at LD12 (Ozark),35.4725,-93.8128,HT=1,,,,453.9155;R48e112e3c993e741,Arkansas River O9 L2 Drainage:379639km2 AvgFlow:42725cfs AvgPrecip:1176mm AvgTemp:16C
COERG:PAGA4,Little Red River near Pangburn,35.435,-91.8589,TW=2,,,,840.0705;Rba490cf28b586041, O1 L4 Drainage:3km2 AvgFlow:7cfs AvgPrecip:1268mm AvgTemp:16C
COERG:PAHK2P,Ohio River @ Padukah,37.0912,-88.5963,HG=1,,,,598.9548;R8195e35d98ebd641,Ohio River O3 L2 Drainage:522189km2 AvgFlow:266335cfs AvgPrecip:1224mm AvgTemp:14C
COERG:PALM7,North River near Palmyra MO,39.8183,-91.5203,HG=1;QR=0,,,,499.4141;R508dabdf4d1cee41,North River O5 L2 Drainage:932km2 AvgFlow:308cfs AvgPrecip:957mm AvgTemp:12C
COERG:PANI4,Middle Raccoon River at Panora IA,41.6872,-94.3708,HG=1;QR=0,,,,969.875;R42605504285bd241,Middle Raccoon River O5 L5 Drainage:1101km2 AvgFlow:279cfs AvgPrecip:874mm AvgTemp:9C
COERG:PANO2,Poteau River at Panama,35.0947,-94.385,HG=1,,,,987.6598;R333357d32202e941, O1 L6 Drainage:6km2 AvgFlow:12cfs AvgPrecip:1262mm AvgTemp:16C
COERG:PARW2,Ohio River at Parkersburg WV (PKRH5),39.1605,-81.335,HG=1,,,,791.2353;R21b09ad2c23be841,Second Big Run O1 L6 Drainage:6km2 AvgFlow:3cfs AvgPrecip:1113mm AvgTemp:11C
COERG:PARW2P,Ohio River @ Parkersburg,39.2681,-81.5639,HG=1,,,,608.4387;R14aea7d5114ac641,Ohio River O8 L2 Drainage:98411km2 AvgFlow:59359cfs AvgPrecip:1048mm AvgTemp:12C
COERG:PAWO2,Black Bear Creek near Pawnee OK,36.2037,-96.4757,HG=1,,,,800.2426;R0000c8ad2be3da41, O1 L5 Drainage:10km2 AvgFlow:9cfs AvgPrecip:1018mm AvgTemp:16C
COERG:PBCV2,Pound River below Bold Camp Creek near Pound VA (PLPQ3),37.1239,-82.6081,HG=1,,,,694.4799;R713dd61a701aeb41,Pound River O4 L5 Drainage:164km2 AvgFlow:104cfs AvgPrecip:1201mm AvgTemp:12C
COERG:PBFA4,Arkansas River at Pine Bluff,34.2886,-91.9947,HG=1,,,,980.9537;Rb072c012c56ce041,Arkansas River O9 L2 Drainage:397225km2 AvgFlow:50697cfs AvgPrecip:1346mm AvgTemp:17C
COERG:PBFO2,Black Fork below Big Creek near Page OK,36.2037,-96.4757,HG=1,,,,800.2426;R0000c8ad2be3da41, O1 L5 Drainage:10km2 AvgFlow:9cfs AvgPrecip:1018mm AvgTemp:16C
COERG:PCBO1,Deer Creek (below Dam) near Pancoastburg OH (DCSOF),39.6206,-83.2131,HG=1;TW=2,,,,857.606;Rfa7e86d5104fe741,Deer Creek O4 L4 Drainage:722km2 AvgFlow:276cfs AvgPrecip:979mm AvgTemp:11C
COERG:PCKI2,Pope Creek at Keithsburg IL,41.1283,-90.9194,HG=1;QR=0,,,,302.3867;Re5d0bab7afc8e441,Pope Creek O3 L2 Drainage:483km2 AvgFlow:164cfs AvgPrecip:913mm AvgTemp:11C
COERG:PECK1,Ninnescah River near Peck KS,37.2734,-97.252,HG=1,,,,913.1623;Rd1220b22ab7bd041,Winser Creek O1 L4 Drainage:7km2 AvgFlow:0cfs AvgPrecip:840mm AvgTemp:14C
COERG:PELI4,Lake Red Rock Reservoir,41.3692,-92.9806,HG=1,,,,90.211;Rf4fdd4729be1bb41,Des Moines River O7 L2 Drainage:31881km2 AvgFlow:8439cfs AvgPrecip:898mm AvgTemp:10C
COERG:PENI2,Elkhorn Creek near Penrose IL,41.9028,-89.6961,HG=1;QR=0,,,,773.2732;R0c0233e6f5d1e641,Elkhorn Creek O5 L3 Drainage:379km2 AvgFlow:131cfs AvgPrecip:941mm AvgTemp:9C
COERG:PENT1,Cumberland River at Penitentiary Branch TN,36.4392,-85.595,HG=1,,,,443.6136;R79e9261b19a08241,Cumberland River O6 L3 Drainage:19043km2 AvgFlow:12801cfs AvgPrecip:1381mm AvgTemp:14C
COERG:PETI2,Sangamon River at Petersburg IL,40.8,-89.8383,HG=1;QR=0,,,,681.0895;R8b6c67d35dd7be41,West Fork Kickapoo Creek O4 L4 Drainage:218km2 AvgFlow:82cfs AvgPrecip:942mm AvgTemp:10C
COERG:PFAA4,Arkansas River at Pendleton,33.98,-91.38,HG=1,,,,43.034;Re92671f521a2a841,Arkansas River O9 L2 Drainage:401971km2 AvgFlow:53080cfs AvgPrecip:1331mm AvgTemp:17C
COERG:PHSO2,Bird Creek at SH 99 at Pawhuska OK,36.4001,-96.185,HG=1,,,,630.1975;R4c37f9a8cbcbdb41,Cedar Creek O1 L6 Drainage:5km2 AvgFlow:6cfs AvgPrecip:1044mm AvgTemp:15C
COERG:PIAI2,Illinois River at Peoria IL,40.7022,-89.5644,HG=1,,,,938.1539;Rfa7efa2473e8ce41,Illinois River O7 L2 Drainage:36544km2 AvgFlow:15832cfs AvgPrecip:928mm AvgTemp:11C
COERG:PICV2,Pound River above Indian Creek near Pound VA (PUPQ3),37.1219,-82.5986,HG=1,,,,833.0261;R713dd61a701aeb41,Pound River O4 L5 Drainage:164km2 AvgFlow:104cfs AvgPrecip:1201mm AvgTemp:12C
COERG:PIEO1,Stillwater Creek below Piedmont Dam near Piedmont OH (PESOF),40.1947,-81.2156,HG=1,,,,436.056;Rec511063f62de441,Stillwater Creek O4 L5 Drainage:219km2 AvgFlow:103cfs AvgPrecip:1026mm AvgTemp:10C
COERG:PINI2,Big Bureau Creek at Princeton IL,41.3653,-89.4986,HG=1;QR=0,,,,819.8531;Rf2d27d91882ae541,Big Bureau Creek O5 L3 Drainage:478km2 AvgFlow:177cfs AvgPrecip:971mm AvgTemp:10C
COERG:PIPW2,Bluestone River near Pipestem WV (PIBO6),37.54,-81.0086,HG=1,,,,955.3526;R713d8a55fa7cd741,Bluestone River O5 L4 Drainage:1028km2 AvgFlow:496cfs AvgPrecip:998mm AvgTemp:11C
COERG:PKGA4,Strawberry River near Poughkeepsie,36.1111,-91.4494,HG=1,,,,560.8908;Rbe9f4a897064d041,Strawberry River O5 L4 Drainage:1200km2 AvgFlow:518cfs AvgPrecip:1211mm AvgTemp:15C
COERG:PKGM5,Pokegama Dam at Grand Rapids MN,47.2508,-93.5864,HT=1,,,,151.2082;Rfca9117e0513cd41,Mississippi River O6 L1 Drainage:8459km2 AvgFlow:1062cfs AvgPrecip:723mm AvgTemp:4C
COERG:PKVK1,Neosho River near Parkerville KS,38.4455,-96.3859,HG=1,,,,557.4318;R0ad7db3560b5d441, O1 L5 Drainage:2km2 AvgFlow:0cfs AvgPrecip:914mm AvgTemp:13C
COERG:PKYK2,Levisa Fork at Pikeville KY (PKVP3),37.4642,-82.5264,HG=1,,,,31.082;Ra245c6d3b7e0e841,Levisa Fork O6 L3 Drainage:3159km2 AvgFlow:1595cfs AvgPrecip:1167mm AvgTemp:13C
COERG:PLKI4,Big Creek Lake near Polk City IA,41.7942,-93.7295,HG=1,,,,204.6412;Rdbf906d875c1df41,Big Creek O3 L3 Drainage:198km2 AvgFlow:58cfs AvgPrecip:870mm AvgTemp:9C
COERG:PLOI4,Cedar River at Blairs Ferry Road at Palo IA,42.0692,-91.785,HG=1,,,,887.9215;R931890421bb0e241,Cedar River O6 L3 Drainage:16163km2 AvgFlow:4706cfs AvgPrecip:896mm AvgTemp:9C
COERG:PLVO2,Washita River near Pauls Valley OK,34.4517,-97.1504,HG=1,,
COERG:PLYK1,Cottonwood RIver near Plymouth KS,38.2351,-96.2121,HG=1,,,,968.7301;Ra69bd81c9983eb41, O1 L5 Drainage:3km2 AvgFlow:1cfs AvgPrecip:932mm AvgTemp:13C
COERG:PMRP1,Monongahela River at Point Marion L/D PA (Lower) (PMRP1),39.7296,-79.9107,HT=1,,,,832.6261;Rbe9f6a55ea32c641,Monongahela River O6 L3 Drainage:7053km2 AvgFlow:4893cfs AvgPrecip:1089mm AvgTemp:11C
COERG:PMXP1,Monongahela River at Point Marion L/D PA (Upper Water Quality) (PMXP1),39.7257,-79.9136,TW=2,,,,315.6278;R105861771f82e841,Monongahela River O6 L3 Drainage:7045km2 AvgFlow:4889cfs AvgPrecip:1091mm AvgTemp:11C
COERG:PNTI2,Vermilion River at Pontiac IL,40.8779,-88.6359,HG=1;QR=0,,,,11.9075;R52b8eabbdd76e441,Vermilion River O5 L3 Drainage:1502km2 AvgFlow:474cfs AvgPrecip:926mm AvgTemp:10C
COERG:POCA4,Black River at Pocahontas,36.25,-90.97,HG=1,,,,692.6616;R79e92634ef87c141,Black River O7 L3 Drainage:12595km2 AvgFlow:7247cfs AvgPrecip:1232mm AvgTemp:15C
COERG:POKM5,Pokegama Lake at Grand Rapids MN,47.2353,-93.6111,HG=1,,,,792.3205;Rf0a70e51b5fed241, O1 L3 Drainage:0km2 AvgFlow:0cfs AvgPrecip:723mm AvgTemp:4C
COERG:POPW2,Ohio River at Point Pleasant WV (PIWJ4),38.5025,-82.083,HG=1,,,,728.4774;Rc520b8f723b8d541,Kilgore Creek O1 L5 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1087mm AvgTemp:13C
COERG:POPW2P,Ohio River @ Point Pleasant,38.844,-82.1396,HG=1,,,,774.2793;Ra69b7ce68947ef41,Ohio River O8 L2 Drainage:136447km2 AvgFlow:79719cfs AvgPrecip:1042mm AvgTemp:12C
COERG:PORO1,Ohio River at Portsmouth OH (PMHK3),38.434,-82.5935,HG=1,,,,977.8875;R5839346af1b8bc41,Ohio River O8 L2 Drainage:156858km2 AvgFlow:89258cfs AvgPrecip:1083mm AvgTemp:12C
COERG:PORT1,Red River at Port Royal TN,36.5547,-87.1419,HG=1,,,,60.706;R00000430986ee441,Red River O5 L4 Drainage:1617km2 AvgFlow:981cfs AvgPrecip:1315mm AvgTemp:14C
COERG:PPBM7,Black River at Poplar Bluff,36.76,-90.39,HG=1,,,,158.1681;R91ed6cd6b1afdc41,Black River O6 L3 Drainage:3246km2 AvgFlow:1480cfs AvgPrecip:1218mm AvgTemp:14C
COERG:PPFK1,Grand River near Parsons KS,37.2024,-95.0635,HG=1,,,,762.6108;Rf4fdd81fa3ade041, O1 L5 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1121mm AvgTemp:14C
COERG:PRAI2,Illinois River at Peoria Lock and Dam (MET Station),40.6333,-89.625,HT=1,,,,290.5682;R4e62d46ce2d5e141,Illinois River O7 L2 Drainage:37526km2 AvgFlow:16101cfs AvgPrecip:920mm AvgTemp:11C
COERG:PRAI4,Buffalo Creek South of Prairieburg IA,42.1958,-91.4228,HG=1;QR=0,,,,847.6115;R77be3f22bfe0cf41,Buffalo Creek O4 L3 Drainage:505km2 AvgFlow:171cfs AvgPrecip:903mm AvgTemp:9C
COERG:PRCO2,Canadian River near Purcell OK,35.005,-97.205,HG=1,,
COERG:PRGO1,Scioto River near Prospect OH (PRSD2),40.4194,-83.1972,HG=1,,,,519.2086;R4c373d805747e741,Scioto River O5 L3 Drainage:1485km2 AvgFlow:505cfs AvgPrecip:959mm AvgTemp:10C
COERG:PRIO1,Mahoning River at Pricetown OH (PRIO1),41.1313,-80.9715,HG=1;TW=2,,,,895.9365;R448b0c093eddd541,Mahoning River O5 L3 Drainage:701km2 AvgFlow:310cfs AvgPrecip:988mm AvgTemp:10C
COERG:PRLI3,Patoka Lake,38.435,-86.7056,QT=0;TW=2,,,,452.4858;R3bdf37824a7ce141,Patoka River O3 L4 Drainage:359km2 AvgFlow:207cfs AvgPrecip:1209mm AvgTemp:12C
COERG:PROI4,North Raccoon River near Perry IA,41.8353,-94.1317,HG=1;QR=0,,,,52.2096;R4c37d1087c8be741,North Raccoon River O5 L3 Drainage:5605km2 AvgFlow:1227cfs AvgPrecip:820mm AvgTemp:9C
COERG:PRTN6,Genesee River at Portageville NY,42.5703,-78.0425,HG=1,,,,861.9532;R3d0a774be2efb941,Genesee River O5 L1 Drainage:2555km2 AvgFlow:1397cfs AvgPrecip:904mm AvgTemp:8C
COERG:PRYI2,Kishwaukee River near Perryville IL,42.1945,-88.9991,HG=1;QR=0,,,,959.2126;Ra4701db7601ceb41,Kishwaukee River O5 L3 Drainage:2833km2 AvgFlow:885cfs AvgPrecip:900mm AvgTemp:9C
COERG:PSTK2,Levisa Fork at Prestonsburg KY (PRLO3),37.6708,-82.7772,HG=1,,,,947.2461;R5eba8540df0ae041,Levisa Fork O6 L3 Drainage:4238km2 AvgFlow:2043cfs AvgPrecip:1136mm AvgTemp:13C
COERG:PTAO2,Poteau River near Poteau OK,35.0335,-94.361,HG=1,,,,631.2512;Rd34d62ab4225a441, O1 L5 Drainage:4km2 AvgFlow:8cfs AvgPrecip:1257mm AvgTemp:16C
COERG:PTTK1,Ninnescah River near Pratt,37.3816,-98.4314,HG=1,,,,772.4068;Rbc7453d4683ebc41,Sand Creek O3 L5 Drainage:229km2 AvgFlow:19cfs AvgPrecip:748mm AvgTemp:14C
COERG:PTTP1,Pittsburgh PA Point Gage (PTTP1),40.4416,-80.0133,HG=1,,,,436.3507;Rb072683bf89fca41,Allegheny River O8 L2 Drainage:49476km2 AvgFlow:34174cfs AvgPrecip:955mm AvgTemp:11C
COERG:PTTP1P,Pittsburgh Point,40.4419,-80.0139,HG=1,,,,375.9054;Rb072683bf89fca41,Allegheny River O8 L2 Drainage:49476km2 AvgFlow:34174cfs AvgPrecip:955mm AvgTemp:11C
COERG:PTVK2,Levisa Fork at Paintsville KY (PTLN3),37.8153,-82.7917,HG=1,,,,177.7393;R46b6d3c9df56c541,Levisa Fork O6 L3 Drainage:5117km2 AvgFlow:2881cfs AvgPrecip:1136mm AvgTemp:13C
COERG:PVLK2,Cumberland River at Pine St Br at Pineville KY,36.7631,-83.6919,HG=1,,,,20.1788;R8941e8f4b84eea41,Cumberland River O5 L3 Drainage:1994km2 AvgFlow:1436cfs AvgPrecip:1309mm AvgTemp:13C
COERG:PWRT2,North Wichita River near Paducah TX,33.5702,-100.0352,HG=1,,,,861.1718;R83c0327b7df5ea41, O1 L3 Drainage:11km2 AvgFlow:0cfs AvgPrecip:641mm AvgTemp:17C
COERG:PXCK1,Mill Creek Near Paxico KS,39.0647,-96.1689,HG=1;QR=0,,,,790.5487;Rd34dda82a6bfe441,Mill Creek O5 L4 Drainage:834km2 AvgFlow:161cfs AvgPrecip:898mm AvgTemp:13C
COERG:PYMI3,Yellow River at Plymouth IN,41.3403,-86.3044,HG=1;QR=0,,,,6.5026;Rb0721826930fc941,Yellow River O3 L3 Drainage:780km2 AvgFlow:294cfs AvgPrecip:1005mm AvgTemp:10C
COERG:PYRO2,Pryor Creek,36.1827,-95.205,HG=1,,,,974.0727;Rcba1ade971b6d541, O1 L4 Drainage:17km2 AvgFlow:20cfs AvgPrecip:1134mm AvgTemp:15C
COERG:QGCT2,Groesbeck Creek at SH 6 near Quanah TX,34.2116,-99.4424,HG=1,,,,454.7712;Ra24536aee32edb41, O1 L4 Drainage:3km2 AvgFlow:0cfs AvgPrecip:707mm AvgTemp:17C
COERG:QLDI2,Mississippi River at Lock and Dam 21 (MET Station),39.9038,-91.429,HT=1,,,,703.5635;R48e1aedf2494e841,Mississippi River O8 L1 Drainage:348817km2 AvgFlow:91367cfs AvgPrecip:979mm AvgTemp:12C
COERG:QUAO2,Spring River near Quapaw OK,36.5604,-94.4445,HG=1,,,,102.4749;R52b8428a1c06e841, O1 L5 Drainage:4km2 AvgFlow:7cfs AvgPrecip:1145mm AvgTemp:14C
