id,desc,lat,lng,modes
USGS:14153500,COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM OR,43.7207,-123.0498,USGS,,,,875.6424;R5c8feec1a8f5e341,Coast Fork Willamette River O4 L3 Drainage:290km2 AvgFlow:267cfs AvgPrecip:1282mm AvgTemp:11C
USGS:14154500,ROW RIVER ABOVE PITCHER CREEK NEAR DORENA OR,43.736,-122.8734,USGS,,,,992.1517;R5c8f42b6cd2cea41,Row River O5 L4 Drainage:538km2 AvgFlow:687cfs AvgPrecip:1282mm AvgTemp:11C
USGS:14155500,ROW RIVER NEAR COTTAGE GROVE OR,43.7929,-122.9915,USGS,,,,956.6699;R66667e6222e9d041,Row River O5 L4 Drainage:695km2 AvgFlow:745cfs AvgPrecip:1245mm AvgTemp:11C
USGS:14157500,COAST FORK WILLAMETTE RIVER NEAR GOSHEN OR,43.9804,-122.9665,USGS,,,,36.8213;R77beaf2d40a9dc41,Coast Fork Willamette River O5 L3 Drainage:1664km2 AvgFlow:1529cfs AvgPrecip:1186mm AvgTemp:11C
USGS:14158100,WILLAMETTE RIVER AT OWOSSO BRIDGE AT EUGENE OR,44.0917,-123.1161,USGS,,,,977.2583;Re7fb89d23a5acd41,Willamette River O6 L2 Drainage:5301km2 AvgFlow:5949cfs AvgPrecip:1143mm AvgTemp:11C
USGS:14158500,MCKENZIE RIVER AT OUTLET OF CLEAR LAKE OR,44.361,-121.9956,USGS,,,,122.1788;R6210605c503dd841,McKenzie River O3 L3 Drainage:238km2 AvgFlow:467cfs AvgPrecip:2097mm AvgTemp:7C
USGS:14158740,MCKENZIE RIVER BL PAYNE CR NR BELKNAP SPRINGS OR,44.2864,-122.0368,USGS,,,,589.7994;Ra8c6b37915eddf41,McKenzie River O3 L3 Drainage:344km2 AvgFlow:701cfs AvgPrecip:2212mm AvgTemp:6C
USGS:14158790,SMITH RIVER ABV SMITH R RESV NR BELKNAP SPRNGS OR,44.3346,-122.047,USGS,,,,991.944;R7f6a2c0910a5de41,Smith River O2 L4 Drainage:18km2 AvgFlow:40cfs AvgPrecip:2381mm AvgTemp:8C
USGS:14158850,MCKENZIE R BLW TRAIL BR DAM NR BELKNAP SPRINGS OR,44.2679,-122.0498,USGS,,,,991.0134;R73689188d7888541,McKenzie River O3 L3 Drainage:380km2 AvgFlow:774cfs AvgPrecip:2033mm AvgTemp:8C
USGS:14159200,SO FK MCKENZIE RIVER ABV COUGAR LAKE NR RAINBOW OR,44.0471,-122.2178,USGS,,,,344.2054;R9a99b9636701b441,South Fork McKenzie River O4 L4 Drainage:381km2 AvgFlow:673cfs AvgPrecip:1864mm AvgTemp:10C
USGS:14159410,COUGAR DAM TAILWATER NEAR RAINBOW OR,44.1305,-122.2436,USGS,,,,957.5308;R713d0ebe74cfe141,Cougar Creek O1 L5 Drainage:9km2 AvgFlow:14cfs AvgPrecip:2000mm AvgTemp:10C
USGS:14159500,SOUTH FORK MCKENZIE RIVER NEAR RAINBOW OR,44.136,-122.2484,USGS,,,,972.111;Ra470457ca4f8ed41,South Fork McKenzie River O4 L4 Drainage:502km2 AvgFlow:897cfs AvgPrecip:1854mm AvgTemp:10C
USGS:14161100,BLUE RIVER BELOW TIDBITS CREEK NR BLUE RIVER OR,44.2179,-122.2651,USGS,,,,252.7691;Rc976f66ba917e441,Blue River O3 L4 Drainage:91km2 AvgFlow:183cfs AvgPrecip:2313mm AvgTemp:10C
USGS:14161500,LOOKOUT CREEK NEAR BLUE RIVER OR,44.2096,-122.2567,USGS,,,,43.3931;R14aebbbf791ce241,Lookout Creek O3 L5 Drainage:64km2 AvgFlow:124cfs AvgPrecip:2286mm AvgTemp:10C
USGS:14162200,BLUE RIVER AT BLUE RIVER OR,44.1623,-122.3331,USGS,,,,362.9844;R6de7fbd46e0bb141,Blue River O4 L4 Drainage:239km2 AvgFlow:489cfs AvgPrecip:1554mm AvgTemp:11C
USGS:14162500,MCKENZIE RIVER NEAR VIDA OR,44.1248,-122.4706,USGS,,,,977.8111;R448b5cb95379e941,McKenzie River O5 L3 Drainage:2334km2 AvgFlow:4590cfs AvgPrecip:1478mm AvgTemp:11C
USGS:14163150,MCKENZIE RIVER BLW LEABURG DAM NR LEABURG OR,44.1237,-122.6276,USGS,,,,37.8381;Ree7c2bd2382fed41,McKenzie River O5 L3 Drainage:2600km2 AvgFlow:2773cfs AvgPrecip:1566mm AvgTemp:11C
USGS:14163900,MCKENZIE RIVER NEAR WALTERVILLE OR,44.0698,-122.7712,USGS,,,,912.8474;R0000e076f85cd641,McKenzie River O5 L3 Drainage:2723km2 AvgFlow:2916cfs AvgPrecip:1437mm AvgTemp:11C
USGS:14164550,CAMP CRK AT CAMP CRK RD BRIDGE NR SPRINGFIELD OR,44.0707,-122.8847,USGS,,,,800.6081;R6f1243542afea141,Camp Creek O3 L4 Drainage:69km2 AvgFlow:76cfs AvgPrecip:1208mm AvgTemp:11C
USGS:14164700,CEDAR CREEK AT SPRINGFIELD OR,44.0593,-122.9197,USGS,,,,265.7076;Rc52030d5ae75a441,Cedar Creek O2 L4 Drainage:23km2 AvgFlow:20cfs AvgPrecip:1282mm AvgTemp:11C
USGS:14164900,McKENZIE RIVER ABV HAYDEN BR AT SPRINGFIELD OR,44.0712,-122.9645,USGS,,,,669.4999;Ra8c663e55f66d441,McKenzie River O5 L3 Drainage:2899km2 AvgFlow:5054cfs AvgPrecip:1194mm AvgTemp:11C
USGS:14165000,MOHAWK RIVER NEAR SPRINGFIELD OR,44.0929,-122.9573,USGS,,,,9.4216;R91ede4a54c4ade41,Mohawk River O4 L4 Drainage:464km2 AvgFlow:530cfs AvgPrecip:1284mm AvgTemp:11C
USGS:14165500,MCKENZIE RIVER NEAR COBURG OR,44.1131,-123.047,USGS,,,,69.6406;Rc1cac58607b0ef41,McKenzie River O5 L3 Drainage:3394km2 AvgFlow:5657cfs AvgPrecip:1216mm AvgTemp:11C
USGS:14166000,WILLAMETTE RIVER AT HARRISBURG OR,44.2704,-123.1737,USGS,,,,358.3743;Rd5781d9987f0e141,Willamette River O6 L2 Drainage:8818km2 AvgFlow:10683cfs AvgPrecip:1102mm AvgTemp:12C
USGS:14166500,LONG TOM RIVER NEAR NOTI OR,44.0498,-123.4262,USGS,,,,2.8039;Rb81e055a4e7db441,Long Tom River O4 L3 Drainage:238km2 AvgFlow:231cfs AvgPrecip:1540mm AvgTemp:11C
USGS:14169000,LONG TOM RIVER NEAR ALVADORE OR,44.1235,-123.2998,USGS,,,,352.2097;R0ad77b0d2599ea41,Long Tom River O5 L3 Drainage:651km2 AvgFlow:527cfs AvgPrecip:1143mm AvgTemp:11C
USGS:14170000,LONG TOM RIVER AT MONROE OR,44.3129,-123.2965,USGS,,,,183.6363;Rb072a8dbeb69ea41,Long Tom River O5 L3 Drainage:1033km2 AvgFlow:810cfs AvgPrecip:1165mm AvgTemp:11C
USGS:14171000,MARYS RIVER NEAR PHILOMATH OR,44.525,-123.334,USGS,,,,955.1923;R1f8517443d9cef41,Marys River O4 L3 Drainage:379km2 AvgFlow:571cfs AvgPrecip:1164mm AvgTemp:11C
USGS:14171600,WILLAMETTE RIVER AT CORVALLIS OR,44.5664,-123.2568,USGS,,,,919.9587;Rf62814197cf3e041,Willamette River O6 L2 Drainage:11396km2 AvgFlow:13503cfs AvgPrecip:1083mm AvgTemp:12C
USGS:14174000,WILLAMETTE RIVER AT ALBANY OR,44.6387,-123.1068,USGS,,,,339.3276;R7b1436effe12dc41,Willamette River O6 L2 Drainage:11538km2 AvgFlow:13605cfs AvgPrecip:1089mm AvgTemp:12C
USGS:14178000,NO SANTIAM R BLW BOULDER CRK NR DETROIT OR,44.7068,-122.1012,USGS,,,,828.4135;R295cf7ea4722d441,Boulder Creek O3 L5 Drainage:31km2 AvgFlow:52cfs AvgPrecip:2018mm AvgTemp:9C
USGS:14179000,BREITENBUSH R ABV FRENCH CR NR DETROIT OR.,44.7526,-122.129,USGS,,,,662.9488;R23db457fc196e641,Breitenbush River O4 L5 Drainage:269km2 AvgFlow:501cfs AvgPrecip:2237mm AvgTemp:9C
USGS:14180300,BLOWOUT CREEK NEAR DETROIT OR,44.6529,-122.1309,USGS,,,,335.3641;Rcff7f369e3bbdd41,Blowout Creek O3 L5 Drainage:81km2 AvgFlow:159cfs AvgPrecip:2069mm AvgTemp:9C
USGS:14180510,DETROIT DAM TAILWATER NEAR DETROIT OR,44.722,-122.251,USGS,,,,734.4462;R508d97f3566cc841,Whitman Creek O1 L5 Drainage:4km2 AvgFlow:7cfs AvgPrecip:2340mm AvgTemp:8C
USGS:14181410,BIG CLIFF DAM TAILWATER NEAR NIAGARA OR,44.7515,-122.2834,USGS,,,,773.7479;R79e9e68e52a9d241,Sardine Creek O2 L5 Drainage:14km2 AvgFlow:28cfs AvgPrecip:2346mm AvgTemp:8C
USGS:14181500,NORTH SANTIAM RIVER AT NIAGARA OR,44.7538,-122.2974,USGS,,,,149.078;Rbc7463c93d17e741,North Santiam River O5 L4 Drainage:1166km2 AvgFlow:2386cfs AvgPrecip:2265mm AvgTemp:9C
USGS:14182500,LITTLE NORTH SANTIAM RIVER NEAR MEHAMA OR,44.7915,-122.579,USGS,,,,7.1586;R5c8fe28dbe88b741,Little North Santiam River O3 L5 Drainage:292km2 AvgFlow:747cfs AvgPrecip:1908mm AvgTemp:10C
USGS:14183000,NORTH SANTIAM RIVER AT MEHAMA OR,44.789,-122.6187,USGS,,,,879.1628;R87160d173a26e541,North Santiam River O5 L4 Drainage:1392km2 AvgFlow:2768cfs AvgPrecip:1874mm AvgTemp:10C
USGS:14183010,NORTH SANTIAM RIVER NEAR MEHAMA OR,44.7881,-122.6361,USGS,,,,73.3971;Rac1c2e09faede041,North Santiam River O5 L4 Drainage:1703km2 AvgFlow:3503cfs AvgPrecip:1894mm AvgTemp:11C
USGS:14184100,NORTH SANTIAM R AT GREENS BRIDGE NR JEFFERSON OR,44.7079,-122.9729,USGS,,,,71.6505;R85eb314a0eefdd41,North Santiam River O5 L4 Drainage:1897km2 AvgFlow:3725cfs AvgPrecip:1119mm AvgTemp:11C
USGS:14185000,SOUTH SANTIAM RIVER BELOW CASCADIA OR,44.3918,-122.4976,USGS,,,,687.4345;R12838c68611de741,South Santiam River O4 L3 Drainage:444km2 AvgFlow:841cfs AvgPrecip:1615mm AvgTemp:10C
USGS:14185800,MIDDLE SANTIAM R NEAR CASCADIA OR,44.5151,-122.372,USGS,,,,315.0156;R8941f8c2f9dedb41,Middle Santiam River O3 L4 Drainage:261km2 AvgFlow:545cfs AvgPrecip:2075mm AvgTemp:10C
USGS:14185900,QUARTZVILLE CREEK NEAR CASCADIA OR,44.5401,-122.4359,USGS,,,,824.2663;R60e5b473b462e541,Quartzville Creek O4 L5 Drainage:248km2 AvgFlow:548cfs AvgPrecip:2093mm AvgTemp:10C
USGS:14186110,GREEN PETER DAM TAILWATER NEAR FOSTER OR,44.4493,-122.5497,USGS,,,,656.7523;Re7fbc9498742b441, O1 L5 Drainage:1km2 AvgFlow:2cfs AvgPrecip:2155mm AvgTemp:10C
USGS:14186200,MIDDLE SANTIAM R BLW GREEN PETER DAM NR FOSTER OR,44.4482,-122.5504,USGS,,,,722.2454;R190416b690f4a341,Middle Santiam River O4 L4 Drainage:708km2 AvgFlow:1692cfs AvgPrecip:1993mm AvgTemp:10C
USGS:14186610,FOSTER DAM TAILWATER AT FOSTER OR,44.4148,-122.6714,USGS,,,,916.7648;R2b878673842beb41,South Santiam River O5 L3 Drainage:1448km2 AvgFlow:2867cfs AvgPrecip:1420mm AvgTemp:11C
USGS:14187000,WILEY CREEK NEAR FOSTER OR,44.3723,-122.6231,USGS,,,,515.0829;Rd57879211b7bcf41,Wiley Creek O3 L4 Drainage:90km2 AvgFlow:156cfs AvgPrecip:1575mm AvgTemp:11C
USGS:14187200,SOUTH SANTIAM RIVER NEAR FOSTER OR,44.4123,-122.6887,USGS,,,,991.9061;R4260e5410f43d741,South Santiam River O5 L3 Drainage:1275km2 AvgFlow:2727cfs AvgPrecip:1479mm AvgTemp:10C
USGS:14187500,SOUTH SANTIAM RIVER AT WATERLOO OR,44.4985,-122.8234,USGS,,,,99.872;R8b6c6702a467cb41,South Santiam River O5 L3 Drainage:1645km2 AvgFlow:3065cfs AvgPrecip:1177mm AvgTemp:11C
USGS:14187600,LEBANON SANTIAM CANAL NEAR LEBANON OR,44.5148,-122.8648,USGS,,,,920.152;Rc74be73f86dbd041,First Creek O1 L5 Drainage:4km2 AvgFlow:3cfs AvgPrecip:1259mm AvgTemp:11C
USGS:14188610,SCHAFER CREEK NEAR LACOMB OR,44.6196,-122.4659,USGS,,,,65.6875;Rc52030e88a72b741, O1 L5 Drainage:3km2 AvgFlow:6cfs AvgPrecip:2634mm AvgTemp:8C
USGS:14188800,THOMAS CREEK NEAR SCIO OR,44.7121,-122.7701,USGS,,,,29.2767;R355eba3c7c4f9b41,Thomas Creek O4 L4 Drainage:287km2 AvgFlow:518cfs AvgPrecip:1454mm AvgTemp:11C
USGS:14189000,SANTIAM RIVER AT JEFFERSON OR,44.7147,-123.0143,USGS,,,,988.9451;Ra01a6f613d50e041,Santiam River O6 L3 Drainage:4601km2 AvgFlow:8386cfs AvgPrecip:1103mm AvgTemp:11C
USGS:14189050,SANTIAM RIVER NEAR JEFFERSON OR,44.7387,-123.0498,USGS,,,,995.499;R9318942859fbdd41,Santiam River O6 L3 Drainage:4618km2 AvgFlow:7833cfs AvgPrecip:1096mm AvgTemp:11C
USGS:14190500,LUCKIAMUTE RIVER NEAR SUVER OR,44.7832,-123.2345,USGS,,,,431.1217;R79e93aac7957ee41,Luckiamute River O5 L3 Drainage:608km2 AvgFlow:985cfs AvgPrecip:1206mm AvgTemp:11C
USGS:14191000,WILLAMETTE RIVER AT SALEM OR,44.9443,-123.0429,USGS,,,,888.8451;Rac1c6a752fded541,Willamette River O7 L2 Drainage:19031km2 AvgFlow:24018cfs AvgPrecip:1021mm AvgTemp:12C
USGS:14192015,WILLAMETTE RIVER AT KEIZER OR,44.9737,-123.0373,USGS,,,,931.3353;R60e5f053e75bc741,Willamette River O7 L2 Drainage:19038km2 AvgFlow:24022cfs AvgPrecip:1053mm AvgTemp:12C
USGS:14194150,SOUTH YAMHILL RIVER AT MCMINNVILLE OR,45.2057,-123.1826,USGS,,,,401.7458;Rfa7eeed33f3fe241,South Yamhill River O5 L3 Drainage:1315km2 AvgFlow:1800cfs AvgPrecip:1084mm AvgTemp:12C
USGS:14197900,WILLAMETTE RIVER AT NEWBERG OR,45.2846,-122.9615,USGS,,,,117.7764;Rb0721cecf384ea41,Willamette River O7 L2 Drainage:21465km2 AvgFlow:26735cfs AvgPrecip:1053mm AvgTemp:12C
USGS:14198400,BULL CREEK NEAR WILHOIT OR,44.9609,-122.385,USGS,,,,16.8317;Rba49343bf529d941,Bull Creek O1 L4 Drainage:2km2 AvgFlow:4cfs AvgPrecip:2211mm AvgTemp:8C
USGS:14199704,NATE CREEK TRIBUTARY NEAR COLTON OR,45.2052,-122.412,USGS,,,,584.1013;Rd122bbde1681c441,Nate Creek O1 L5 Drainage:4km2 AvgFlow:5cfs AvgPrecip:1609mm AvgTemp:10C
USGS:14200000,MOLALLA RIVER NEAR CANBY OR,45.2443,-122.6873,USGS,,,,6.3698;Ra470ad4044b6c641,Molalla River O5 L3 Drainage:842km2 AvgFlow:1406cfs AvgPrecip:1082mm AvgTemp:12C
USGS:14200100,DRIFT CREEK NEAR SILVERTON OR,44.9768,-122.8301,USGS,,,,7.8563;R21b012a266d3e341,Drift Creek O3 L5 Drainage:65km2 AvgFlow:68cfs AvgPrecip:1194mm AvgTemp:11C
USGS:14200300,SILVER CREEK AT SILVERTON OR,45.0093,-122.7887,USGS,,,,21.5854;R77becbb873e9ec41,Silver Creek O4 L5 Drainage:129km2 AvgFlow:197cfs AvgPrecip:1204mm AvgTemp:11C
USGS:14200700,ABIQUA CREEK AT SILVERTON OR,45.0314,-122.7908,USGS,,,,519.467;R6abc6c72e83fdd41,Abiqua Creek O3 L5 Drainage:178km2 AvgFlow:266cfs AvgPrecip:1195mm AvgTemp:11C
USGS:14201300,ZOLLNER CREEK NEAR MT ANGEL OR,45.1004,-122.8218,USGS,,,,647.2755;R560e8d237c4bb541,Zollner Creek O3 L5 Drainage:37km2 AvgFlow:24cfs AvgPrecip:1097mm AvgTemp:12C
USGS:14201340,PUDDING RIVER NEAR WOODBURN OR,45.1512,-122.8043,USGS,,,,29.6201;R96438bb9b673b341,Pudding River O5 L4 Drainage:823km2 AvgFlow:872cfs AvgPrecip:1081mm AvgTemp:12C
USGS:14201500,BUTTE CREEK AT MONITOR OR,45.1015,-122.7462,USGS,,,,766.4952;Re7fb79aeda2dc141,Butte Creek O3 L5 Drainage:157km2 AvgFlow:229cfs AvgPrecip:1103mm AvgTemp:12C
USGS:14202000,PUDDING RIVER AT AURORA OR,45.2332,-122.7501,USGS,,,,1.7943;R9eef4f84324fd941,Pudding River O5 L4 Drainage:1254km2 AvgFlow:1329cfs AvgPrecip:1077mm AvgTemp:12C
USGS:14202630,WAPATO CANAL AT PUMP HOUSE AT GASTON OR,45.4402,-123.1252,USGS,,,,992.5324;R2731e861b87ae241,Wapato Creek O3 L4 Drainage:62km2 AvgFlow:47cfs AvgPrecip:1132mm AvgTemp:12C
USGS:14202650,WAPATO CREEK AT SW GASTON ROAD AT GASTON OR,45.4406,-123.125,USGS,,,,945.5918;R2731e861b87ae241,Wapato Creek O3 L4 Drainage:62km2 AvgFlow:47cfs AvgPrecip:1132mm AvgTemp:12C
USGS:14202980,SCOGGINS CK BLW HENRY HAGG LAKE NR GASTON OR,45.4693,-123.2001,USGS,,,,676.527;R79e90691ce14d941,Scoggins Creek O3 L4 Drainage:100km2 AvgFlow:131cfs AvgPrecip:1281mm AvgTemp:11C
USGS:14203500,TUALATIN RIVER NEAR DILLEY OR,45.4748,-123.1243,USGS,,,,891.7529;R21b0eeea8b46e441,Tualatin River O4 L3 Drainage:328km2 AvgFlow:394cfs AvgPrecip:1142mm AvgTemp:12C
USGS:14205400,EAST FORK DAIRY CREEK NEAR MEACHAM CORNER OR,45.6823,-123.0696,USGS,,,,254.8031;Rf0a72a111ebae741,East Fork Dairy Creek O3 L5 Drainage:104km2 AvgFlow:134cfs AvgPrecip:1293mm AvgTemp:11C
USGS:14206694,TUALATIN RIVER AT RIVER MILE 24.5 NR SCHOLLS OR,45.4015,-122.8951,USGS,,,,17.9941;Rc1cab15f1390ea41,Tualatin River O5 L3 Drainage:1605km2 AvgFlow:1601cfs AvgPrecip:1033mm AvgTemp:12C
USGS:14206900,FANNO CREEK AT 56TH AVE AT PORTLAND OR,45.4879,-122.7348,USGS,,,,915.5532;R560e7ddb4071d041,Fanno Creek O1 L4 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1167mm AvgTemp:11C
USGS:14206950,FANNO CREEK AT DURHAM OR,45.4035,-122.7548,USGS,,,,20.4086;Rc74b17784f24c341,Fanno Creek O3 L4 Drainage:82km2 AvgFlow:49cfs AvgPrecip:1069mm AvgTemp:12C
USGS:14207200,TUALATIN RIVER AT OSWEGO DAM NEAR WEST LINN OR,45.3565,-122.6851,USGS,,,,996.3275;Rdd24b6e74362c541,Tualatin River O5 L3 Drainage:1836km2 AvgFlow:1542cfs AvgPrecip:1240mm AvgTemp:12C
USGS:14207500,TUALATIN RIVER AT WEST LINN OR,45.3507,-122.6762,USGS,,,,752.5794;Rcba115f35934db41,Tualatin River O5 L3 Drainage:1828km2 AvgFlow:1755cfs AvgPrecip:1224mm AvgTemp:12C
USGS:14207740,WILLAMETTE RIVER ABOVE FALLS AT OREGON CITY OR,45.3485,-122.6201,USGS,,,,559.4795;R3f356e85e28fc941,Willamette River O7 L2 Drainage:26015km2 AvgFlow:31199cfs AvgPrecip:1204mm AvgTemp:12C
USGS:14207770,WILLAMETTE RIVER BELOW FALLS AT OREGON CITY OR,45.3576,-122.6109,USGS,,,,837.8638;Rf0a7125dbac5ea41,Willamette River O7 L2 Drainage:26012km2 AvgFlow:31196cfs AvgPrecip:1257mm AvgTemp:12C
USGS:14208700,OAK GROVE FORK NEAR GOVERNMENT CAMP OR,45.1137,-121.8151,USGS,,,,778.7474;R8b6c278a96c3b441,Oak Grove Fork Clackamas River O4 L4 Drainage:198km2 AvgFlow:227cfs AvgPrecip:1558mm AvgTemp:7C
USGS:14209000,OAK GROVE FORK ABOVE POWERPLANT INTAKE OR.,45.0712,-121.9406,USGS,,,,540.1444;Rcba12593959ce641,Oak Grove Fork Clackamas River O4 L4 Drainage:311km2 AvgFlow:396cfs AvgPrecip:1580mm AvgTemp:8C
USGS:14209250,OAK GROVE FORK AT RIPPLEBROOK CAMPGROUND OR,45.0798,-122.0429,USGS,,,,377.6122;Ra01aef9a5fbbdc41,Oak Grove Fork Clackamas River O4 L4 Drainage:362km2 AvgFlow:554cfs AvgPrecip:1706mm AvgTemp:9C
USGS:14209500,CLACKAMAS RIVER ABOVE THREE LYNX CREEK OR,45.1248,-122.0734,USGS,,,,969.3216;R6de7cbde3b0ec041,Clackamas River O5 L3 Drainage:1245km2 AvgFlow:2095cfs AvgPrecip:1833mm AvgTemp:9C
USGS:14209710,CLACKAMAS RIVER AT CARTER BRIDGE NEAR ESTACADA OR,45.1671,-122.1562,USGS,,,,993.2774;R378979d71efae641,Clackamas River O5 L3 Drainage:1415km2 AvgFlow:2336cfs AvgPrecip:1869mm AvgTemp:9C
USGS:14210000,CLACKAMAS RIVER AT ESTACADA OR,45.2998,-122.354,USGS,,,,364.9797;R8fc2d576cc9ee441,Clackamas River O5 L3 Drainage:1758km2 AvgFlow:3010cfs AvgPrecip:1420mm AvgTemp:11C
USGS:14211010,CLACKAMAS RIVER NEAR OREGON CITY OR,45.3793,-122.5773,USGS,,,,4.0038;R045686bc3742d941,Clackamas River O5 L3 Drainage:2442km2 AvgFlow:3742cfs AvgPrecip:1110mm AvgTemp:12C
USGS:14211315,TRYON CREEK NEAR LAKE OSWEGO OR,45.4307,-122.6737,USGS,,,,759.1944;R560e6d66a7fbea41,Tryon Creek O2 L3 Drainage:11km2 AvgFlow:7cfs AvgPrecip:1135mm AvgTemp:12C
USGS:14211400,JOHNSON CREEK AT REGNER ROAD AT GRESHAM OR,45.4865,-122.4218,USGS,,,,673.8699;R986e0e4d6b6deb41,Johnson Creek O3 L3 Drainage:35km2 AvgFlow:38cfs AvgPrecip:1523mm AvgTemp:11C
USGS:14211499,KELLEY CREEK AT SE 159TH DRIVE AT PORTLAND OR,45.4768,-122.4984,USGS,,,,20.4578;Rbc74a3c5ab0ec641,Kelley Creek O2 L4 Drainage:13km2 AvgFlow:11cfs AvgPrecip:1344mm AvgTemp:11C
USGS:14211500,JOHNSON CREEK AT SYCAMORE OR,45.4775,-122.508,USGS,,,,718.8838;Rc1ca717ca0f0e341,Johnson Creek O3 L3 Drainage:56km2 AvgFlow:53cfs AvgPrecip:1319mm AvgTemp:12C
USGS:14211550,JOHNSON CREEK AT MILWAUKIE OR,45.4529,-122.6431,USGS,,,,942.2153;R355e0a2c80e4e141,Johnson Creek O3 L3 Drainage:136km2 AvgFlow:86cfs AvgPrecip:1099mm AvgTemp:12C
USGS:14211720,WILLAMETTE RIVER AT PORTLAND OR,45.5175,-122.6692,USGS,,,,20.9911;R3f35a2ed2983ea41,Willamette River O7 L2 Drainage:28922km2 AvgFlow:33991cfs AvgPrecip:1146mm AvgTemp:12C
USGS:14211814,FAIRVIEW CREEK AT GLISAN ST NEAR GRESHAM OR,45.5276,-122.4487,USGS,,,,383.5256;Re5d0ce2995c5ee41,Fairview Creek O1 L3 Drainage:7km2 AvgFlow:5cfs AvgPrecip:1295mm AvgTemp:12C
USGS:14211820,COLUMBIA SLOUGH AT PORTLAND OR,45.639,-122.7632,USGS,,,,879.8754;R448b9434d3f2e241,Willamette River O7 L2 Drainage:29086km2 AvgFlow:34099cfs AvgPrecip:1017mm AvgTemp:12C
USGS:14216000,LEWIS RIVER ABOVE MUDDY RIVER NEAR COUGAR WA,46.0604,-121.9845,USGS,,,,975.9922;R89418c357fcce741,Lewis River O4 L2 Drainage:595km2 AvgFlow:1489cfs AvgPrecip:2939mm AvgTemp:9C
USGS:14216500,MUDDY RIVER BELOW CLEAR CREEK NEAR COUGAR WA,46.0757,-121.9987,USGS,,,,894.4588;Ra69b04c4fa7dc741,Muddy River O4 L3 Drainage:350km2 AvgFlow:902cfs AvgPrecip:2850mm AvgTemp:9C
USGS:14219000,CANYON CREEK NEAR AMBOY WA,45.9398,-122.317,USGS,,,,106.9856;R643b3b2c9f66ee41,Canyon Creek O2 L3 Drainage:118km2 AvgFlow:424cfs AvgPrecip:2906mm AvgTemp:10C
USGS:14219800,SPEELYAI CREEK NEAR COUGAR WA,46.0046,-122.3443,USGS,,,,438.2525;R6abc8497b978ef41,Speelyai Creek O3 L3 Drainage:33km2 AvgFlow:131cfs AvgPrecip:2431mm AvgTemp:10C
USGS:14220500,LEWIS RIVER AT ARIEL WA,45.9518,-122.564,USGS,,,,859.8511;R508dc70d275cc341,Lewis River O5 L2 Drainage:1893km2 AvgFlow:5704cfs AvgPrecip:1969mm AvgTemp:11C
USGS:14222500,EAST FORK LEWIS RIVER NEAR HEISSON WA,45.8368,-122.4662,USGS,,,,70.5377;Rd7a320788f5dcb41,East Fork Lewis River O4 L3 Drainage:323km2 AvgFlow:979cfs AvgPrecip:2036mm AvgTemp:11C
USGS:14226500,COWLITZ RIVER AT PACKWOOD WA,46.6129,-121.6793,USGS,,,,50.2025;R7368a104e15bc441,Cowlitz River O4 L2 Drainage:736km2 AvgFlow:1562cfs AvgPrecip:1535mm AvgTemp:9C
USGS:14231000,COWLITZ RIVER AT RANDLE WA,46.5319,-121.9569,USGS,,,,296.2403;R295c2fbd1dfab841,Cowlitz River O4 L2 Drainage:1378km2 AvgFlow:2691cfs AvgPrecip:1588mm AvgTemp:10C
USGS:14231900,CISPUS RIVER AB YELLOWJACKET CREEK NEAR RANDLE WA,46.444,-121.8401,USGS,,,,767.6366;R560e11352bdae241,Cispus River O5 L3 Drainage:824km2 AvgFlow:1484cfs AvgPrecip:1780mm AvgTemp:9C
USGS:14233500,COWLITZ RIVER NEAR KOSMOS WA,46.4662,-122.109,USGS,,,,934.2058;R54e3d5f7b566ce41,Cowlitz River O5 L2 Drainage:2656km2 AvgFlow:4929cfs AvgPrecip:1684mm AvgTemp:10C
USGS:14236200,TILTON RIVER AB BEAR CANYON CREEK NEAR CINEBAR WA,46.5954,-122.4596,USGS,,,,171.5785;R1283c09460619641,Tilton River O4 L3 Drainage:361km2 AvgFlow:701cfs AvgPrecip:1952mm AvgTemp:9C
USGS:14238000,COWLITZ RIVER BELOW MAYFIELD DAM WA,46.5104,-122.6162,USGS,,,,55.6783;R2731b06a8c22e741,Cowlitz River O5 L2 Drainage:3602km2 AvgFlow:6409cfs AvgPrecip:1395mm AvgTemp:10C
USGS:14240304,SPIRIT LAKE AT TUNNEL AT SPIRIT LAKE WA,46.2762,-122.1626,USGS,,,,910.2138;R560e253fed49d441, O3 L3 Drainage:40km2 AvgFlow:100cfs AvgPrecip:2623mm AvgTemp:6C
USGS:14240525,NF TOUTLE RIVER BELOW SRS NEAR KID VALLEY WA,46.3718,-122.579,USGS,,,,307.2551;R6de7fb7b6d22a641,North Fork Toutle River O5 L3 Drainage:723km2 AvgFlow:1387cfs AvgPrecip:1609mm AvgTemp:10C
USGS:14241500,SOUTH FORK TOUTLE RIVER AT TOUTLE WA,46.3221,-122.6971,USGS,,,,12.6592;R79e996933e8cdf41,South Fork Toutle River O3 L4 Drainage:311km2 AvgFlow:574cfs AvgPrecip:1437mm AvgTemp:10C
